#1,383,9
#1,34,9
#1,24,9
#1,25,9
#9889,30767,147447
#9889,31165,147447
#9889,30848,147447
#9889,30795,147447
9889,30893.8,147447,318.57
#11866,38930,147447
#11866,38952,147447
#11866,38286,147447
#11866,37948,147447
11866,38529,147447,858.103
#14239,57187,147447
#14239,57498,147447
#14239,54075,147447
#14239,52008,147447
14239,55192,147447,4547.88
#17086,65254,294903
#17086,64219,294903
#17086,64135,294903
#17086,64166,294903
17086,64443.5,294903,937.811
#20503,77001,294903
#20503,77293,294903
#20503,76859,294903
#20503,76641,294903
20503,76948.5,294903,473.29
#24603,97474,294903
#24603,96966,294903
#24603,95371,294903
#24603,94628,294903
24603,96109.8,294903,2309.91
#29523,166256,589815
#29523,128468,589815
#29523,128271,589815
#29523,130675,589815
29523,138418,589815,32200.5
#35427,179384,589815
#35427,160491,589815
#35427,160545,589815
#35427,160194,589815
35427,165154,589815,16434.1
#42512,198105,589815
#42512,190976,589815
#42512,190709,589815
#42512,190434,589815
42512,192556,589815,6418.89
#51014,243219,589815
#51014,241846,589815
#51014,241705,589815
#51014,255688,589815
51014,245614,589815,11691.9
#61216,432470,1179639
#61216,303805,1179639
#61216,303792,1179639
#61216,303716,1179639
61216,335946,1179639,111457
#73459,416802,1179639
#73459,368810,1179639
#73459,368479,1179639
#73459,368554,1179639
73459,380661,1179639,41732.5
#88150,461605,1179639
#88150,449314,1179639
#88150,447691,1179639
#88150,446912,1179639
88150,451380,1179639,11932.8
#105780,588770,1179639
#105780,576781,1179639
#105780,578011,1179639
#105780,575293,1179639
105780,579714,1179639,10632.9
#126936,807855,2359287
#126936,733180,2359287
#126936,671231,2359287
#126936,664245,2359287
126936,719128,2359287,115656
#152323,886696,2359287
#152323,839139,2359287
#152323,839919,2359287
#152323,868544,2359287
152323,858574,2359287,40199.2
#182787,1066739,2359287
#182787,1025428,2359287
#182787,1007393,2359287
#182787,991280,2359287
182787,1.02271e+06,2359287,56288.5
#219344,1397757,2359287
#219344,1350142,2359287
#219344,1288987,2359287
#219344,1283853,2359287
219344,1.33018e+06,2359287,93851.9
#263212,2312933,4718583
#263212,1570432,4718583
#263212,1602445,4718583
#263212,1433922,4718583
263212,1.72993e+06,4718583,684986
#315854,2224473,4718583
#315854,1793198,4718583
#315854,1859429,4718583
#315854,1792938,4718583
315854,1.91751e+06,4718583,358568
#379024,2550307,4718583
#379024,2316640,4718583
#379024,2195687,4718583
#379024,2172966,4718583
379024,2.3089e+06,4718583,299387
#454828,3207963,4718583
#454828,3158205,4718583
#454828,3163231,4718583
#454828,3007257,4718583
454828,3.13416e+06,4718583,151574
#545793,8020771,9437175
#545793,7337181,9437175
#545793,7296469,9437175
#545793,7149757,9437175
545793,7.45104e+06,9437175,672474
#654951,9135234,9437175
#654951,8933219,9437175
#654951,8598676,9437175
#654951,8851912,9437175
654951,8.87976e+06,9437175,384589
#785941,11073671,9437175
#785941,10710672,9437175
#785941,10346541,9437175
#785941,10650327,9437175
785941,1.06953e+07,9437175,516775
#943129,17978776,18874359
#943129,17523893,18874359
#943129,17872594,18874359
#943129,17625999,18874359
943129,1.77503e+07,18874359,365880
#1131754,21614999,18874359
#1131754,21229188,18874359
#1131754,21199404,18874359
#1131754,21125267,18874359
1131754,2.12922e+07,18874359,380325
#1358104,25884983,18874359
#1358104,25632030,18874359
#1358104,25452671,18874359
#1358104,25562296,18874359
1358104,2.5633e+07,18874359,317827
#1629724,31866208,18874359
#1629724,31141480,18874359
#1629724,30940995,18874359
#1629724,30978074,18874359
1629724,3.12317e+07,18874359,748048
#1955668,49230502,37748727
#1955668,48613246,37748727
#1955668,48969671,37748727
#1955668,48890334,37748727
1955668,4.89259e+07,37748727,440131
#2346801,58996902,37748727
#2346801,59013983,37748727
#2346801,58579865,37748727
#2346801,58324242,37748727
2346801,5.87287e+07,37748727,582286
#2816161,71314916,37748727
#2816161,70723959,37748727
#2816161,70569596,37748727
#2816161,70704410,37748727
2816161,7.08282e+07,37748727,574420
#3379393,87177787,37748727
#3379393,90201910,37748727
#3379393,88417020,37748727
#3379393,86863441,37748727
3379393,8.8165e+07,37748727,2.6232e+06
#4055271,123190217,75497463
#4055271,122347593,75497463
#4055271,122260704,75497463
#4055271,122672221,75497463
4055271,1.22618e+08,75497463,728802
#4866325,146455241,75497463
#4866325,146588979,75497463
#4866325,146775653,75497463
#4866325,148805165,75497463
4866325,1.47156e+08,75497463,1.91755e+06
#5839590,177112772,75497463
#5839590,177281351,75497463
#5839590,176905058,75497463
#5839590,176783055,75497463
5839590,1.77021e+08,75497463,382445
#7007508,217358620,75497463
#7007508,216937975,75497463
#7007508,216798525,75497463
#7007508,217186857,75497463
7007508,2.1707e+08,75497463,433688
#8409009,276573503,150994935
#8409009,278293157,150994935
#8409009,274624718,150994935
#8409009,277655724,150994935
8409009,2.76787e+08,150994935,2.78285e+06
