#1,282,256
#1,35,256
#1,28,256
#1,28,256
#1,27,256
#1,27,256
#1,27,256
#1,27,256
#1,27,256
#1,27,256
#1,28,256
#1,27,256
#1,26,256
#1,26,256
#1,27,256
#1,27,256
#1,27,256
#1,27,256
#1,26,256
#1,26,256
1,40.1,256,111.053
#2,42,256
#2,31,256
#2,30,256
#2,30,256
#2,29,256
#2,30,256
#2,29,256
#2,29,256
#2,30,256
#2,29,256
#2,30,256
#2,30,256
#2,30,256
#2,29,256
#2,29,256
#2,30,256
#2,30,256
#2,29,256
#2,29,256
#2,29,256
2,30.2,256,5.53534
#3,38,256
#3,35,256
#3,32,256
#3,33,256
#3,31,256
#3,31,256
#3,32,256
#3,33,256
#3,32,256
#3,32,256
#3,32,256
#3,32,256
#3,32,256
#3,31,256
#3,32,256
#3,33,256
#3,31,256
#3,32,256
#3,33,256
#3,32,256
3,32.45,256,3.1289
#4,49,256
#4,42,256
#4,36,256
#4,35,256
#4,36,256
#4,36,256
#4,35,256
#4,36,256
#4,35,256
#4,36,256
#4,36,256
#4,36,256
#4,35,256
#4,36,256
#4,35,256
#4,35,256
#4,35,256
#4,36,256
#4,37,256
#4,36,256
4,36.65,256,6.39609
#5,78,256
#5,63,256
#5,37,256
#5,37,256
#5,38,256
#5,39,256
#5,37,256
#5,37,256
#5,37,256
#5,38,256
#5,38,256
#5,38,256
#5,38,256
#5,38,256
#5,38,256
#5,38,256
#5,38,256
#5,38,256
#5,38,256
#5,38,256
5,41.05,256,20.2235
#6,51,256
#6,44,256
#6,40,256
#6,40,256
#6,39,256
#6,40,256
#6,42,256
#6,41,256
#6,40,256
#6,41,256
#6,41,256
#6,40,256
#6,40,256
#6,41,256
#6,40,256
#6,40,256
#6,41,256
#6,41,256
#6,42,256
#6,41,256
6,41.25,256,4.93457
#7,51,256
#7,47,256
#7,45,256
#7,43,256
#7,44,256
#7,44,256
#7,43,256
#7,43,256
#7,43,256
#7,43,256
#7,44,256
#7,43,256
#7,44,256
#7,44,256
#7,43,256
#7,43,256
#7,44,256
#7,43,256
#7,42,256
#7,45,256
7,44.05,256,3.81969
#8,59,256
#8,50,256
#8,46,256
#8,45,256
#8,47,256
#8,45,256
#8,48,256
#8,46,256
#8,45,256
#8,46,256
#8,46,256
#8,46,256
#8,45,256
#8,46,256
#8,46,256
#8,47,256
#8,46,256
#8,45,256
#8,46,256
#8,46,256
8,46.8,256,6.0531
#9,58,256
#9,58,256
#9,51,256
#9,48,256
#9,49,256
#9,49,256
#9,49,256
#9,49,256
#9,49,256
#9,49,256
#9,49,256
#9,49,256
#9,49,256
#9,49,256
#9,49,256
#9,49,256
#9,49,256
#9,48,256
#9,49,256
#9,49,256
9,49.9,256,5.50999
#10,54,256
#10,59,256
#10,54,256
#10,56,256
#10,55,256
#10,53,256
#10,52,256
#10,53,256
#10,52,256
#10,51,256
#10,52,256
#10,52,256
#10,52,256
#10,52,256
#10,52,256
#10,52,256
#10,53,256
#10,52,256
#10,52,256
#10,53,256
10,53.05,256,3.60416
#11,94,256
#11,74,256
#11,57,256
#11,57,256
#11,56,256
#11,56,256
#11,56,256
#11,56,256
#11,56,256
#11,56,256
#11,56,256
#11,56,256
#11,56,256
#11,55,256
#11,57,256
#11,57,256
#11,56,256
#11,57,256
#11,56,256
#11,57,256
11,59.05,256,17.8267
#12,71,256
#12,87,256
#12,65,256
#12,64,256
#12,63,256
#12,58,256
#12,60,256
#12,60,256
#12,59,256
#12,62,256
#12,60,256
#12,60,256
#12,61,256
#12,59,256
#12,59,256
#12,60,256
#12,61,256
#12,60,256
#12,60,256
#12,60,256
12,62.45,256,12.5933
#13,84,384
#13,66,384
#13,62,384
#13,61,384
#13,62,384
#13,62,384
#13,63,384
#13,61,384
#13,62,384
#13,64,384
#13,61,384
#13,62,384
#13,64,384
#13,61,384
#13,61,384
#13,63,384
#13,62,384
#13,62,384
#13,62,384
#13,63,384
13,63.4,384,9.76524
#14,72,384
#14,72,384
#14,70,384
#14,69,384
#14,69,384
#14,66,384
#14,67,384
#14,68,384
#14,64,384
#14,67,384
#14,66,384
#14,66,384
#14,67,384
#14,66,384
#14,64,384
#14,65,384
#14,66,384
#14,66,384
#14,68,384
#14,67,384
14,67.25,384,4.37607
#15,90,384
#15,85,384
#15,82,384
#15,84,384
#15,82,384
#15,71,384
#15,69,384
#15,70,384
#15,69,384
#15,68,384
#15,70,384
#15,68,384
#15,68,384
#15,70,384
#15,69,384
#15,70,384
#15,70,384
#15,69,384
#15,68,384
#15,68,384
15,73,384,13.813
#16,74,384
#16,97,384
#16,93,384
#16,94,384
#16,92,384
#16,71,384
#16,73,384
#16,71,384
#16,71,384
#16,71,384
#16,71,384
#16,71,384
#16,71,384
#16,71,384
#16,73,384
#16,71,384
#16,71,384
#16,72,384
#16,72,384
#16,72,384
16,76.1,384,18.0544
#17,106,384
#17,102,384
#17,75,384
#17,75,384
#17,74,384
#17,74,384
#17,76,384
#17,76,384
#17,73,384
#17,74,384
#17,75,384
#17,73,384
#17,75,384
#17,75,384
#17,74,384
#17,74,384
#17,73,384
#17,73,384
#17,74,384
#17,74,384
17,77.25,384,17.9652
#18,81,384
#18,96,384
#18,94,384
#18,94,384
#18,94,384
#18,75,384
#18,76,384
#18,78,384
#18,77,384
#18,75,384
#18,77,384
#18,77,384
#18,76,384
#18,76,384
#18,74,384
#18,77,384
#18,75,384
#18,77,384
#18,80,384
#18,79,384
18,80.4,384,14.4969
#19,82,384
#19,83,384
#19,84,384
#19,82,384
#19,83,384
#19,78,384
#19,79,384
#19,81,384
#19,79,384
#19,78,384
#19,78,384
#19,82,384
#19,81,384
#19,77,384
#19,78,384
#19,79,384
#19,80,384
#19,79,384
#19,79,384
#19,79,384
19,80.05,384,3.97366
#20,89,384
#20,93,384
#20,87,384
#20,86,384
#20,87,384
#20,89,384
#20,83,384
#20,83,384
#20,83,384
#20,84,384
#20,82,384
#20,84,384
#20,84,384
#20,85,384
#20,82,384
#20,86,384
#20,88,384
#20,82,384
#20,84,384
#20,83,384
20,85.2,384,5.67803
#21,93,384
#21,91,384
#21,95,384
#21,93,384
#21,91,384
#21,93,384
#21,88,384
#21,86,384
#21,92,384
#21,90,384
#21,90,384
#21,90,384
#21,91,384
#21,87,384
#21,87,384
#21,87,384
#21,88,384
#21,87,384
#21,87,384
#21,89,384
21,89.75,384,5.0547
#22,95,384
#22,97,384
#22,91,384
#22,93,384
#22,89,384
#22,90,384
#22,92,384
#22,92,384
#22,92,384
#22,89,384
#22,92,384
#22,93,384
#22,94,384
#22,89,384
#22,92,384
#22,94,384
#22,90,384
#22,90,384
#22,87,384
#22,92,384
22,91.65,384,4.61628
#23,126,384
#23,128,384
#23,111,384
#23,91,384
#23,93,384
#23,93,384
#23,94,384
#23,93,384
#23,97,384
#23,94,384
#23,93,384
#23,91,384
#23,94,384
#23,94,384
#23,94,384
#23,97,384
#23,92,384
#23,94,384
#23,95,384
#23,92,384
23,97.8,384,21.1149
#24,178,384
#24,181,384
#24,160,384
#24,125,384
#24,112,384
#24,113,384
#24,99,384
#24,97,384
#24,101,384
#24,102,384
#24,99,384
#24,101,384
#24,102,384
#24,99,384
#24,101,384
#24,101,384
#24,101,384
#24,101,384
#24,101,384
#24,102,384
24,113.8,384,51.7788
#25,108,896
#25,122,896
#25,122,896
#25,114,896
#25,103,896
#25,101,896
#25,99,896
#25,99,896
#25,103,896
#25,100,896
#25,101,896
#25,104,896
#25,98,896
#25,99,896
#25,99,896
#25,105,896
#25,99,896
#25,103,896
#25,99,896
#25,98,896
25,103.8,896,14.3052
#26,150,896
#26,140,896
#26,134,896
#26,100,896
#26,104,896
#26,100,896
#26,105,896
#26,104,896
#26,100,896
#26,101,896
#26,105,896
#26,100,896
#26,104,896
#26,105,896
#26,105,896
#26,101,896
#26,100,896
#26,105,896
#26,100,896
#26,100,896
26,108.15,896,28.6445
#27,135,896
#27,141,896
#27,119,896
#27,117,896
#27,116,896
#27,103,896
#27,107,896
#27,103,896
#27,103,896
#27,103,896
#27,104,896
#27,107,896
#27,102,896
#27,103,896
#27,103,896
#27,106,896
#27,103,896
#27,106,896
#27,107,896
#27,103,896
27,109.55,896,21.4427
#28,148,896
#28,142,896
#28,142,896
#28,142,896
#28,141,896
#28,136,896
#28,122,896
#28,123,896
#28,122,896
#28,122,896
#28,122,896
#28,121,896
#28,121,896
#28,122,896
#28,122,896
#28,123,896
#28,122,896
#28,121,896
#28,123,896
#28,122,896
28,127.95,896,18.6062
#29,145,896
#29,142,896
#29,144,896
#29,113,896
#29,109,896
#29,109,896
#29,109,896
#29,113,896
#29,109,896
#29,108,896
#29,108,896
#29,114,896
#29,113,896
#29,113,896
#29,109,896
#29,111,896
#29,109,896
#29,110,896
#29,109,896
#29,112,896
29,115.45,896,24.0123
#30,156,896
#30,143,896
#30,113,896
#30,113,896
#30,112,896
#30,112,896
#30,112,896
#30,114,896
#30,112,896
#30,112,896
#30,118,896
#30,112,896
#30,113,896
#30,113,896
#30,111,896
#30,112,896
#30,117,896
#30,112,896
#30,113,896
#30,113,896
30,116.65,896,22.5235
#31,141,896
#31,155,896
#31,159,896
#31,145,896
#31,117,896
#31,117,896
#31,116,896
#31,116,896
#31,116,896
#31,121,896
#31,118,896
#31,118,896
#31,123,896
#31,117,896
#31,117,896
#31,117,896
#31,117,896
#31,118,896
#31,119,896
#31,122,896
31,124.45,896,26.6269
#32,142,896
#32,121,896
#32,120,896
#32,121,896
#32,121,896
#32,120,896
#32,123,896
#32,122,896
#32,125,896
#32,125,896
#32,125,896
#32,122,896
#32,125,896
#32,126,896
#32,120,896
#32,123,896
#32,120,896
#32,125,896
#32,121,896
#32,119,896
32,123.3,896,9.57288
#33,127,896
#33,124,896
#33,124,896
#33,123,896
#33,123,896
#33,130,896
#33,124,896
#33,128,896
#33,123,896
#33,124,896
#33,123,896
#33,124,896
#33,124,896
#33,123,896
#33,123,896
#33,124,896
#33,123,896
#33,124,896
#33,129,896
#33,128,896
33,124.75,896,4.42154
#34,133,896
#34,126,896
#34,126,896
#34,126,896
#34,127,896
#34,126,896
#34,132,896
#34,126,896
#34,127,896
#34,132,896
#34,127,896
#34,132,896
#34,127,896
#34,132,896
#34,127,896
#34,131,896
#34,127,896
#34,126,896
#34,127,896
#34,132,896
34,128.45,896,5.30943
#35,201,896
#35,201,896
#35,194,896
#35,134,896
#35,132,896
#35,132,896
#35,133,896
#35,132,896
#35,133,896
#35,133,896
#35,133,896
#35,132,896
#35,127,896
#35,133,896
#35,133,896
#35,134,896
#35,133,896
#35,134,896
#35,133,896
#35,133,896
35,142.5,896,47.3434
#36,156,896
#36,171,896
#36,156,896
#36,154,896
#36,129,896
#36,130,896
#36,130,896
#36,130,896
#36,130,896
#36,130,896
#36,128,896
#36,130,896
#36,130,896
#36,130,896
#36,130,896
#36,129,896
#36,130,896
#36,129,896
#36,130,896
#36,130,896
36,135.6,896,24.4491
#37,151,896
#37,150,896
#37,148,896
#37,142,896
#37,142,896
#37,134,896
#37,142,896
#37,135,896
#37,136,896
#37,134,896
#37,140,896
#37,135,896
#37,135,896
#37,136,896
#37,134,896
#37,135,896
#37,141,896
#37,136,896
#37,136,896
#37,141,896
37,139.15,896,10.5504
#38,187,896
#38,198,896
#38,187,896
#38,153,896
#38,139,896
#38,135,896
#38,136,896
#38,143,896
#38,136,896
#38,135,896
#38,143,896
#38,143,896
#38,142,896
#38,136,896
#38,134,896
#38,136,896
#38,137,896
#38,136,896
#38,136,896
#38,137,896
38,146.45,896,38.3431
#39,175,896
#39,183,896
#39,179,896
#39,160,896
#39,142,896
#39,149,896
#39,143,896
#39,142,896
#39,141,896
#39,141,896
#39,142,896
#39,141,896
#39,141,896
#39,141,896
#39,142,896
#39,142,896
#39,142,896
#39,143,896
#39,141,896
#39,149,896
39,148.95,896,26.8438
#40,167,896
#40,174,896
#40,173,896
#40,159,896
#40,141,896
#40,142,896
#40,149,896
#40,140,896
#40,144,896
#40,149,896
#40,149,896
#40,142,896
#40,148,896
#40,148,896
#40,148,896
#40,147,896
#40,149,896
#40,149,896
#40,149,896
#40,141,896
40,150.4,896,19.6204
#42,202,896
#42,178,896
#42,166,896
#42,162,896
#42,150,896
#42,150,896
#42,156,896
#42,156,896
#42,150,896
#42,154,896
#42,156,896
#42,155,896
#42,149,896
#42,149,896
#42,148,896
#42,151,896
#42,149,896
#42,148,896
#42,149,896
#42,148,896
42,156.3,896,25.5351
#44,254,896
#44,235,896
#44,228,896
#44,198,896
#44,190,896
#44,184,896
#44,168,896
#44,288,896
#44,298,896
#44,247,896
#44,265,896
#44,272,896
#44,282,896
#44,258,896
#44,262,896
#44,250,896
#44,277,896
#44,253,896
#44,250,896
#44,255,896
44,245.7,896,69.5704
#46,282,896
#46,313,896
#46,291,896
#46,271,896
#46,249,896
#46,247,896
#46,250,896
#46,252,896
#46,251,896
#46,244,896
#46,254,896
#46,250,896
#46,252,896
#46,249,896
#46,246,896
#46,254,896
#46,251,896
#46,253,896
#46,258,896
#46,253,896
46,258.5,896,34.2257
#48,343,896
#48,340,896
#48,271,896
#48,261,896
#48,263,896
#48,260,896
#48,259,896
#48,259,896
#48,263,896
#48,263,896
#48,261,896
#48,258,896
#48,260,896
#48,259,896
#48,263,896
#48,261,896
#48,265,896
#48,265,896
#48,249,896
#48,261,896
48,269.2,896,48.8573
#50,302,1536
#50,331,1536
#50,279,1536
#50,269,1536
#50,271,1536
#50,275,1536
#50,269,1536
#50,278,1536
#50,301,1536
#50,329,1536
#50,200,1536
#50,185,1536
#50,195,1536
#50,186,1536
#50,187,1536
#50,195,1536
#50,186,1536
#50,196,1536
#50,186,1536
#50,195,1536
50,240.75,1536,104.673
#52,356,1536
#52,198,1536
#52,181,1536
#52,280,1536
#52,339,1536
#52,287,1536
#52,295,1536
#52,320,1536
#52,299,1536
#52,284,1536
#52,425,1536
