#54,469,1152
#54,461,1152
#54,309,1152
#54,292,1152
#54,291,1152
54,364.4,1152,164.854
#56,294,1152
#56,296,1152
#56,299,1152
#56,298,1152
#56,295,1152
56,296.4,1152,3.70945
#58,358,1152
#58,327,1152
#58,301,1152
#58,304,1152
#58,301,1152
58,318.2,1152,44.3152
#60,530,1152
#60,457,1152
#60,309,1152
#60,308,1152
#60,310,1152
60,382.8,1152,186.579
#63,446,1152
#63,427,1152
#63,414,1152
#63,355,1152
#63,344,1152
63,397.2,1152,80.8099
#66,512,1408
#66,428,1408
#66,380,1408
#66,343,1408
#66,344,1408
66,401.4,1408,126.817
#69,540,1408
#69,532,1408
#69,405,1408
#69,348,1408
#69,347,1408
69,434.4,1408,171.22
#72,905,1408
#72,777,1408
#72,464,1408
#72,402,1408
#72,379,1408
72,585.4,1408,428.793
#75,984,1408
#75,705,1408
#75,462,1408
#75,404,1408
#75,408,1408
75,592.6,1408,449.472
#78,622,1536
#78,499,1536
#78,480,1536
#78,449,1536
#78,457,1536
78,501.4,1536,125.619
#81,1076,1536
#81,872,1536
#81,543,1536
#81,440,1536
#81,414,1536
81,669,1536,521.69
#85,886,1536
#85,770,1536
#85,459,1536
#85,438,1536
#85,424,1536
85,595.4,1536,387.496
#89,825,1664
#89,678,1664
#89,536,1664
#89,509,1664
#89,465,1664
89,602.6,1664,264.238
#93,797,1664
#93,694,1664
#93,536,1664
#93,478,1664
#93,467,1664
93,594.4,1664,259.472
#97,1045,1664
#97,918,1664
#97,580,1664
#97,539,1664
#97,507,1664
97,717.8,1664,440.486
#101,705,1792
#101,648,1792
#101,582,1792
#101,494,1792
#101,495,1792
101,584.8,1792,166.754
#106,1733,1792
#106,1281,1792
#106,776,1792
#106,701,1792
#106,658,1792
106,1029.8,1792,833.475
#111,1050,1792
#111,877,1792
#111,613,1792
#111,583,1792
#111,593,1792
111,743.2,1792,376.515
#116,1183,1920
#116,1038,1920
#116,686,1920
#116,650,1920
#116,588,1920
116,829,1920,472.921
#121,1317,1920
#121,972,1920
#121,697,1920
#121,648,1920
#121,643,1920
121,855.4,1920,521.451
#127,882,2176
#127,842,2176
#127,697,2176
#127,652,2176
#127,644,2176
127,743.4,2176,198.634
#133,1053,2176
#133,949,2176
#133,780,2176
#133,718,2176
#133,672,2176
133,834.4,2176,288.168
#139,1507,2176
#139,1195,2176
#139,782,2176
#139,746,2176
#139,692,2176
139,984.4,2176,632.937
#145,1031,2176
#145,985,2176
#145,808,2176
#145,748,2176
#145,712,2176
145,856.8,2176,256.073
#152,885,2432
#152,829,2432
#152,824,2432
#152,787,2432
#152,804,2432
152,825.8,2432,66.3253
#159,1346,2432
#159,1275,2432
#159,951,2432
#159,939,2432
#159,893,2432
159,1080.8,2432,379.757
#166,1891,2432
#166,1541,2432
#166,1060,2432
#166,919,2432
#166,869,2432
