#51014,876746,522680
#51014,875010,522680
#51014,895426,522680
#51014,877015,522680
51014,881049,522680,16672
#61216,1116577,609720
#61216,1090311,609720
#61216,1089716,609720
#61216,1089213,609720
61216,1.09645e+06,609720,23248.7
#73459,1356638,711264
#73459,1398384,711264
#73459,1331019,711264
#73459,1296348,711264
73459,1.3456e+06,711264,74473.8
#88150,1715636,829728
#88150,1671578,829728
#88150,1631775,829728
#88150,1632125,829728
88150,1.66278e+06,829728,69081.1
#105780,2186352,967936
#105780,2056674,967936
#105780,2104776,967936
#105780,2049905,967936
105780,2.09943e+06,967936,108926
#126936,2185159,1317304
#126936,2168674,1317304
#126936,2081236,1317304
#126936,2104549,1317304
126936,2.1349e+06,1317304,86415.6
#152323,2694913,1536776
#152323,2664784,1536776
#152323,2655435,1536776
#152323,2637490,1536776
152323,2.66316e+06,1536776,41587.4
#182787,3388753,1792832
#182787,3307534,1792832
#182787,3310677,1792832
#182787,3363679,1792832
182787,3.34266e+06,1792832,69448.6
#219344,4145090,2091560
#219344,4107566,2091560
#219344,4141850,2091560
#219344,4115629,2091560
219344,4.12753e+06,2091560,32459.4
#263212,5196723,2440072
#263212,5117401,2440072
#263212,5096882,2440072
#263212,5173448,2440072
263212,5.14611e+06,2440072,80973.1
#315854,5332679,3321048
#315854,5281207,3321048
#315854,5258719,3321048
#315854,5255881,3321048
315854,5.28212e+06,3321048,61588.5
#379024,6644676,3874472
#379024,6556759,3874472
#379024,6413055,3874472
#379024,6401942,3874472
379024,6.50411e+06,3874472,203126
#454828,8047553,4520136
#454828,8023218,4520136
#454828,8007009,4520136
#454828,7980303,4520136
454828,8.01452e+06,4520136,48929.1
#545793,10608643,5273416
#545793,10580582,5273416
#545793,10552763,5273416
#545793,10633097,5273416
545793,1.05938e+07,5273416,60194
#654951,13587107,6152248
#654951,13436817,6152248
#654951,13329064,6152248
#654951,13224357,6152248
654951,1.33943e+07,6152248,268549
#785941,16524728,8373728
#785941,16203514,8373728
#785941,16043767,8373728
#785941,16145921,8373728
785941,1.62295e+07,8373728,359607
#943129,22087452,9769272
#943129,21943434,9769272
#943129,21651259,9769272
#943129,21891866,9769272
943129,2.18935e+07,9769272,314315
#1131754,29886992,11397408
#1131754,30198485,11397408
#1131754,29632408,11397408
#1131754,32464095,11397408
1131754,3.05455e+07,11397408,2.2514e+06
#1358104,39636125,13296896
#1358104,39729364,13296896
#1358104,39573660,13296896
#1358104,39717597,13296896
1358104,3.96642e+07,13296896,126820
#1629724,53655868,15512968
#1629724,53193466,15512968
#1629724,53362176,15512968
#1629724,53289894,15512968
1629724,5.33754e+07,15512968,345324
#1955668,74028453,18098392
#1955668,73251920,18098392
#1955668,73369594,18098392
#1955668,73981301,18098392
1955668,7.36578e+07,18098392,699884
#2346801,70723682,24633752
#2346801,70178891,24633752
#2346801,70270043,24633752
#2346801,70226554,24633752
2346801,7.03498e+07,24633752,436518
#2816161,89521760,28739296
#2816161,89440666,28739296
#2816161,89806042,28739296
#2816161,89315040,28739296
2816161,8.95209e+07,28739296,360725
#3379393,114727266,33529096
#3379393,114641624,33529096
#3379393,115189183,33529096
#3379393,114869354,33529096
3379393,1.14857e+08,33529096,416792
#4055271,149295358,39117208
#4055271,149451242,39117208
#4055271,149909470,39117208
#4055271,149169260,39117208
4055271,1.49456e+08,39117208,560074
#4866325,203982796,45636664
#4866325,203025100,45636664
#4866325,202665969,45636664
#4866325,203138623,45636664
4866325,2.03203e+08,45636664,965545
#5839590,185013592,62116408
#5839590,185303785,62116408
#5839590,184921114,62116408
#5839590,185213450,62116408
5839590,1.85113e+08,62116408,305273
#7007508,232050309,72469064
#7007508,231879356,72469064
#7007508,231808876,72469064
#7007508,235313097,72469064
7007508,2.32763e+08,72469064,2.94993e+06
#8409009,292618346,84547168
#8409009,293065399,84547168
#8409009,293619889,84547168
#8409009,293161054,84547168
8409009,2.93116e+08,84547168,711445
