#61216,414279,1048576
#61216,413818,1048576
61216,414906,1048576,1811.56
#73459,516406,1048576
#73459,513491,1048576
#73459,512253,1048576
#73459,511145,1048576
73459,513324,1048576,3927.05
#88150,647039,1048576
#88150,647902,1048576
#88150,646960,1048576
#88150,646445,1048576
88150,647086,1048576,1046.34
#105780,652007,2097152
#105780,616661,2097152
#105780,614700,2097152
#105780,614478,2097152
105780,624462,2097152,31852.2
#126936,761370,2097152
#126936,757645,2097152
#126936,755880,2097152
#126936,757156,2097152
126936,758013,2097152,4085.22
#152323,957228,2097152
#152323,953602,2097152
#152323,950177,2097152
#152323,967776,2097152
152323,957196,2097152,13195.5
#182787,1318201,2097152
#182787,1295659,2097152
#182787,1289562,2097152
#182787,1287312,2097152
182787,1.29768e+06,2097152,24466.2
#219344,1446624,4194304
#219344,1269040,4194304
#219344,1240747,4194304
#219344,1266794,4194304
219344,1.3058e+06,4194304,164122
#263212,1655124,4194304
#263212,1606667,4194304
#263212,1577132,4194304
#263212,1576396,4194304
263212,1.60383e+06,4194304,64066.6
#315854,2069247,4194304
#315854,2041150,4194304
#315854,2029040,4194304
#315854,2004720,4194304
315854,2.03604e+06,4194304,46462.5
#379024,2862038,4194304
#379024,2841686,4194304
#379024,2810455,4194304
#379024,2798164,4194304
379024,2.82809e+06,4194304,50436.9
#454828,5761740,8388608
#454828,5790342,8388608
#454828,5500324,8388608
#454828,5581818,8388608
454828,5.65856e+06,8388608,242777
#545793,6821043,8388608
#545793,6722167,8388608
#545793,6733665,8388608
#545793,6753737,8388608
545793,6.75765e+06,8388608,76604.9
#654951,8478582,8388608
#654951,8273481,8388608
#654951,8586113,8388608
#654951,8447074,8388608
654951,8.44631e+06,8388608,224626
#785941,11243491,8388608
#785941,11213876,8388608
#785941,11222484,8388608
#785941,10994924,8388608
785941,1.11687e+07,8388608,201805
#943129,19592790,16777216
#943129,19196575,16777216
#943129,19084278,16777216
#943129,19295439,16777216
943129,1.92923e+07,16777216,377810
#1131754,23534967,16777216
#1131754,23422855,16777216
#1131754,23373851,16777216
#1131754,23480502,16777216
1131754,2.3453e+07,16777216,121030
#1358104,29419281,16777216
#1358104,29770996,16777216
#1358104,29171209,16777216
#1358104,29290334,16777216
1358104,2.9413e+07,16777216,449122
#1629724,38646706,33554432
#1629724,38171381,33554432
#1629724,38231291,33554432
#1629724,38195139,33554432
1629724,3.83111e+07,33554432,389832
#1955668,46442758,33554432
#1955668,46341904,33554432
#1955668,46413088,33554432
#1955668,46591333,33554432
1955668,4.64473e+07,33554432,181783
#2346801,57039357,33554432
#2346801,57158965,33554432
#2346801,57250125,33554432
#2346801,57309373,33554432
2346801,5.71895e+07,33554432,203765
#2816161,72578199,33554432
#2816161,73232575,33554432
#2816161,72518150,33554432
#2816161,72907053,33554432
2816161,7.2809e+07,33554432,571746
#3379393,82173338,67108864
#3379393,81959647,67108864
#3379393,86709839,67108864
#3379393,85068233,67108864
3379393,8.39778e+07,67108864,3.99776e+06
#4055271,100143214,67108864
#4055271,100399906,67108864
#4055271,100351921,67108864
#4055271,100196697,67108864
4055271,1.00273e+08,67108864,212132
#4866325,124771584,67108864
#4866325,124218350,67108864
#4866325,123866067,67108864
#4866325,124601181,67108864
4866325,1.24364e+08,67108864,701092
#5839590,160450076,67108864
#5839590,160729548,67108864
#5839590,160877608,67108864
#5839590,161409863,67108864
5839590,1.60867e+08,67108864,698234
#7007508,176609001,134217728
#7007508,176669639,134217728
#7007508,176883050,134217728
#7007508,176667080,134217728
7007508,1.76707e+08,134217728,208774
#8409009,219242275,134217728
#8409009,216214888,134217728
#8409009,216525299,134217728
#8409009,216262986,134217728
8409009,2.17061e+08,134217728,2.52936e+06
