#448,1526,8192
448,1676.25,8192,201.942
#537,2081,8192
#537,2106,8192
#537,1924,8192
#537,1849,8192
537,1990,8192,214.415
#644,2798,8192
#644,2685,8192
#644,2451,8192
#644,2358,8192
644,2573,8192,352.531
#772,2873,16384
#772,2867,16384
#772,2749,16384
#772,2707,16384
772,2799,16384,145.134
#926,3444,16384
#926,3439,16384
#926,3293,16384
#926,3220,16384
926,3349,16384,192.099
#1111,4692,16384
#1111,4525,16384
#1111,4098,16384
#1111,3934,16384
1111,4312.25,16384,615.182
#1333,6027,16384
#1333,5599,16384
#1333,4961,16384
#1333,4763,16384
1333,5337.5,16384,1007.77
#1599,6025,32768
#1599,6063,32768
#1599,5791,32768
#1599,5709,32768
1599,5897,32768,300.865
#1918,7462,32768
#1918,7429,32768
#1918,7183,32768
#1918,7034,32768
1918,7277,32768,353.856
#2301,9833,32768
#2301,9437,32768
#2301,21922,32768
#2301,9135,32768
2301,12581.8,32768,10796.5
#2761,13166,32768
#2761,12420,32768
#2761,11411,32768
#2761,10851,32768
2761,11962,32768,1788.1
#3313,13608,65536
#3313,13445,65536
#3313,13063,65536
#3313,12641,65536
3313,13189.2,65536,746.51
#3975,16128,65536
#3975,16197,65536
#3975,15709,65536
#3975,15356,65536
3975,15847.5,65536,679.4
#4770,21387,65536
#4770,21063,65536
#4770,20497,65536
#4770,19929,65536
4770,20719,65536,1112.63
#5724,30020,65536
#5724,28725,65536
#5724,26620,65536
#5724,25520,65536
5724,27721.2,65536,3514.26
#6868,33158,131072
#6868,33480,131072
#6868,32776,131072
#6868,32513,131072
6868,32981.8,131072,735.783
#8241,40806,131072
#8241,40720,131072
#8241,40123,131072
#8241,39280,131072
8241,40232.2,131072,1218.94
#9889,51544,131072
#9889,51238,131072
#9889,49510,131072
#9889,48581,131072
9889,50218.2,131072,2445.34
#11866,71749,131072
#11866,70222,131072
#11866,66218,131072
#11866,64124,131072
11866,68078.2,131072,6096.45
#14239,70142,262144
#14239,70009,262144
#14239,69419,262144
#14239,69046,262144
14239,69654,262144,888.289
#17086,86431,262144
#17086,85972,262144
#17086,84817,262144
#17086,84269,262144
17086,85372.2,262144,1733.82
#20503,115185,262144
#20503,114194,262144
#20503,111358,262144
#20503,109883,262144
20503,112655,262144,4258.59
#24603,137418,524288
#24603,135716,524288
#24603,135460,524288
#24603,135225,524288
24603,135955,524288,1724.94
#29523,172688,524288
#29523,172326,524288
#29523,182294,524288
#29523,166117,524288
29523,173356,524288,11567.1
#35427,201782,524288
#35427,202005,524288
#35427,200265,524288
#35427,199151,524288
35427,200801,524288,2328.47
#42512,271874,524288
#42512,270833,524288
#42512,267821,524288
#42512,266425,524288
42512,269238,524288,4406.06
#51014,305719,1048576
#51014,300356,1048576
#51014,299697,1048576
#51014,299261,1048576
51014,301258,1048576,5209.5
#61216,373773,1048576
#61216,370944,1048576
#61216,369069,1048576
#61216,368373,1048576
61216,370540,1048576,4180.34
#73459,466547,1048576
#73459,463682,1048576
#73459,461200,1048576
#73459,460171,1048576
73459,462900,1048576,4924.39
#88150,600102,1048576
#88150,636152,1048576
#88150,638613,1048576
#88150,612300,1048576
88150,621792,1048576,32399.2
#105780,717520,2097152
#105780,698341,2097152
#105780,695123,2097152
#105780,698946,2097152
105780,702482,2097152,17605.3
#126936,851848,2097152
#126936,854915,2097152
#126936,845923,2097152
#126936,847175,2097152
126936,849965,2097152,7222.88
#152323,1081691,2097152
#152323,1056282,2097152
#152323,1057558,2097152
#152323,1026749,2097152
152323,1.05557e+06,2097152,38954
#182787,1407704,2097152
#182787,1402417,2097152
#182787,1386640,2097152
#182787,1362536,2097152
182787,1.38982e+06,2097152,35114.8
#219344,1463832,4194304
#219344,1308683,4194304
#219344,1270453,4194304
#219344,1294233,4194304
219344,1.3343e+06,4194304,152041
#263212,1699818,4194304
#263212,1634395,4194304
#263212,1603219,4194304
#263212,1585805,4194304
263212,1.63081e+06,4194304,86957.9
#315854,2126752,4194304
#315854,2019960,4194304
#315854,2020824,4194304
#315854,2028476,4194304
315854,2.049e+06,4194304,90021.2
#379024,2901980,4194304
#379024,2843631,4194304
#379024,2799013,4194304
#379024,2790266,4194304
379024,2.83372e+06,4194304,88602.9
#454828,5678043,8388608
#454828,5403314,8388608
#454828,5383525,8388608
#454828,5373908,8388608
454828,5.4597e+06,8388608,253014
#545793,6697747,8388608
#545793,6627525,8388608
#545793,6523947,8388608
#545793,6773918,8388608
545793,6.65578e+06,8388608,184109
#654951,8292545,8388608
#654951,8239046,8388608
#654951,8310910,8388608
#654951,8283675,8388608
654951,8.28154e+06,8388608,52858.3
#785941,12783050,8388608
#785941,11163380,8388608
#785941,11367678,8388608
#785941,11467405,8388608
785941,1.16954e+07,8388608,1.27492e+06
#943129,18837351,16777216
#943129,19022185,16777216
#943129,18563593,16777216
#943129,18836407,16777216
943129,1.88149e+07,16777216,327244
#1131754,23063451,16777216
#1131754,22738964,16777216
#1131754,22911620,16777216
#1131754,22847517,16777216
1131754,2.28904e+07,16777216,234880
#1358104,28858695,16777216
#1358104,28669156,16777216
#1358104,28644540,16777216
#1358104,28732396,16777216
1358104,2.87262e+07,16777216,165879
#1629724,57564147,33554432
#1629724,50068994,33554432
#1629724,49946201,33554432
#1629724,50212151,33554432
1629724,5.19479e+07,33554432,6.48785e+06
#1955668,59834791,33554432
#1955668,60314684,33554432
#1955668,59915828,33554432
#1955668,60195201,33554432
1955668,6.00651e+07,33554432,393119
#2346801,72069314,33554432
