#1,371,256
#1,72,256
#1,70,256
#1,72,256
#1,74,256
1,131.8,256,239.213
#2,96,256
#2,91,256
#2,85,256
#2,86,256
#2,84,256
2,88.4,256,8.99778
#3,89,256
#3,101,256
#3,108,256
#3,109,256
#3,99,256
3,101.2,256,14.4444
#4,109,256
#4,119,256
#4,114,256
#4,115,256
#4,114,256
4,114.2,256,6.37495
#5,120,256
#5,131,256
#5,131,256
#5,134,256
#5,136,256
5,130.4,256,11.0707
#6,130,256
#6,151,256
#6,149,256
#6,147,256
#6,150,256
6,145.4,256,15.6256
#7,145,256
#7,167,256
#7,163,256
#7,168,256
#7,163,256
7,161.2,256,16.7045
#8,188,256
#8,225,256
#8,184,256
#8,189,256
#8,184,256
8,194,256,31.2666
#9,211,256
#9,218,256
#9,216,256
#9,219,256
#9,206,256
9,214,256,9.71597
#10,227,256
#10,219,256
#10,219,256
#10,220,256
#10,218,256
10,220.6,256,6.5238
#11,227,256
#11,251,256
#11,246,256
#11,233,256
#11,234,256
11,238.2,256,17.7719
#12,233,256
#12,250,256
#12,257,256
#12,250,256
#12,251,256
12,248.2,256,16.0698
#13,722,384
#13,580,384
#13,506,384
#13,686,384
#13,536,384
13,606,384,168.362
#14,485,384
#14,494,384
#14,501,384
#14,503,384
#14,495,384
14,495.6,384,12.6238
#15,261,384
#15,250,384
#15,252,384
#15,255,384
#15,251,384
15,253.8,384,7.93977
#16,244,384
#16,261,384
#16,252,384
#16,255,384
#16,256,384
16,253.6,384,11.2143
#17,379,384
#17,326,384
#17,294,384
#17,293,384
#17,299,384
17,318.2,384,65.4021
#18,292,384
#18,310,384
#18,315,384
#18,314,384
#18,298,384
18,305.8,384,18.3478
#19,309,384
#19,328,384
#19,299,384
#19,304,384
#19,309,384
19,309.8,384,19.653
#20,374,384
#20,336,384
#20,314,384
#20,308,384
#20,308,384
20,328,384,50.4063
#21,365,384
#21,363,384
#21,349,384
#21,343,384
#21,341,384
21,352.2,384,20.016
#22,399,384
#22,376,384
#22,359,384
#22,357,384
#22,364,384
22,371,384,30.958
#23,362,384
#23,407,384
#23,371,384
#23,369,384
#23,364,384
23,374.6,384,33.0478
#24,480,384
#24,394,384
#24,381,384
#24,379,384
#24,445,384
24,415.8,384,80.074
#25,978,640
#25,932,640
#25,850,640
#25,858,640
#25,896,640
25,902.8,640,95.284
#26,1025,640
#26,888,640
#26,859,640
#26,844,640
#26,902,640
26,903.6,640,128.141
#27,1057,640
#27,821,640
#27,829,640
#27,780,640
#27,840,640
27,865.4,640,195.847
#28,1013,640
#28,831,640
#28,818,640
#28,815,640
#28,798,640
28,855,640,159.394
#29,486,640
#29,421,640
#29,418,640
#29,418,640
#29,414,640
29,431.4,640,54.781
#30,508,640
#30,422,640
#30,419,640
#30,420,640
#30,420,640
30,437.8,640,70.2271
#31,429,640
#31,439,640
#31,435,640
#31,425,640
#31,427,640
31,431,640,10.4307
#32,476,640
#32,472,640
#32,461,640
#32,444,640
#32,437,640
32,458,640,30.5418
#33,532,640
#33,540,640
#33,520,640
#33,495,640
#33,495,640
33,516.4,640,37.1935
#34,529,640
#34,531,640
#34,495,640
#34,478,640
#34,472,640
34,501,640,49.7192
#35,445,640
#35,476,640
#35,478,640
#35,476,640
#35,457,640
35,466.4,640,26.3089
#36,549,640
#36,537,640
#36,480,640
#36,495,640
#36,474,640
36,507,640,60.8342
#37,6600,1152
#37,1688,1152
#37,1543,1152
#37,1526,1152
#37,1234,1152
37,2518.2,1152,4092.43
#38,1506,1152
#38,1536,1152
#38,1256,1152
#38,1313,1152
#38,1275,1152
38,1377.2,1152,238.433
#39,1452,1152
#39,1407,1152
#39,1349,1152
#39,1142,1152
#39,1191,1152
39,1308.2,1152,242.426
#40,1512,1152
#40,1285,1152
#40,1292,1152
#40,1274,1152
#40,1182,1152
40,1309,1152,218.042
#42,1373,1152
#42,1481,1152
#42,1230,1152
#42,1191,1152
#42,1263,1152
42,1307.6,1152,211.568
#44,661,896
#44,659,896
#44,627,896
#44,609,896
#44,583,896
44,627.8,896,59.5772
#46,825,896
#46,789,896
#46,656,896
#46,704,896
#46,649,896
46,724.6,896,141.628
#48,802,896
#48,717,896
#48,679,896
#48,669,896
#48,671,896
48,707.6,896,100.587
#50,1806,1280
#50,1657,1280
#50,1503,1280
#50,1476,1280
#50,1434,1280
50,1575.2,1280,275.61
#52,1659,1280
#52,1656,1280
#52,1476,1280
#52,1471,1280
#52,1423,1280
52,1537,1280,200.236
#54,2104,1280
#54,1719,1280
#54,1597,1280
#54,1594,1280
#54,1554,1280
54,1713.6,1280,405.772
#56,1731,1280
#56,1617,1280
#56,1558,1280
#56,1549,1280
#56,1557,1280
56,1602.4,1280,137.507
#58,1039,1152
#58,982,1152
#58,932,1152
#58,738,1152
#58,708,1152
58,879.8,1152,265.536
#60,942,1152
#60,837,1152
#60,762,1152
#60,758,1152
#60,785,1152
60,816.8,1152,137.273
#63,2395,1536
#63,2066,1536
#63,1880,1536
#63,1846,1536
#63,1796,1536
63,1996.6,1536,438.228
#66,2364,1536
#66,1965,1536
#66,1863,1536
#66,1852,1536
#66,1840,1536
66,1976.8,1536,397.294
#69,2055,1536
#69,1917,1536
#69,1783,1536
#69,1787,1536
#69,1771,1536
69,1862.6,1536,219.853
#72,1515,1280
#72,1160,1280
#72,1056,1280
#72,934,1280
#72,970,1280
72,1127,1280,418.16
#75,2253,1664
#75,2187,1664
#75,1959,1664
#75,1924,1664
#75,1960,1664
75,2056.6,1664,271.319
#78,2221,1664
#78,2095,1664
#78,2010,1664
#78,2027,1664
#78,2003,1664
78,2071.2,1664,163.357
#81,2089,1664
#81,2001,1664
#81,1969,1664
#81,1970,1664
#81,1956,1664
81,1997,1664,96.6395
#85,2492,1920
#85,2381,1920
#85,2155,1920
#85,2137,1920
#85,2136,1920
85,2260.2,1920,296.641
#89,2555,1920
#89,2515,1920
#89,2253,1920
#89,2210,1920
#89,2220,1920
89,2350.6,1920,303.522
#93,2679,1920
#93,2520,1920
#93,2255,1920
#93,2230,1920
#93,2183,1920
93,2373.4,1920,385.453
#97,2665,1920
#97,2623,1920
#97,2386,1920
#97,2393,1920
#97,2506,1920
97,2514.6,1920,229.38
#101,3420,2048
#101,2935,2048
#101,2592,2048
#101,2495,2048
#101,2512,2048
101,2790.8,2048,705.087
#106,2916,2048
#106,2925,2048
#106,2642,2048
#106,2621,2048
#106,2536,2048
106,2728,2048,322.319
#111,2994,2048
#111,2901,2048
#111,2631,2048
#111,2582,2048
#111,2478,2048
111,2717.2,2048,393.27
#116,3147,2176
#116,3039,2176
#116,2818,2176
#116,2772,2176
#116,2780,2176
116,2911.2,2176,306.217
#121,3234,2176
#121,3147,2176
#121,2943,2176
#121,2887,2176
#121,2837,2176
121,3009.6,2176,307.885
#127,3851,2432
#127,3502,2432
#127,2957,2432
#127,2961,2432
#127,2929,2432
127,3240,2432,746.52
#133,4208,2432
#133,3893,2432
#133,3390,2432
#133,3264,2432
#133,3222,2432
133,3595.4,2432,777.322
#139,3854,2432
#139,3788,2432
#139,3364,2432
#139,3284,2432
#139,3229,2432
139,3503.8,2432,526.711
#145,3837,2560
#145,3688,2560
#145,3489,2560
#145,3408,2560
#145,3348,2560
145,3554,2560,364.441
#152,4237,2560
#152,3977,2560
#152,3528,2560
#152,3525,2560
#152,3429,2560
152,3739.2,2560,626.779
#159,4330,2816
#159,4266,2816
#159,3800,2816
#159,3792,2816
#159,3715,2816
159,3980.6,2816,523.269
#166,4666,2816
#166,4455,2816
#166,4016,2816
#166,3987,2816
#166,3921,2816
166,4209,2816,592.515
#174,4540,2944
#174,4378,2944
#174,4147,2944
#174,4042,2944
#174,3971,2944
174,4215.6,2944,425.47
#182,5088,2944
#182,4707,2944
#182,4290,2944
#182,4245,2944
#182,4194,2944
182,4504.8,2944,687.743
#191,4789,3200
#191,4847,3200
#191,4520,3200
#191,4350,3200
#191,4287,3200
191,4558.6,3200,451.689
#200,5246,3328
#200,5059,3328
#200,4585,3328
#200,4631,3328
#200,4467,3328
200,4797.6,3328,601.094
#210,5423,3328
#210,5226,3328
#210,4743,3328
#210,4623,3328
#210,4537,3328
210,4910.4,3328,699.949
#220,5465,3456
#220,5378,3456
#220,5018,3456
#220,4957,3456
#220,4895,3456
220,5142.6,3456,465.303
#231,6242,3712
#231,5892,3712
#231,5168,3712
#231,5033,3712
#231,5088,3712
231,5484.6,3712,980.245
#242,6291,3840
#242,5904,3840
#242,5394,3840
#242,5471,3840
#242,5384,3840
242,5688.8,3840,713.416
#254,6671,4096
#254,6288,4096
#254,5718,4096
#254,5612,4096
#254,5581,4096
254,5974,4096,865.071
#266,6553,4096
#266,6281,4096
#266,5898,4096
#266,5835,4096
#266,5743,4096
266,6062,4096,612.685
#279,6793,4224
#279,6694,4224
#279,6279,4224
#279,6105,4224
#279,6046,4224
279,6383.4,4224,610.894
#292,7137,4480
#292,6798,4480
#292,6424,4480
#292,6458,4480
#292,6404,4480
292,6644.2,4480,570.867
#306,7730,4608
#306,7499,4608
#306,6935,4608
#306,6885,4608
#306,6766,4608
306,7163,4608,759.611
#321,8639,4736
#321,7912,4736
#321,7335,4736
#321,7333,4736
#321,7034,4736
321,7650.6,4736,1140.5
#337,8375,5120
#337,8153,5120
#337,7802,5120
#337,7650,5120
#337,7468,5120
337,7889.6,5120,662.01
#353,8324,5376
#353,8115,5376
#353,7800,5376
#353,7752,5376
#353,7466,5376
353,7891.4,5376,597.255
#370,9480,5504
#370,8760,5504
#370,8111,5504
#370,8054,5504
#370,8000,5504
370,8481,5504,1140.68
#388,9378,5760
#388,8975,5760
#388,8530,5760
#388,8384,5760
#388,8243,5760
388,8702,5760,835.653
#407,9982,6016
#407,9683,6016
#407,9173,6016
#407,9040,6016
#407,8881,6016
407,9351.8,6016,828.341
#427,10462,6272
#427,10190,6272
#427,9733,6272
#427,9551,6272
#427,9352,6272
427,9857.6,6272,820.219
#448,11287,6400
#448,10742,6400
#448,10399,6400
#448,9881,6400
#448,9758,6400
448,10413.4,6400,1125.83
#470,11228,6784
#470,10788,6784
#470,10487,6784
#470,10326,6784
#470,10412,6784
470,10648.2,6784,658.058
#493,13609,7168
#493,12484,7168
#493,11539,7168
#493,11231,7168
#493,11188,7168
493,12010.2,7168,1851.67
#517,12518,7296
#517,12091,7296
#517,11374,7296
#517,11112,7296
#517,10934,7296
517,11605.8,7296,1205.46
#542,12338,7680
#542,12185,7680
#542,11854,7680
#542,11529,7680
#542,11570,7680
542,11895.2,7680,645.979
#569,13720,8064
#569,13043,8064
#569,12525,8064
#569,12296,8064
#569,12010,8064
569,12718.8,8064,1208.71
#597,13965,8448
#597,14149,8448
#597,13406,8448
#597,13265,8448
#597,13016,8448
597,13560.2,8448,856.795
#626,15194,8832
#626,14678,8832
#626,14000,8832
#626,13707,8832
#626,13398,8832
626,14195.4,8832,1309.25
#657,16584,9216
#657,15309,9216
#657,14283,9216
#657,14171,9216
#657,14019,9216
657,14873.2,9216,1936.56
#689,17698,9728
#689,16428,9728
#689,15335,9728
#689,14977,9728
#689,14826,9728
689,15852.8,9728,2158.72
#723,18324,10112
#723,17204,10112
#723,16232,10112
#723,16011,10112
#723,15587,10112
723,16671.6,10112,1963.64
#759,19308,10624
#759,18342,10624
#759,17243,10624
#759,16723,10624
#759,16546,10624
759,17632.4,10624,2091.9
#796,19815,11008
#796,18143,11008
#796,17329,11008
#796,16901,11008
#796,16612,11008
796,17760,11008,2299.78
#835,20366,11520
#835,19166,11520
#835,18444,11520
#835,18072,11520
#835,17646,11520
835,18738.8,11520,1909.14
#876,20200,12160
#876,19458,12160
#876,18425,12160
#876,18487,12160
#876,17991,12160
876,18912.2,12160,1605.76
#919,21774,12672
#919,20556,12672
#919,20571,12672
#919,19812,12672
#919,19428,12672
919,20428.2,12672,1606.99
#964,22516,13184
#964,21721,13184
#964,20776,13184
#964,20508,13184
#964,20243,13184
964,21152.8,13184,1689.18
#1012,24605,13952
#1012,23057,13952
#1012,22529,13952
#1012,21877,13952
#1012,21466,13952
