#44,299,896
#44,302,896
#44,288,896
#44,295,896
#44,278,896
44,292.4,896,17.186
#46,385,896
#46,368,896
#46,296,896
#46,285,896
#46,286,896
46,324,896,86.7456
#48,330,896
#48,344,896
#48,339,896
#48,329,896
#48,326,896
48,333.6,896,13.541
#50,418,896
#50,398,896
#50,358,896
#50,314,896
#50,326,896
50,362.8,896,80.2237
#52,326,1152
#52,328,1152
#52,314,1152
#52,314,1152
#52,316,1152
52,319.6,1152,12.2376
#54,391,1152
#54,374,1152
#54,364,1152
#54,327,1152
#54,331,1152
54,357.4,1152,49.5516
#56,395,1152
#56,359,1152
#56,356,1152
#56,358,1152
#56,327,1152
56,359,1152,43.1741
#58,442,1152
#58,430,1152
#58,389,1152
#58,360,1152
#58,344,1152
58,393,1152,76.2942
#60,422,1152
#60,405,1152
#60,376,1152
#60,367,1152
#60,360,1152
60,386,1152,47.2779
#63,542,1152
#63,537,1152
#63,465,1152
#63,373,1152
#63,366,1152
63,456.6,1152,152.382
#66,537,1408
#66,498,1408
#66,466,1408
#66,423,1408
#66,413,1408
66,467.4,1408,92.5773
#69,468,1408
#69,408,1408
#69,411,1408
#69,417,1408
#69,417,1408
69,424.2,1408,44.3513
#72,449,1408
#72,445,1408
#72,447,1408
#72,441,1408
#72,433,1408
72,443,1408,11.3137
#75,559,1408
#75,573,1408
#75,501,1408
#75,440,1408
#75,433,1408
75,501.2,1408,116.251
#78,501,1664
#78,481,1664
#78,479,1664
#78,466,1664
#78,467,1664
78,478.8,1664,25.3109
#81,545,1664
#81,540,1664
#81,478,1664
#81,479,1664
#81,463,1664
81,501,1664,68.7837
#85,634,1664
#85,617,1664
#85,535,1664
#85,511,1664
#85,508,1664
85,561,1664,107.517
#89,599,1664
#89,583,1664
#89,510,1664
#89,514,1664
#89,517,1664
89,544.6,1664,76.5726
#93,724,1920
#93,690,1920
#93,594,1920
#93,556,1920
#93,565,1920
93,625.8,1920,136.66
#97,695,1920
#97,674,1920
#97,602,1920
#97,580,1920
#97,590,1920
97,628.2,1920,93.931
#101,820,1920
#101,784,1920
#101,606,1920
#101,610,1920
#101,586,1920
101,681.2,1920,199.24
#106,871,2176
#106,783,2176
#106,661,2176
#106,645,2176
#106,636,2176
106,719.2,2176,185.319
#111,927,2176
#111,873,2176
#111,693,2176
#111,677,2176
#111,642,2176
111,762.4,2176,229.663
#116,1077,2176
#116,1019,2176
#116,811,2176
#116,774,2176
#116,770,2176
116,890.2,2176,261.85
#121,872,2432
#121,849,2432
#121,688,2432
#121,693,2432
#121,690,2432
121,758.4,2432,167.392
#127,1033,2432
#127,1016,2432
#127,794,2432
#127,764,2432
#127,737,2432
127,868.8,2432,257.027
#133,928,2688
#133,916,2688
#133,825,2688
#133,823,2688
#133,809,2688
133,860.2,2688,101.803
#139,977,2688
#139,948,2688
#139,801,2688
#139,803,2688
