#1,330,256
#1,47,256
#1,30,256
#1,30,256
#1,30,256
#1,31,256
#1,30,256
#1,32,256
#1,31,256
#1,30,256
#1,30,256
#1,31,256
#1,31,256
#1,30,256
#1,30,256
#1,30,256
#1,31,256
#1,29,256
#1,30,256
#1,30,256
1,46.15,256,130.447
#2,37,256
#2,39,256
#2,38,256
#2,40,256
#2,42,256
#2,39,256
#2,39,256
#2,38,256
#2,38,256
#2,40,256
#2,39,256
#2,38,256
#2,39,256
#2,39,256
#2,40,256
#2,38,256
#2,40,256
#2,40,256
#2,37,256
#2,40,256
2,39,256,2.36643
#3,59,256
#3,47,256
#3,48,256
#3,52,256
#3,52,256
#3,53,256
#3,52,256
#3,52,256
#3,50,256
#3,51,256
#3,47,256
#3,49,256
#3,48,256
#3,49,256
#3,48,256
#3,48,256
#3,49,256
#3,49,256
#3,49,256
#3,49,256
3,50.05,256,5.42125
#4,77,256
#4,73,256
#4,58,256
#4,57,256
#4,58,256
#4,58,256
#4,63,256
#4,60,256
#4,61,256
#4,60,256
#4,61,256
#4,58,256
#4,58,256
#4,58,256
#4,57,256
#4,58,256
#4,57,256
#4,58,256
#4,57,256
#4,58,256
4,60.25,256,10.3899
#5,68,256
#5,67,256
#5,67,256
#5,68,256
#5,66,256
#5,68,256
#5,67,256
#5,67,256
#5,68,256
#5,68,256
#5,66,256
#5,84,256
#5,65,256
#5,66,256
#5,67,256
#5,67,256
#5,65,256
#5,67,256
#5,66,256
#5,67,256
5,67.7,256,7.69675
#6,72,256
#6,77,256
#6,72,256
#6,75,256
#6,76,256
#6,74,256
#6,75,256
#6,77,256
#6,76,256
#6,76,256
#6,73,256
#6,76,256
#6,73,256
#6,75,256
#6,78,256
#6,77,256
#6,77,256
#6,78,256
#6,77,256
#6,76,256
6,75.5,256,3.60555
#7,93,256
#7,94,256
#7,94,256
#7,87,256
#7,85,256
#7,85,256
#7,87,256
#7,82,256
#7,86,256
#7,85,256
#7,86,256
#7,85,256
#7,85,256
#7,85,256
#7,89,256
#7,85,256
#7,87,256
#7,85,256
#7,86,256
#7,87,256
7,86.9,256,6.28967
#8,94,256
#8,96,256
#8,95,256
#8,98,256
#8,98,256
#8,93,256
#8,94,256
#8,95,256
#8,96,256
#8,94,256
#8,97,256
#8,93,256
#8,97,256
#8,97,256
#8,95,256
#8,97,256
#8,96,256
#8,98,256
#8,98,256
#8,98,256
8,95.95,256,3.37491
#9,114,256
#9,118,256
#9,117,256
#9,106,256
#9,103,256
#9,104,256
#9,106,256
#9,104,256
#9,107,256
#9,106,256
#9,105,256
#9,106,256
#9,119,256
#9,116,256
#9,118,256
#9,105,256
#9,104,256
#9,106,256
#9,106,256
#9,105,256
9,108.75,256,11.0973
#10,139,256
#10,135,256
#10,126,256
#10,129,256
#10,117,256
#10,115,256
#10,115,256
#10,118,256
#10,112,256
#10,114,256
#10,113,256
#10,111,256
#10,114,256
#10,113,256
#10,116,256
#10,113,256
#10,114,256
#10,113,256
#10,113,256
#10,115,256
10,117.75,256,15.5161
#11,145,256
#11,154,256
#11,135,256
#11,131,256
#11,135,256
#11,124,256
#11,123,256
#11,122,256
#11,125,256
#11,123,256
#11,122,256
#11,123,256
#11,121,256
#11,137,256
#11,127,256
#11,124,256
#11,124,256
#11,123,256
#11,123,256
#11,129,256
11,128.5,256,17.047
#12,145,256
#12,151,256
#12,135,256
#12,133,256
#12,132,256
#12,133,256
#12,131,256
#12,133,256
#12,132,256
#12,131,256
#12,144,256
#12,174,256
#12,146,256
#12,137,256
#12,131,256
#12,133,256
#12,133,256
#12,134,256
#12,128,256
#12,132,256
12,137.4,256,20.5563
#13,182,384
#13,166,384
#13,130,384
#13,125,384
#13,125,384
#13,125,384
#13,126,384
#13,128,384
#13,126,384
#13,126,384
#13,127,384
#13,124,384
#13,126,384
#13,125,384
#13,126,384
#13,125,384
#13,125,384
#13,125,384
#13,126,384
#13,127,384
13,130.75,384,29.3862
#14,204,384
#14,201,384
#14,138,384
#14,137,384
#14,142,384
#14,139,384
#14,138,384
#14,141,384
#14,139,384
#14,141,384
#14,138,384
#14,139,384
#14,141,384
#14,138,384
#14,139,384
#14,139,384
#14,139,384
#14,141,384
#14,138,384
#14,137,384
14,145.45,384,38.1443
#15,211,384
#15,187,384
#15,136,384
#15,135,384
#15,136,384
#15,136,384
#15,140,384
#15,140,384
#15,139,384
#15,139,384
#15,139,384
#15,137,384
#15,137,384
#15,139,384
#15,136,384
#15,139,384
#15,141,384
#15,139,384
#15,137,384
#15,138,384
15,144.05,384,37.5472
#16,211,384
#16,178,384
#16,152,384
#16,153,384
#16,158,384
#16,139,384
#16,143,384
#16,142,384
#16,141,384
#16,189,384
#16,192,384
#16,140,384
#16,259,384
#16,203,384
#16,174,384
#16,143,384
#16,143,384
#16,140,384
#16,137,384
#16,143,384
16,164,384,63.3151
#17,255,384
#17,223,384
#17,187,384
#17,156,384
#17,152,384
#17,160,384
#17,156,384
#17,200,384
#17,176,384
#17,156,384
#17,154,384
#17,159,384
#17,158,384
#17,156,384
#17,157,384
#17,156,384
#17,159,384
#17,155,384
#17,156,384
#17,158,384
17,169.45,384,52.9773
#18,218,384
#18,210,384
#18,170,384
#18,166,384
#18,177,384
#18,157,384
#18,161,384
#18,159,384
#18,157,384
#18,162,384
#18,173,384
#18,162,384
#18,167,384
#18,164,384
#18,160,384
#18,162,384
#18,161,384
#18,162,384
#18,164,384
#18,161,384
18,168.65,384,31.8765
#19,242,384
#19,205,384
#19,182,384
#19,184,384
#19,173,384
#19,164,384
#19,166,384
#19,164,384
#19,289,384
#19,227,384
