#1,1204,256
#1,481,256
#1,329,256
#1,398,256
#1,176,256
#1,118,256
#1,132,256
#1,244,256
#1,240,256
#1,115,256
#1,113,256
#1,150,256
#1,113,256
#1,109,256
#1,104,256
#1,102,256
#1,98,256
#1,127,256
#1,242,256
#1,130,256
1,236.25,256,491.195
#2,184,256
#2,82,256
#2,81,256
#2,364,256
#2,82,256
#2,85,256
#2,81,256
#2,83,256
#2,82,256
#2,81,256
#2,82,256
#2,82,256
#2,81,256
#2,81,256
#2,145,256
#2,185,256
#2,82,256
#2,87,256
#2,83,256
#2,83,256
2,109.8,256,133.485
#3,128,256
#3,99,256
#3,92,256
#3,95,256
#3,95,256
#3,157,256
#3,95,256
#3,94,256
#3,94,256
#3,96,256
#3,94,256
#3,96,256
#3,91,256
#3,95,256
#3,95,256
#3,94,256
#3,93,256
#3,93,256
#3,93,256
#3,94,256
3,99.15,256,30.4911
#4,112,256
#4,103,256
#4,104,256
#4,105,256
#4,103,256
#4,103,256
#4,171,256
#4,205,256
#4,100,256
#4,99,256
#4,98,256
#4,103,256
#4,100,256
#4,101,256
#4,102,256
#4,102,256
#4,101,256
#4,168,256
#4,101,256
#4,98,256
4,113.95,256,58.3763
#5,119,256
#5,107,256
#5,116,256
#5,110,256
#5,113,256
#5,111,256
#5,112,256
#5,111,256
#5,114,256
#5,116,256
#5,111,256
#5,114,256
#5,112,256
#5,112,256
#5,112,256
#5,110,256
#5,112,256
#5,110,256
#5,177,256
#5,112,256
5,115.55,256,28.6459
#6,132,256
#6,120,256
#6,120,256
#6,119,256
#6,119,256
#6,122,256
#6,121,256
#6,125,256
#6,120,256
#6,190,256
#6,120,256
#6,122,256
#6,120,256
#6,116,256
#6,118,256
#6,120,256
#6,119,256
#6,119,256
#6,121,256
#6,119,256
6,124.1,256,30.8798
#7,136,256
#7,128,256
#7,129,256
#7,128,256
#7,130,256
#7,130,256
#7,130,256
#7,129,256
#7,129,256
#7,130,256
#7,193,256
#7,211,256
#7,131,256
#7,128,256
#7,128,256
#7,126,256
#7,126,256
#7,128,256
#7,128,256
#7,130,256
7,136.4,256,44.2872
#8,136,256
#8,204,256
#8,138,256
#8,139,256
#8,140,256
#8,138,256
#8,141,256
#8,141,256
#8,144,256
#8,143,256
#8,143,256
#8,141,256
#8,140,256
#8,143,256
#8,140,256
#8,143,256
#8,142,256
#8,143,256
#8,140,256
#8,142,256
8,144.05,256,27.8027
#9,181,256
#9,156,256
#9,349,256
#9,247,256
#9,152,256
#9,151,256
#9,155,256
#9,151,256
#9,150,256
#9,151,256
#9,150,256
#9,150,256
#9,150,256
#9,228,256
#9,149,256
#9,147,256
#9,148,256
#9,150,256
#9,151,256
#9,147,256
9,170.65,256,97.5895
#10,187,256
#10,183,256
#10,161,256
#10,158,256
#10,156,256
#10,158,256
#10,154,256
#10,158,256
#10,157,256
#10,156,256
#10,156,256
#10,156,256
#10,158,256
#10,154,256
#10,228,256
#10,230,256
#10,156,256
#10,156,256
#10,157,256
#10,159,256
10,166.9,256,44.7969
#11,205,256
#11,185,256
#11,175,256
#11,174,256
#11,165,256
#11,282,256
#11,167,256
#11,166,256
#11,164,256
#11,164,256
#11,167,256
#11,170,256
#11,168,256
#11,167,256
#11,166,256
#11,168,256
#11,168,256
#11,170,256
#11,168,256
#11,167,256
11,176.3,256,51.8116
#12,200,256
#12,199,256
#12,181,256
#12,183,256
#12,183,256
#12,175,256
#12,239,256
#12,254,256
#12,171,256
#12,172,256
#12,174,256
#12,170,256
#12,174,256
#12,175,256
#12,173,256
#12,175,256
#12,172,256
#12,246,256
#12,170,256
#12,169,256
12,187.75,256,52.1876
#13,453,384
#13,441,384
#13,357,384
#13,312,384
#13,315,384
#13,373,384
#13,300,384
#13,303,384
#13,301,384
#13,298,384
#13,298,384
#13,295,384
#13,303,384
#13,370,384
#13,297,384
#13,303,384
#13,300,384
#13,297,384
#13,302,384
#13,295,384
13,325.65,384,93.9005
#14,370,384
#14,417,384
#14,326,384
#14,332,384
#14,315,384
#14,310,384
#14,316,384
#14,310,384
#14,311,384
#14,388,384
#14,314,384
#14,315,384
#14,312,384
#14,314,384
#14,318,384
#14,314,384
#14,314,384
#14,405,384
#14,313,384
#14,315,384
14,331.45,384,66.2555
#15,356,384
#15,312,384
#15,320,384
#15,316,384
#15,333,384
#15,407,384
#15,326,384
#15,323,384
#15,318,384
#15,316,384
#15,320,384
#15,319,384
#15,318,384
#15,390,384
#15,318,384
#15,322,384
#15,317,384
#15,314,384
#15,316,384
#15,312,384
15,328.65,384,50.4392
#16,360,384
#16,417,384
#16,348,384
#16,348,384
#16,334,384
#16,331,384
#16,346,384
#16,345,384
#16,356,384
#16,411,384
#16,337,384
#16,336,384
#16,345,384
#16,350,384
#16,341,384
#16,352,384
#16,333,384
#16,409,384
#16,333,384
#16,334,384
16,353.3,384,52.1233
#17,390,384
#17,343,384
#17,351,384
#17,345,384
#17,330,384
#17,402,384
#17,325,384
#17,333,384
#17,344,384
#17,327,384
#17,332,384
#17,326,384
#17,351,384
#17,413,384
#17,337,384
#17,326,384
#17,329,384
#17,327,384
#17,328,384
#17,332,384
17,344.55,384,51.1018
#18,403,384
#18,419,384
#18,339,384
#18,341,384
#18,328,384
#18,326,384
#18,331,384
#18,326,384
#18,330,384
#18,503,384
#18,325,384
#18,331,384
#18,326,384
#18,326,384
#18,332,384
#18,329,384
#18,331,384
#18,397,384
#18,326,384
#18,332,384
18,350.05,384,89.3879
#19,388,384
#19,370,384
#19,371,384
#19,368,384
#19,353,384
#19,429,384
#19,347,384
#19,352,384
#19,350,384
#19,349,384
#19,350,384
#19,349,384
#19,357,384
#19,425,384
#19,353,384
#19,355,384
#19,350,384
#19,363,384
#19,351,384
#19,350,384
19,364,384,46.5446
#20,410,384
#20,468,384
#20,371,384
#20,372,384
#20,368,384
#20,374,384
#20,373,384
#20,361,384
#20,365,384
#20,635,384
#20,360,384
#20,369,384
#20,365,384
#20,365,384
#20,365,384
#20,365,384
#20,372,384
#20,437,384
#20,363,384
#20,361,384
20,390.95,384,124.591
#21,422,384
#21,396,384
#21,390,384
#21,375,384
#21,362,384
#21,434,384
#21,354,384
#21,391,384
#21,377,384
#21,361,384
#21,367,384
#21,356,384
#21,363,384
#21,480,384
#21,363,384
#21,392,384
#21,375,384
#21,378,384
#21,363,384
#21,358,384
21,382.85,384,61.0877
#22,403,384
#22,470,384
#22,396,384
#22,371,384
#22,371,384
#22,368,384
#22,367,384
#22,367,384
#22,368,384
#22,444,384
#22,378,384
#22,370,384
#22,367,384
#22,363,384
#22,370,384
#22,368,384
#22,370,384
#22,443,384
#22,379,384
#22,363,384
22,384.8,384,60.7836
#23,427,384
#23,406,384
#23,404,384
#23,400,384
#23,401,384
#23,500,384
#23,408,384
#23,400,384
#23,392,384
#23,407,384
#23,401,384
#23,394,384
#23,400,384
#23,458,384
#23,397,384
#23,411,384
#23,409,384
#23,394,384
#23,395,384
#23,407,384
23,410.55,384,49.9098
#24,474,384
#24,512,384
#24,403,384
#24,412,384
#24,411,384
#24,402,384
#24,384,384
#24,383,384
#24,382,384
#24,473,384
#24,390,384
#24,385,384
#24,378,384
#24,380,384
#24,393,384
#24,378,384
#24,394,384
#24,485,384
#24,381,384
#24,393,384
24,409.65,384,80.0582
#25,689,640
#25,775,640
#25,760,640
#25,715,640
#25,621,640
#25,660,640
#25,633,640
#25,613,640
#25,698,640
#25,614,640
#25,620,640
#25,616,640
#25,615,640
#25,694,640
#25,652,640
#25,716,640
#25,725,640
#25,653,640
#25,685,640
#25,688,640
25,672.1,640,97.7566
#26,683,640
#26,678,640
#26,643,640
#26,627,640
#26,707,640
#26,626,640
#26,627,640
#26,630,640
#26,636,640
#26,849,640
#26,630,640
#26,650,640
#26,633,640
#26,634,640
#26,703,640
#26,705,640
#26,719,640
#26,742,640
#26,669,640
#26,630,640
26,671.05,640,108.54
#27,771,640
#27,690,640
#27,640,640
#27,628,640
#27,612,640
#27,679,640
#27,616,640
#27,614,640
#27,628,640
#27,616,640
#27,698,640
#27,692,640
#27,618,640
#27,626,640
#27,626,640
#27,615,640
#27,689,640
#27,623,640
#27,631,640
#27,617,640
27,646.45,640,82.6062
#28,733,640
#28,722,640
#28,638,640
#28,646,640
#28,628,640
#28,630,640
#28,715,640
#28,693,640
#28,639,640
#28,662,640
#28,640,640
#28,639,640
#28,712,640
#28,639,640
#28,632,640
#28,629,640
#28,625,640
#28,713,640
#28,630,640
#28,637,640
28,660.1,640,74.2022
#29,718,640
#29,647,640
#29,726,640
#29,725,640
#29,743,640
#29,685,640
#29,653,640
#29,642,640
#29,764,640
#29,650,640
#29,667,640
#29,650,640
#29,647,640
#29,730,640
#29,645,640
#29,684,640
#29,652,640
#29,660,640
#29,721,640
#29,718,640
29,686.35,640,77.7156
#30,761,640
#30,676,640
#30,675,640
#30,677,640
#30,727,640
#30,658,640
#30,709,640
#30,663,640
#30,647,640
#30,926,640
#30,649,640
#30,650,640
#30,655,640
#30,659,640
#30,720,640
#30,721,640
#30,655,640
#30,654,640
#30,682,640
#30,645,640
30,690.45,640,125.374
#31,956,640
#31,980,640
#31,825,640
#31,827,640
#31,764,640
#31,753,640
#31,689,640
#31,693,640
#31,697,640
#31,685,640
#31,750,640
#31,761,640
#31,692,640
#31,702,640
#31,686,640
#31,685,640
#31,752,640
#31,698,640
#31,689,640
#31,701,640
31,749.25,640,169.722
#32,730,640
#32,736,640
#32,656,640
#32,666,640
#32,662,640
#32,631,640
#32,701,640
#32,711,640
#32,635,640
#32,642,640
#32,667,640
#32,693,640
#32,715,640
#32,637,640
#32,634,640
#32,636,640
#32,628,640
#32,701,640
#32,680,640
#32,634,640
32,669.75,640,70.1823
#33,691,640
#33,679,640
#33,722,640
#33,822,640
#33,793,640
#33,794,640
#33,729,640
#33,644,640
#33,723,640
#33,650,640
#33,644,640
#33,639,640
#33,648,640
#33,870,640
#33,653,640
#33,635,640
#33,646,640
#33,642,640
#33,727,640
#33,722,640
33,703.65,640,136.017
#34,842,640
#34,805,640
#34,741,640
#34,706,640
#34,813,640
#34,706,640
#34,702,640
#34,703,640
#34,708,640
#34,781,640
#34,705,640
#34,700,640
#34,708,640
#34,704,640
#34,798,640
#34,847,640
#34,702,640
#34,734,640
#34,718,640
#34,702,640
34,741.25,640,101.118
#35,901,640
#35,738,640
#35,757,640
#35,737,640
#35,747,640
#35,833,640
#35,735,640
#35,747,640
#35,737,640
#35,739,640
#35,818,640
#35,811,640
#35,746,640
#35,757,640
#35,788,640
#35,792,640
#35,812,640
#35,816,640
#35,757,640
#35,736,640
35,775.2,640,87.1174
#36,770,640
#36,846,640
#36,734,640
#36,715,640
#36,719,640
#36,703,640
#36,772,640
#36,792,640
#36,780,640
#36,731,640
#36,713,640
#36,711,640
#36,781,640
#36,721,640
#36,725,640
#36,706,640
#36,714,640
#36,785,640
#36,739,640
#36,706,640
36,743.15,640,75.7213
#37,22649,1152
#37,1736,1152
#37,1437,1152
#37,1352,1152
#37,1241,1152
#37,1202,1152
#37,1127,1152
#37,1105,1152
#37,1107,1152
#37,1106,1152
#37,1114,1152
#37,1104,1152
#37,1112,1152
#37,1089,1152
#37,1111,1152
#37,1088,1152
#37,1098,1152
#37,1085,1152
#37,1092,1152
#37,1079,1152
37,2251.7,1152,9364.24
#38,1250,1152
#38,1224,1152
#38,1114,1152
#38,1102,1152
#38,1107,1152
#38,1094,1152
#38,1086,1152
#38,1076,1152
#38,1086,1152
#38,1079,1152
#38,1081,1152
#38,1079,1152
#38,1087,1152
#38,1077,1152
#38,1076,1152
#38,1088,1152
#38,1086,1152
#38,1072,1152
#38,1079,1152
#38,1084,1152
38,1101.35,1152,93.1993
#39,1248,1152
#39,1202,1152
#39,1127,1152
#39,1131,1152
#39,1121,1152
#39,1114,1152
#39,1101,1152
#39,1097,1152
#39,1100,1152
#39,1088,1152
#39,1105,1152
#39,1086,1152
#39,1137,1152
#39,1101,1152
#39,1110,1152
#39,1104,1152
#39,1107,1152
#39,1090,1152
#39,1093,1152
#39,1075,1152
39,1116.85,1152,79.5494
#40,1230,1152
#40,1190,1152
#40,1191,1152
#40,1108,1152
#40,1106,1152
#40,1088,1152
#40,1119,1152
#40,1108,1152
#40,1111,1152
#40,1119,1152
#40,1109,1152
#40,1071,1152
#40,1096,1152
#40,1106,1152
#40,1093,1152
#40,1086,1152
#40,1112,1152
#40,1091,1152
#40,1096,1152
#40,1089,1152
40,1115.95,1152,78.6447
#42,1348,1152
#42,1225,1152
#42,1184,1152
#42,1179,1152
#42,1180,1152
#42,1159,1152
#42,1168,1152
#42,1158,1152
#42,1150,1152
#42,1141,1152
#42,1163,1152
#42,1151,1152
#42,1204,1152
#42,1159,1152
#42,1173,1152
#42,1157,1152
#42,1174,1152
#42,1157,1152
#42,1160,1152
#42,1162,1152
42,1177.6,1152,86.7811
#44,1315,1152
#44,1233,1152
#44,1173,1152
#44,1155,1152
#44,1134,1152
#44,1147,1152
#44,1144,1152
#44,1146,1152
#44,1142,1152
#44,1133,1152
#44,1137,1152
#44,1123,1152
#44,1138,1152
#44,1132,1152
#44,1175,1152
#44,1142,1152
#44,1150,1152
#44,1147,1152
#44,1153,1152
#44,1133,1152
44,1157.6,1152,85.4925
#46,1397,1152
#46,1280,1152
#46,1178,1152
#46,1174,1152
#46,1147,1152
#46,1166,1152
#46,1162,1152
#46,1150,1152
#46,1150,1152
#46,1150,1152
#46,1151,1152
#46,1139,1152
#46,1164,1152
#46,1150,1152
#46,1155,1152
#46,1150,1152
#46,1166,1152
#46,1145,1152
#46,1156,1152
#46,1147,1152
46,1173.85,1152,117.448
#48,1265,1152
#48,1372,1152
#48,1564,1152
#48,1375,1152
#48,1255,1152
#48,1235,1152
#48,1233,1152
#48,1225,1152
#48,1226,1152
#48,1220,1152
#48,1226,1152
#48,1223,1152
#48,1223,1152
#48,1226,1152
#48,1221,1152
#48,1221,1152
#48,1268,1152
#48,1243,1152
#48,1224,1152
#48,1226,1152
48,1263.55,1152,163.838
#50,1550,1152
#50,1359,1152
#50,1300,1152
#50,1247,1152
#50,1220,1152
#50,1216,1152
#50,1218,1152
#50,1214,1152
#50,1220,1152
#50,1224,1152
#50,1225,1152
#50,1224,1152
#50,1231,1152
#50,1235,1152
#50,1238,1152
#50,1232,1152
#50,1225,1152
#50,1237,1152
#50,1220,1152
#50,1243,1152
50,1253.9,1152,151.087
#52,1564,1152
#52,1433,1152
#52,1312,1152
#52,1296,1152
#52,1279,1152
#52,1269,1152
#52,1288,1152
#52,1280,1152
#52,1289,1152
#52,1271,1152
#52,1286,1152
#52,1282,1152
#52,1264,1152
#52,1268,1152
#52,1284,1152
#52,1272,1152
#52,1272,1152
#52,1287,1152
#52,1288,1152
#52,1280,1152
52,1303.2,1152,138.293
#54,1531,1152
#54,1439,1152
#54,1333,1152
#54,1318,1152
#54,1269,1152
#54,1315,1152
#54,1262,1152
#54,1317,1152
#54,1255,1152
#54,1250,1152
#54,1245,1152
#54,1249,1152
#54,1252,1152
#54,1245,1152
#54,1248,1152
#54,1259,1152
#54,1266,1152
#54,1261,1152
#54,1250,1152
#54,1244,1152
54,1290.4,1152,143.77
#56,1380,1152
#56,1366,1152
#56,1310,1152
#56,1306,1152
#56,1325,1152
#56,1297,1152
#56,1305,1152
#56,1285,1152
#56,1281,1152
#56,1275,1152
#56,1285,1152
#56,1269,1152
#56,1293,1152
#56,1262,1152
#56,1297,1152
#56,1276,1152
#56,1294,1152
#56,1274,1152
#56,1286,1152
#56,1288,1152
56,1297.7,1152,58.2618
#58,1512,1152
#58,1382,1152
#58,1345,1152
#58,1303,1152
#58,1272,1152
#58,1289,1152
#58,1269,1152
#58,1280,1152
#58,1276,1152
#58,1289,1152
#58,1277,1152
#58,1286,1152
#58,1276,1152
#58,1281,1152
#58,1274,1152
#58,1278,1152
#58,1271,1152
#58,1270,1152
#58,1256,1152
#58,1256,1152
58,1297.1,1152,113.958
#60,1560,1152
#60,1445,1152
#60,1379,1152
#60,1391,1152
#60,1321,1152
#60,1313,1152
#60,1317,1152
#60,1312,1152
#60,1306,1152
#60,1332,1152
#60,1298,1152
#60,1318,1152
#60,1280,1152
#60,1317,1152
#60,1311,1152
#60,1328,1152
#60,1306,1152
#60,1317,1152
#60,1306,1152
#60,1337,1152
60,1339.7,1152,124.403
#63,2228,1536
#63,2227,1536
#63,2277,1536
#63,1997,1536
#63,1984,1536
#63,1951,1536
#63,1946,1536
#63,1935,1536
#63,1984,1536
#63,1931,1536
#63,1972,1536
#63,1894,1536
#63,1951,1536
#63,1886,1536
#63,1933,1536
#63,1900,1536
#63,1940,1536
#63,1887,1536
#63,1944,1536
#63,1893,1536
63,1983,1536,228.974
#66,2239,1536
#66,2124,1536
#66,2017,1536
#66,1937,1536
#66,1947,1536
#66,1895,1536
#66,1952,1536
#66,1902,1536
#66,1943,1536
#66,1879,1536
#66,1977,1536
#66,1880,1536
#66,1973,1536
#66,1866,1536
#66,1965,1536
#66,1887,1536
#66,1943,1536
#66,1887,1536
#66,1958,1536
#66,1894,1536
66,1953.25,1536,175.101
#69,2237,1536
#69,2165,1536
#69,2095,1536
#69,2081,1536
#69,2087,1536
#69,2045,1536
#69,2037,1536
#69,1984,1536
#69,2037,1536
#69,1971,1536
#69,2042,1536
#69,2000,1536
#69,2028,1536
#69,1988,1536
#69,2049,1536
#69,1980,1536
#69,2047,1536
#69,1982,1536
#69,2047,1536
#69,1984,1536
69,2044.3,1536,129.345
#72,2171,1536
#72,2154,1536
#72,2079,1536
#72,1998,1536
#72,2041,1536
#72,1993,1536
#72,2043,1536
#72,1990,1536
#72,2056,1536
#72,1959,1536
#72,2030,1536
#72,1958,1536
#72,2016,1536
#72,1983,1536
#72,2055,1536
#72,1966,1536
#72,2074,1536
#72,1962,1536
#72,2038,1536
#72,1967,1536
72,2026.65,1536,118.606
#75,2169,1536
#75,2079,1536
#75,2020,1536
#75,1986,1536
#75,2018,1536
#75,1974,1536
#75,2022,1536
#75,1967,1536
#75,2027,1536
#75,1956,1536
#75,2039,1536
#75,1966,1536
#75,2026,1536
#75,1959,1536
#75,2035,1536
#75,1963,1536
#75,2022,1536
#75,1962,1536
#75,2009,1536
#75,1955,1536
75,2007.7,1536,101.106
#78,2172,1536
#78,2080,1536
#78,2050,1536
#78,2051,1536
#78,8078,1536
#78,2973,1536
#78,2067,1536
#78,1962,1536
#78,2035,1536
#78,1978,1536
#78,2027,1536
#78,1972,1536
#78,2013,1536
#78,1978,1536
#78,2018,1536
#78,1959,1536
#78,2015,1536
#78,1957,1536
#78,2021,1536
#78,1975,1536
78,2369.05,1536,2654.09
#81,2379,1536
#81,2580,1536
#81,2329,1536
#81,2149,1536
#81,2088,1536
#81,2072,1536
#81,2066,1536
#81,2050,1536
#81,2052,1536
#81,2051,1536
#81,2031,1536
#81,2040,1536
#81,2055,1536
#81,2038,1536
#81,2049,1536
#81,2050,1536
#81,2053,1536
#81,2071,1536
#81,1999,1536
#81,2072,1536
81,2113.7,1536,283.543
#85,2428,1536
#85,2403,1536
#85,2206,1536
#85,2248,1536
#85,2149,1536
#85,2198,1536
#85,2086,1536
#85,2117,1536
#85,2088,1536
#85,2123,1536
#85,2083,1536
#85,2081,1536
#85,2080,1536
#85,2104,1536
#85,2108,1536
#85,2106,1536
#85,2086,1536
#85,2138,1536
#85,2095,1536
#85,2113,1536
85,2152,1536,197.29
#89,2537,1536
#89,2387,1536
#89,2229,1536
#89,2193,1536
#89,2199,1536
#89,2151,1536
#89,2171,1536
#89,2111,1536
#89,2140,1536
#89,2151,1536
#89,2122,1536
#89,2127,1536
#89,2133,1536
#89,2119,1536
#89,2139,1536
#89,14991,1536
#89,2250,1536
#89,2233,1536
#89,2222,1536
#89,2229,1536
89,2841.7,1536,5578.02
#93,2567,1536
#93,2549,1536
#93,2370,1536
#93,2375,1536
#93,2316,1536
#93,2346,1536
#93,2281,1536
#93,2321,1536
#93,2295,1536
#93,2278,1536
#93,2271,1536
#93,2310,1536
#93,2262,1536
#93,2274,1536
#93,2264,1536
#93,2303,1536
#93,2309,1536
#93,2320,1536
#93,2288,1536
#93,2300,1536
93,2329.95,1536,164.042
#97,2527,1536
#97,2428,1536
#97,2323,1536
#97,2302,1536
#97,2258,1536
#97,2279,1536
#97,2258,1536
#97,2276,1536
#97,2232,1536
#97,2257,1536
#97,2221,1536
#97,2259,1536
#97,2231,1536
#97,2280,1536
#97,2262,1536
#97,2262,1536
#97,2261,1536
#97,2275,1536
#97,2231,1536
#97,2275,1536
97,2284.85,1536,140.269
#101,3765,2048
#101,3834,2048
#101,3468,2048
#101,3218,2048
#101,3148,2048
#101,3175,2048
#101,3129,2048
#101,3161,2048
#101,3118,2048
#101,3123,2048
#101,3124,2048
#101,3095,2048
#101,3104,2048
#101,3088,2048
#101,3097,2048
#101,3125,2048
#101,3088,2048
#101,3141,2048
#101,3120,2048
#101,3093,2048
101,3210.7,2048,424.795
#106,3666,2048
#106,3533,2048
#106,3306,2048
#106,3239,2048
#106,3140,2048
#106,3162,2048
#106,3131,2048
#106,3151,2048
#106,3130,2048
#106,3129,2048
#106,3153,2048
#106,3123,2048
#106,3117,2048
#106,3161,2048
#106,3144,2048
#106,3151,2048
#106,3122,2048
#106,3138,2048
#106,3112,2048
#106,3129,2048
106,3196.85,2048,285.499
#111,3751,2048
#111,3376,2048
#111,3277,2048
#111,3245,2048
#111,3153,2048
#111,3159,2048
#111,3148,2048
#111,3155,2048
#111,3146,2048
#111,3155,2048
#111,3142,2048
#111,3150,2048
#111,3121,2048
#111,3159,2048
#111,3152,2048
#111,3167,2048
#111,3137,2048
#111,3145,2048
#111,3127,2048
#111,3188,2048
111,3202.65,2048,277.704
#116,3674,2048
#116,3431,2048
#116,3291,2048
#116,3254,2048
#116,3174,2048
#116,3182,2048
#116,3203,2048
#116,3213,2048
#116,3183,2048
#116,3212,2048
#116,3175,2048
#116,3217,2048
#116,3172,2048
#116,3178,2048
#116,3152,2048
#116,3179,2048
#116,3141,2048
#116,3209,2048
#116,3183,2048
#116,3216,2048
116,3231.95,2048,236.416
#121,4035,2048
#121,3779,2048
#121,3415,2048
#121,3380,2048
#121,3292,2048
#121,3325,2048
#121,3236,2048
#121,3308,2048
#121,3276,2048
#121,3275,2048
#121,3287,2048
#121,3371,2048
#121,3264,2048
#121,3304,2048
#121,3270,2048
#121,3291,2048
#121,3247,2048
#121,3308,2048
#121,3303,2048
#121,3293,2048
121,3362.95,2048,381.188
#127,3925,2048
#127,3753,2048
#127,3439,2048
#127,3429,2048
#127,3445,2048
#127,3519,2048
#127,3350,2048
#127,3351,2048
#127,3314,2048
#127,3335,2048
#127,3328,2048
#127,3344,2048
#127,3282,2048
#127,3365,2048
#127,3281,2048
#127,3354,2048
#127,3276,2048
#127,3329,2048
#127,3285,2048
#127,3359,2048
127,3403.15,2048,319.429
#133,3977,2048
#133,3785,2048
#133,3414,2048
#133,3481,2048
#133,3459,2048
#133,3412,2048
#133,3409,2048
#133,3389,2048
#133,3351,2048
#133,3504,2048
#133,3398,2048
#133,3395,2048
#133,3343,2048
#133,3399,2048
#133,3494,2048
#133,3587,2048
#133,3491,2048
#133,3429,2048
#133,3659,2048
#133,3639,2048
133,3500.75,2048,310.597
#139,4344,2048
#139,3940,2048
#139,3597,2048
#139,3453,2048
#139,3330,2048
#139,3427,2048
#139,3427,2048
#139,3461,2048
#139,3387,2048
#139,3398,2048
#139,3327,2048
#139,3440,2048
#139,3423,2048
#139,3413,2048
#139,3400,2048
#139,3429,2048
#139,3390,2048
#139,3327,2048
#139,3577,2048
#139,3808,2048
139,3514.9,2048,486.262
#145,4523,2048
#145,4862,2048
#145,4170,2048
#145,3792,2048
#145,4263,2048
#145,4001,2048
#145,3859,2048
#145,4391,2048
#145,4283,2048
#145,3729,2048
#145,4166,2048
#145,3519,2048
#145,3478,2048
#145,3499,2048
#145,3496,2048
#145,3510,2048
#145,3525,2048
#145,3546,2048
#145,3495,2048
#145,3511,2048
145,3880.9,2048,824.974
#152,5541,2816
#152,5396,2816
#152,5011,2816
#152,5117,2816
#152,4991,2816
#152,5772,2816
#152,5325,2816
#152,5771,2816
#152,5238,2816
#152,5139,2816
#152,5207,2816
#152,5008,2816
#152,4744,2816
#152,5568,2816
#152,4822,2816
#152,4828,2816
#152,4609,2816
#152,4647,2816
#152,4612,2816
#152,4723,2816
152,5103.45,2816,723.667
#159,5687,2816
#159,5472,2816
#159,5033,2816
#159,4951,2816
#159,4822,2816
#159,4831,2816
#159,4801,2816
#159,5019,2816
#159,4875,2816
#159,4919,2816
#159,4927,2816
#159,4858,2816
#159,4839,2816
#159,4849,2816
#159,5117,2816
#159,4832,2816
#159,5023,2816
#159,4834,2816
#159,4846,2816
#159,4856,2816
159,4969.55,2816,445.142
#166,5972,2816
#166,5912,2816
#166,5097,2816
#166,5131,2816
#166,5182,2816
#166,4805,2816
#166,4832,2816
#166,4840,2816
#166,4743,2816
#166,4945,2816
#166,5020,2816
#166,4893,2816
#166,4934,2816
#166,5145,2816
#166,4738,2816
#166,4818,2816
#166,4750,2816
#166,4794,2816
#166,4855,2816
#166,4905,2816
166,5015.55,2816,673.245
#174,5883,2816
#174,5408,2816
#174,5009,2816
#174,5027,2816
#174,4938,2816
#174,4949,2816
#174,4935,2816
#174,5009,2816
#174,4929,2816
#174,4990,2816
#174,4898,2816
#174,4971,2816
#174,4887,2816
#174,5026,2816
#174,4910,2816
#174,4934,2816
#174,4874,2816
#174,4914,2816
#174,4914,2816
#174,5075,2816
174,5024,2816,452.719
#182,5348,2816
#182,5214,2816
#182,5001,2816
#182,5033,2816
#182,4873,2816
#182,4814,2816
#182,4772,2816
#182,4879,2816
#182,4810,2816
#182,4901,2816
#182,4810,2816
#182,4803,2816
#182,4815,2816
#182,4787,2816
#182,4779,2816
#182,4880,2816
#182,4842,2816
#182,4831,2816
#182,4752,2816
#182,4838,2816
182,4889.1,2816,298.088
#191,6116,2816
#191,5752,2816
#191,5237,2816
#191,5132,2816
#191,4976,2816
#191,5073,2816
#191,5013,2816
#191,5029,2816
#191,5031,2816
#191,5078,2816
#191,4918,2816
#191,4975,2816
#191,4966,2816
#191,4948,2816
#191,4949,2816
#191,5033,2816
#191,5093,2816
#191,4964,2816
#191,4983,2816
#191,5021,2816
191,5114.35,2816,576.64
#200,6466,2816
#200,5870,2816
#200,5322,2816
#200,5259,2816
#200,5197,2816
