#1,553,256
#1,55,256
#1,32,256
#1,32,256
#1,31,256
#1,28,256
#1,29,256
#1,29,256
#1,31,256
#1,29,256
#1,30,256
#1,30,256
#1,28,256
#1,28,256
#1,29,256
#1,72,256
#1,30,256
#1,30,256
#1,29,256
#1,32,256
1,59.35,256,227.473
#2,52,256
#2,39,256
#2,48,256
#2,41,256
#2,41,256
#2,40,256
#2,39,256
#2,39,256
#2,41,256
#2,39,256
#2,39,256
#2,39,256
#2,40,256
#2,38,256
#2,38,256
#2,40,256
#2,39,256
#2,40,256
#2,41,256
#2,40,256
2,40.65,256,6.61135
#3,62,256
#3,74,256
#3,50,256
#3,48,256
#3,51,256
#3,51,256
#3,50,256
#3,50,256
#3,50,256
#3,48,256
#3,48,256
#3,49,256
#3,49,256
#3,49,256
#3,49,256
#3,50,256
#3,49,256
#3,49,256
#3,50,256
#3,48,256
3,51.2,256,11.9599
#4,77,256
#4,64,256
#4,56,256
#4,55,256
#4,60,256
#4,61,256
#4,58,256
#4,60,256
#4,57,256
#4,56,256
#4,57,256
#4,58,256
#4,57,256
#4,56,256
#4,58,256
#4,57,256
#4,57,256
#4,55,256
#4,56,256
#4,55,256
4,58.5,256,9.56033
#5,72,256
#5,68,256
#5,62,256
#5,75,256
#5,61,256
#5,61,256
#5,62,256
#5,63,256
#5,62,256
#5,62,256
#5,64,256
#5,62,256
#5,62,256
#5,62,256
#5,64,256
#5,62,256
#5,64,256
#5,62,256
#5,63,256
#5,63,256
5,63.8,256,7.17217
#6,68,256
#6,74,256
#6,70,256
#6,69,256
#6,71,256
#6,72,256
#6,72,256
#6,71,256
#6,72,256
#6,70,256
#6,69,256
#6,71,256
#6,72,256
#6,71,256
#6,70,256
#6,71,256
#6,71,256
#6,71,256
#6,73,256
#6,72,256
6,71,256,2.75681
#7,76,256
#7,81,256
#7,79,256
#7,81,256
#7,81,256
#7,79,256
#7,80,256
#7,79,256
#7,79,256
#7,78,256
#7,78,256
#7,79,256
#7,78,256
#7,77,256
#7,78,256
#7,79,256
#7,78,256
#7,77,256
#7,79,256
#7,78,256
7,78.7,256,2.61534
#8,88,256
#8,90,256
#8,88,256
#8,93,256
#8,89,256
#8,88,256
#8,89,256
