#29,739,640
#29,730,640
29,794,640,176.259
#30,871,640
#30,793,640
#30,756,640
#30,802,640
#30,883,640
30,821,640,96.805
#31,1996,640
#31,996,640
#31,955,640
#31,782,640
#31,764,640
31,1098.6,640,915.933
#32,878,640
#32,822,640
#32,816,640
#32,884,640
#32,779,640
32,835.8,640,79.5628
#33,827,640
#33,793,640
#33,763,640
#33,751,640
#33,779,640
33,782.6,640,52.7272
#34,987,640
#34,834,640
#34,872,640
#34,1814,640
#34,973,640
34,1096,640,727.381
#35,1030,640
#35,882,640
#35,912,640
#35,869,640
#35,777,640
35,894,640,163.164
#36,998,640
#36,1013,640
#36,836,640
#36,798,640
#36,796,640
36,888.2,640,193.892
#37,921,640
#37,922,640
#37,845,640
#37,814,640
#37,953,640
37,891,640,104.881
#38,2160,640
#38,1050,640
#38,869,640
#38,852,640
#38,801,640
38,1146.4,640,1027.46
#39,2063,896
#39,1872,896
#39,1779,896
#39,1587,896
#39,1543,896
39,1768.8,896,380.888
#40,1855,896
#40,1611,896
#40,1480,896
#40,1534,896
#40,1468,896
40,1589.6,896,283.951
#42,1569,896
#42,1458,896
#42,1358,896
#42,1368,896
#42,1311,896
42,1412.8,896,182.898
#44,1612,896
#44,1403,896
#44,1339,896
#44,1323,896
#44,1407,896
44,1416.8,896,206.38
#46,1552,896
#46,1451,896
#46,1386,896
#46,1402,896
#46,1332,896
46,1424.6,896,148.333
#48,1599,896
#48,1603,896
#48,1425,896
#48,1355,896
#48,1369,896
48,1470.2,896,218.688
#50,1810,896
#50,1667,896
#50,1452,896
#50,1445,896
#50,1417,896
50,1558.2,896,308.896
#52,2498,1152
#52,2480,1152
#52,2182,1152
#52,2021,1152
#52,1969,1152
52,2230,1152,445.807
#54,2383,1152
#54,2114,1152
#54,1976,1152
#54,1993,1152
#54,1936,1152
54,2080.4,1152,325.066
#56,2455,1152
#56,2151,1152
#56,2026,1152
#56,2013,1152
#56,2004,1152
56,2129.8,1152,342.283
#58,2459,1152
#58,2343,1152
#58,2117,1152
#58,2060,1152
#58,2029,1152
58,2201.6,1152,338.523
#60,2632,1152
#60,2407,1152
#60,2178,1152
#60,2044,1152
#60,2005,1152
60,2253.2,1152,471.735
#63,2736,1152
#63,2555,1152
#63,2379,1152
#63,2319,1152
#63,2169,1152
63,2431.6,1152,392.215
#66,3670,1408
#66,3105,1408
#66,2861,1408
#66,2761,1408
#66,2684,1408
66,3016.2,1408,712.691
#69,3524,1408
#69,3289,1408
#69,2942,1408
#69,2742,1408
#69,2758,1408
69,3051,1408,615.522
#72,3550,1408
#72,3411,1408
#72,3140,1408
#72,2955,1408
#72,2885,1408
72,3188.2,1408,513.166
#75,3684,1408
#75,3465,1408
#75,2994,1408
#75,2940,1408
#75,2877,1408
75,3192,1408,644.066
#78,4483,1664
#78,4309,1664
#78,3845,1664
#78,3689,1664
#78,3559,1664
78,3977,1664,716.297
#81,4690,1664
#81,4372,1664
#81,4086,1664
#81,3649,1664
#81,3625,1664
81,4084.4,1664,824.664
#85,4771,1664
#85,4149,1664
#85,3945,1664
#85,3788,1664
#85,3605,1664
85,4051.6,1664,803.653
#89,4184,1664
#89,3981,1664
#89,3635,1664
#89,3631,1664
#89,3509,1664
89,3788,1664,505.936
#93,6920,1920
#93,5856,1920
#93,4631,1920
#93,4679,1920
#93,5497,1920
93,5516.6,1920,1690.2
#97,6693,1920
#97,5137,1920
#97,5146,1920
#97,4816,1920
#97,4746,1920
97,5307.6,1920,1423.13
#101,5703,1920
#101,5356,1920
#101,4829,1920
#101,4603,1920
#101,4588,1920
101,5015.8,1920,883.761
#106,7358,2176
#106,6157,2176
#106,5774,2176
#106,5707,2176
#106,5669,2176
106,6133,2176,1273.37
#111,6585,2176
#111,6282,2176
