#36,332,640
#36,293,640
#36,241,640
#36,224,640
36,285.6,640,92.681
#37,242,1536
#37,225,1536
#37,217,1536
#37,202,1536
#37,217,1536
37,220.6,1536,26.0645
#38,244,1536
#38,244,1536
#38,240,1536
#38,241,1536
#38,230,1536
38,239.8,1536,10.3073
#39,228,1536
#39,232,1536
#39,242,1536
#39,224,1536
#39,227,1536
39,230.6,1536,12.4964
#40,264,1536
#40,274,1536
#40,258,1536
#40,251,1536
#40,241,1536
40,257.6,1536,22.4357
#42,262,1536
#42,290,1536
#42,260,1536
#42,263,1536
#42,241,1536
42,263.2,1536,31.2768
#44,253,1536
#44,241,1536
#44,253,1536
#44,248,1536
#44,250,1536
44,249,1536,8.85438
#46,326,1536
#46,313,1536
#46,297,1536
#46,273,1536
#46,266,1536
46,295,1536,45.7296
#48,338,1536
#48,327,1536
#48,284,1536
#48,276,1536
#48,281,1536
48,301.2,1536,51.8367
#50,339,1536
#50,316,1536
#50,315,1536
#50,302,1536
#50,285,1536
50,311.4,1536,35.5663
#52,327,1536
#52,313,1536
#52,297,1536
#52,298,1536
#52,299,1536
52,306.8,1536,23.3375
#54,340,1536
#54,333,1536
#54,315,1536
#54,312,1536
#54,311,1536
54,322.2,1536,23.9132
#56,359,1536
#56,343,1536
#56,331,1536
#56,325,1536
#56,306,1536
56,332.8,1536,35.4717
#58,336,1536
#58,351,1536
#58,326,1536
#58,319,1536
#58,336,1536
58,333.6,1536,21.637
#60,407,1536
#60,426,1536
#60,393,1536
#60,384,1536
#60,350,1536
60,392,1536,50.6754
#63,440,1536
#63,409,1536
#63,386,1536
#63,365,1536
#63,359,1536
63,391.8,1536,59.6443
#66,508,1536
#66,480,1536
#66,385,1536
#66,362,1536
#66,385,1536
66,424,1536,116.886
#69,457,1536
#69,447,1536
#69,395,1536
#69,360,1536
#69,361,1536
69,404,1536,82.5784
#72,551,1536
#72,527,1536
#72,425,1536
#72,410,1536
#72,13135,1536
72,3009.6,1536,10126
#75,552,1536
#75,541,1536
#75,494,1536
#75,416,1536
#75,414,1536
75,483.4,1536,118.305
#78,593,1536
#78,611,1536
#78,508,1536
#78,467,1536
#78,436,1536
78,523,1536,137.329
#81,547,1536
#81,501,1536
#81,505,1536
#81,486,1536
#81,483,1536
81,504.4,1536,45.81
#85,768,1536
#85,757,1536
#85,602,1536
#85,512,1536
#85,477,1536
85,623.2,1536,241.758
#89,544,2560
#89,539,2560
#89,554,2560
#89,506,2560
#89,511,2560
89,530.8,2560,37.8079
#93,585,2560
#93,575,2560
#93,559,2560
#93,541,2560
#93,515,2560
93,555,2560,49.8959
#97,568,2560
#97,564,2560
#97,542,2560
#97,550,2560
#97,548,2560
97,554.4,2560,19.8232
#101,586,2560
#101,582,2560
#101,577,2560
#101,573,2560
#101,577,2560
101,579,2560,9.03327
#106,697,2560
#106,674,2560
#106,636,2560
#106,601,2560
#106,603,2560
106,642.2,2560,76.3508
#111,656,2560
#111,640,2560
#111,636,2560
#111,634,2560
#111,635,2560
111,640.2,2560,16.3169
#116,660,2560
#116,645,2560
#116,644,2560
#116,644,2560
#116,647,2560
116,648,2560,12.1984
#121,688,2560
#121,681,2560
#121,678,2560
#121,672,2560
#121,671,2560
121,678,2560,12.4579
#127,699,2560
#127,693,2560
#127,697,2560
#127,695,2560
#127,698,2560
127,696.4,2560,4.30813
#133,729,2560
#133,726,2560
#133,714,2560
#133,714,2560
#133,711,2560
133,718.8,2560,14.4997
#139,918,2560
#139,880,2560
#139,820,2560
#139,756,2560
#139,810,2560
139,836.8,2560,113.097
#145,1160,2560
#145,1023,2560
#145,826,2560
#145,811,2560
#145,789,2560
145,921.8,2560,291.302
#152,969,2560
#152,958,2560
#152,896,2560
#152,849,2560
#152,837,2560
152,901.8,2560,108.424
#159,1370,2560
#159,1161,2560
#159,920,2560
#159,910,2560
#159,851,2560
159,1042.4,2560,390.418
#166,1536,2560
#166,1263,2560
#166,902,2560
#166,877,2560
#166,874,2560
166,1090.4,2560,533.826
#174,1534,2560
#174,1282,2560
#174,1015,2560
#174,973,2560
#174,962,2560
174,1153.2,2560,446.969
#182,2316,2560
#182,1801,2560
#182,1299,2560
#182,1147,2560
#182,1082,2560
182,1529,2560,934.66
#191,1096,4608
#191,1048,4608
#191,1109,4608
#191,1038,4608
#191,1037,4608
191,1065.6,4608,61.3006
#200,1143,4608
#200,1075,4608
#200,1078,4608
#200,1060,4608
#200,1052,4608
200,1081.6,4608,64.3068
#210,1248,4608
#210,1219,4608
#210,1162,4608
#210,1121,4608
#210,1133,4608
210,1176.6,4608,98.3919
#220,1174,4608
#220,1170,4608
#220,1163,4608
#220,1146,4608
#220,1157,4608
220,1162,4608,19.799
#231,1378,4608
#231,1333,4608
#231,1271,4608
#231,1210,4608
#231,1210,4608
231,1280.4,4608,133.546
#242,1412,4608
#242,1398,4608
#242,1336,4608
#242,1355,4608
#242,1330,4608
242,1366.2,4608,66.0715
#254,1471,4608
#254,1415,4608
#254,1423,4608
#254,1373,4608
#254,1374,4608
254,1411.2,4608,72.5137
#266,1602,4608
#266,1609,4608
#266,1559,4608
#266,1445,4608
#266,1443,4608
266,1531.6,4608,147.098
#279,1723,4608
#279,1682,4608
#279,1670,4608
#279,1610,4608
#279,1580,4608
279,1653,4608,102.793
#292,1885,4608
#292,1922,4608
#292,1735,4608
#292,1639,4608
#292,1770,4608
292,1790.2,4608,205.28
#306,2211,4608
#306,2110,4608
#306,1856,4608
#306,1787,4608
#306,1720,4608
306,1936.8,4608,380.689
#321,2809,4608
#321,2526,4608
#321,2025,4608
#321,1896,4608
#321,1817,4608
321,2214.6,4608,772.436
#337,2645,4608
