#37,168,896
#37,169,896
#37,169,896
#37,170,896
#37,170,896
#37,169,896
#37,170,896
#37,169,896
#37,171,896
#37,170,896
#37,168,896
#37,170,896
#37,168,896
#37,168,896
#37,169,896
#37,168,896
#37,169,896
37,172.95,896,18.3899
#38,174,896
#38,178,896
#38,177,896
#38,177,896
#38,175,896
#38,177,896
#38,173,896
#38,175,896
#38,178,896
#38,178,896
#38,177,896
#38,176,896
#38,176,896
#38,177,896
#38,176,896
#38,174,896
#38,175,896
#38,175,896
#38,178,896
#38,174,896
38,176,896,3.03315
#39,206,896
#39,207,896
#39,193,896
#39,197,896
#39,193,896
#39,196,896
#39,196,896
#39,193,896
#39,195,896
#39,193,896
#39,196,896
#39,196,896
#39,197,896
#39,195,896
#39,197,896
#39,196,896
#39,196,896
#39,195,896
#39,196,896
#39,196,896
39,196.45,896,7.19653
#40,224,896
#40,225,896
#40,203,896
#40,204,896
#40,182,896
#40,184,896
#40,184,896
#40,183,896
#40,186,896
#40,187,896
#40,183,896
#40,185,896
#40,184,896
#40,185,896
#40,185,896
#40,184,896
#40,184,896
#40,187,896
#40,182,896
#40,183,896
40,190.2,896,25.7263
#42,191,896
#42,206,896
#42,205,896
#42,204,896
#42,194,896
#42,192,896
#42,191,896
#42,190,896
#42,193,896
#42,193,896
#42,191,896
#42,193,896
#42,191,896
#42,190,896
#42,190,896
#42,190,896
#42,189,896
#42,190,896
#42,192,896
#42,193,896
42,193.4,896,10.1074
#44,230,896
#44,235,896
#44,226,896
#44,211,896
#44,213,896
#44,212,896
#44,215,896
#44,212,896
#44,210,896
#44,210,896
#44,210,896
#44,211,896
#44,212,896
#44,211,896
#44,212,896
#44,213,896
#44,211,896
#44,212,896
#44,211,896
#44,213,896
44,214.5,896,13.8058
#46,219,896
#46,225,896
#46,222,896
#46,220,896
#46,218,896
#46,222,896
#46,219,896
#46,221,896
#46,220,896
#46,221,896
#46,220,896
#46,218,896
#46,218,896
#46,221,896
#46,221,896
#46,222,896
#46,220,896
#46,222,896
#46,220,896
#46,218,896
46,220.35,896,3.47994
#48,377,896
#48,358,896
#48,278,896
#48,238,896
#48,239,896
#48,241,896
#48,236,896
#48,237,896
#48,237,896
#48,237,896
#48,237,896
#48,238,896
#48,235,896
#48,239,896
#48,238,896
#48,239,896
#48,239,896
#48,237,896
#48,239,896
#48,239,896
48,252.9,896,78.6305
#50,252,1152
#50,224,1152
#50,221,1152
#50,223,1152
#50,223,1152
#50,221,1152
#50,223,1152
#50,222,1152
#50,221,1152
#50,225,1152
#50,223,1152
#50,224,1152
#50,220,1152
#50,222,1152
#50,222,1152
#50,222,1152
#50,223,1152
#50,221,1152
#50,220,1152
#50,223,1152
50,223.75,1152,13.2193
#52,277,1152
#52,298,1152
#52,278,1152
#52,276,1152
#52,247,1152
#52,247,1152
#52,248,1152
#52,245,1152
#52,246,1152
