#1,208,256
#1,30,256
#1,29,256
#1,30,256
#1,29,256
#1,28,256
#1,29,256
#1,27,256
#1,28,256
#1,27,256
1,46.5,256,107.686
#2,71,256
#2,44,256
#2,47,256
#2,38,256
#2,37,256
#2,38,256
#2,38,256
#2,37,256
#2,37,256
#2,37,256
2,42.4,256,20.1633
#3,48,256
#3,47,256
#3,46,256
#3,48,256
#3,49,256
#3,50,256
#3,44,256
#3,43,256
#3,42,256
#3,40,256
3,45.7,256,6.26418
#4,55,256
#4,54,256
#4,56,256
#4,54,256
#4,55,256
#4,57,256
#4,58,256
#4,51,256
#4,51,256
#4,54,256
4,54.5,256,4.31277
#5,59,256
#5,61,256
#5,59,256
#5,69,256
#5,61,256
#5,61,256
#5,61,256
#5,58,256
#5,59,256
#5,61,256
5,60.9,256,5.82752
#6,67,256
#6,67,256
#6,83,256
#6,91,256
#6,64,256
#6,65,256
#6,67,256
#6,64,256
#6,68,256
#6,68,256
6,70.4,256,17.2093
#7,74,256
#7,75,256
#7,74,256
#7,75,256
#7,73,256
#7,97,256
#7,93,256
#7,85,256
#7,83,256
#7,85,256
7,81.4,256,16.3511
#8,85,256
#8,83,256
#8,87,256
#8,88,256
#8,92,256
#8,123,256
#8,84,256
#8,84,256
#8,84,256
#8,85,256
8,89.5,256,22.8954
#10,127,256
#10,116,256
#10,114,256
#10,116,256
#10,127,256
#10,113,256
#10,116,256
#10,116,256
#10,113,256
#10,101,256
10,115.9,256,13.9843
#12,119,256
#12,143,256
#12,135,256
#12,143,256
#12,138,256
#12,138,256
#12,129,256
#12,115,256
#12,140,256
#12,138,256
12,133.8,256,18.5213
#15,166,384
#15,147,384
#15,139,384
#15,147,384
#15,131,384
#15,134,384
#15,132,384
#15,133,384
#15,137,384
#15,133,384
15,139.9,384,20.6194
#18,155,384
#18,155,384
#18,145,384
#18,145,384
#18,204,384
#18,164,384
#18,146,384
#18,144,384
#18,145,384
#18,147,384
18,155,384,34.917
#22,183,384
#22,253,384
#22,204,384
#22,185,384
#22,187,384
#22,187,384
#22,181,384
#22,183,384
#22,189,384
#22,188,384
22,194,384,41.1437
#27,233,640
#27,210,640
#27,208,640
#27,210,640
#27,200,640
#27,210,640
#27,208,640
#27,211,640
#27,204,640
#27,246,640
27,214,640,26.9072
#33,256,640
#33,241,640
#33,245,640
#33,250,640
#33,236,640
#33,233,640
#33,235,640
#33,237,640
#33,234,640
#33,234,640
33,240.1,640,14.8714
#41,378,896
#41,359,896
#41,319,896
#41,328,896
#41,321,896
#41,323,896
#41,318,896
#41,322,896
#41,303,896
#41,302,896
41,327.3,896,44.936
#51,442,896
#51,428,896
#51,380,896
#51,370,896
#51,359,896
#51,469,896
#51,363,896
#51,463,896
#51,364,896
#51,360,896
51,399.8,896,86.0781
#63,659,1152
#63,613,1152
#63,526,1152
#63,572,1152
#63,455,1152
#63,450,1152
#63,451,1152
#63,449,1152
#63,549,1152
#63,453,1152
63,517.7,1152,148.208
#78,712,1536
#78,597,1536
#78,538,1536
#78,652,1536
#78,528,1536
#78,526,1536
#78,527,1536
#78,529,1536
#78,526,1536
#78,525,1536
78,566,1536,125.971
#97,939,1664
#97,819,1664
#97,721,1664
#97,655,1664
#97,654,1664
#97,657,1664
#97,803,1664
#97,650,1664
#97,656,1664
#97,654,1664
97,720.8,1664,190.313
#121,1127,1920
#121,990,1920
#121,863,1920
#121,860,1920
#121,833,1920
#121,837,1920
#121,839,1920
#121,851,1920
#121,838,1920
#121,836,1920
121,887.4,1920,182.79
#151,1155,2176
#151,1147,2176
#151,1018,2176
#151,1017,2176
#151,1017,2176
#151,1013,2176
#151,1018,2176
#151,1005,2176
#151,1021,2176
#151,1017,2176
151,1042.8,2176,108.564
#188,1862,2560
#188,1668,2560
#188,1383,2560
#188,1315,2560
#188,1269,2560
#188,1272,2560
#188,1271,2560
#188,1268,2560
#188,1359,2560
#188,1267,2560
188,1393.4,2560,389.526
#235,2014,3072
#235,1984,3072
#235,1657,3072
#235,1602,3072
#235,1571,3072
#235,1568,3072
#235,1573,3072
#235,1563,3072
#235,1553,3072
#235,1546,3072
235,1663.1,3072,341.395
#293,2797,3584
#293,2425,3584
#293,2108,3584
#293,2017,3584
#293,1990,3584
#293,1986,3584
#293,1994,3584
#293,2123,3584
#293,1990,3584
#293,2005,3584
293,2143.5,3584,504.956
#366,3087,4352
#366,2876,4352
#366,2649,4352
#366,2639,4352
#366,2457,4352
#366,2440,4352
#366,2431,4352
#366,2437,4352
#366,2416,4352
#366,2514,4352
366,2594.6,4352,428.675
#457,4382,5248
#457,3785,5248
#457,3369,5248
#457,3149,5248
#457,3088,5248
#457,3074,5248
#457,3216,5248
#457,3084,5248
#457,3068,5248
#457,3069,5248
457,3328.4,5248,820.332
#571,5012,6400
#571,4574,6400
#571,4092,6400
#571,4012,6400
#571,3899,6400
#571,3882,6400
#571,3810,6400
#571,3795,6400
#571,3818,6400
#571,3804,6400
571,4069.8,6400,771.31
#713,6484,7808
#713,5772,7808
#713,5131,7808
#713,5084,7808
#713,5013,7808
#713,4903,7808
#713,4852,7808
#713,4948,7808
#713,4871,7808
#713,4767,7808
713,5182.5,7808,1018.73
#891,8729,9472
#891,7646,9472
#891,6896,9472
#891,6573,9472
#891,6478,9472
#891,6342,9472
#891,6207,9472
#891,6197,9472
#891,6214,9472
#891,6221,9472
891,6750.3,9472,1572.28
#1113,11824,11648
#1113,22710,11648
#1113,9623,11648
#1113,9152,11648
#1113,8777,11648
#1113,8541,11648
#1113,8618,11648
#1113,8594,11648
#1113,8375,11648
#1113,8354,11648
1113,10456.8,11648,8402.54
#1391,14336,14464
#1391,12930,14464
#1391,11656,14464
#1391,11087,14464
#1391,10857,14464
#1391,10635,14464
#1391,10350,14464
#1391,10182,14464
#1391,10151,14464
#1391,10103,14464
1391,11228.7,14464,2648.73
#1738,16604,17920
#1738,15239,17920
#1738,13959,17920
#1738,13388,17920
#1738,13027,17920
#1738,12917,17920
#1738,12772,17920
#1738,12462,17920
#1738,12400,17920
#1738,12398,17920
1738,13516.6,17920,2643.85
#2172,25194,22144
#2172,18878,22144
#2172,17564,22144
#2172,16779,22144
#2172,16293,22144
#2172,16045,22144
#2172,15974,22144
#2172,15768,22144
#2172,15792,22144
#2172,15689,22144
2172,17397.6,22144,5535.88
#2715,27035,27520
#2715,24826,27520
#2715,23405,27520
#2715,22164,27520
#2715,34652,27520
#2715,22733,27520
#2715,22327,27520
#2715,22328,27520
#2715,22177,27520
#2715,22176,27520
2715,24382.3,27520,7469.19
#3393,37537,34304
#3393,35159,34304
#3393,32487,34304
#3393,31218,34304
#3393,30356,34304
#3393,30078,34304
#3393,29464,34304
#3393,29247,34304
#3393,29152,34304
#3393,29089,34304
3393,31378.7,34304,5463.27
#4241,45935,42624
#4241,43380,42624
#4241,55279,42624
#4241,41298,42624
#4241,40081,42624
