#1,865,256
#1,396,256
#1,293,256
#1,329,256
#1,300,256
#1,120,256
#1,395,256
#1,198,256
#1,157,256
#1,161,256
#1,289,256
#1,186,256
#1,289,256
#1,167,256
#1,138,256
#1,157,256
#1,122,256
#1,116,256
#1,112,256
#1,116,256
1,245.3,256,338.659
#2,180,256
#2,159,256
#2,304,256
#2,209,256
#2,132,256
#2,115,256
#2,114,256
#2,119,256
#2,106,256
#2,106,256
#2,106,256
#2,171,256
#2,172,256
#2,158,256
#2,121,256
#2,117,256
#2,116,256
#2,113,256
#2,130,256
#2,118,256
2,143.3,256,93.5545
#3,655,256
#3,220,256
#3,140,256
#3,133,256
#3,197,256
#3,185,256
#3,135,256
#3,138,256
#3,132,256
#3,133,256
#3,131,256
#3,131,256
#3,129,256
#3,139,256
#3,137,256
#3,185,256
#3,124,256
#3,149,256
#3,133,256
#3,132,256
3,172.9,256,227.249
#4,193,256
#4,172,256
#4,151,256
#4,141,256
#4,139,256
#4,181,256
#4,216,256
#4,215,256
#4,206,256
#4,209,256
#4,204,256
#4,203,256
#4,301,256
#4,146,256
#4,114,256
#4,191,256
#4,113,256
#4,107,256
#4,107,256
#4,108,256
4,170.85,256,98.3367
#5,166,256
#5,134,256
#5,136,256
#5,117,256
#5,119,256
#5,119,256
#5,197,256
#5,119,256
#5,131,256
#5,117,256
#5,118,256
#5,136,256
#5,116,256
#5,119,256
#5,118,256
#5,120,256
#5,182,256
#5,118,256
#5,118,256
#5,118,256
5,130.9,256,45.6066
#6,169,256
#6,145,256
#6,124,256
#6,123,256
#6,123,256
#6,125,256
#6,128,256
#6,182,256
#6,127,256
#6,125,256
#6,125,256
#6,125,256
#6,125,256
#6,125,256
#6,125,256
#6,127,256
#6,125,256
#6,130,256
#6,402,256
#6,126,256
6,145.3,256,121.757
#7,145,256
#7,137,256
#7,137,256
#7,136,256
#7,136,256
#7,137,256
#7,135,256
#7,135,256
#7,201,256
#7,133,256
#7,137,256
#7,136,256
#7,137,256
#7,137,256
#7,133,256
#7,136,256
#7,136,256
#7,137,256
#7,135,256
#7,199,256
7,142.75,256,38.4493
#8,161,256
#8,164,256
#8,149,256
#8,150,256
#8,151,256
#8,148,256
#8,152,256
#8,155,256
#8,149,256
#8,147,256
#8,428,256
#8,148,256
#8,149,256
#8,148,256
#8,151,256
#8,148,256
#8,147,256
#8,149,256
#8,148,256
#8,148,256
8,164.5,256,121.221
#9,286,256
#9,166,256
#9,166,256
#9,167,256
#9,157,256
#9,162,256
#9,159,256
#9,158,256
#9,158,256
#9,159,256
#9,159,256
#9,224,256
#9,159,256
#9,159,256
#9,157,256
#9,160,256
#9,159,256
#9,159,256
#9,158,256
#9,161,256
9,169.65,256,60.4525
#10,219,256
#10,178,256
#10,252,256
#10,176,256
#10,171,256
#10,168,256
#10,171,256
#10,170,256
#10,169,256
#10,170,256
#10,168,256
#10,180,256
#10,241,256
#10,166,256
#10,167,256
#10,167,256
#10,170,256
#10,168,256
#10,166,256
#10,170,256
10,180.35,256,49.5753
#11,212,256
#11,183,256
#11,185,256
#11,250,256
#11,178,256
#11,188,256
#11,179,256
#11,176,256
#11,175,256
#11,175,256
#11,176,256
#11,177,256
#11,176,256
#11,174,256
#11,250,256
#11,176,256
#11,177,256
#11,177,256
#11,181,256
#11,177,256
11,187.1,256,44.9573
#12,489,384
#12,514,384
#12,443,384
#12,333,384
#12,335,384
#12,315,384
#12,336,384
#12,321,384
#12,319,384
#12,319,384
#12,397,384
#12,314,384
#12,315,384
#12,316,384
#12,316,384
#12,320,384
#12,319,384
#12,317,384
#12,394,384
#12,314,384
12,352.3,384,120.567
#13,400,384
#13,368,384
#13,327,384
#13,322,384
#13,307,384
#13,310,384
#13,383,384
#13,304,384
#13,309,384
#13,309,384
#13,313,384
#13,326,384
#13,311,384
#13,320,384
#13,377,384
#13,305,384
#13,313,384
#13,312,384
#13,314,384
#13,308,384
