#1,1069,256
#1,23025,256
#1,227,256
#1,247,256
#1,194,256
#1,390,256
#1,224,256
#1,134,256
#1,173,256
#1,126,256
#1,257,256
#1,123,256
#1,121,256
#1,125,256
#1,156,256
#1,377,256
#1,189,256
#1,170,256
#1,130,256
#1,131,256
1,1379.4,256,9940.13
#2,163,256
#2,116,256
#2,209,256
#2,187,256
#2,183,256
#2,219,256
#2,112,256
#2,113,256
#2,114,256
#2,105,256
#2,113,256
#2,109,256
#2,119,256
#2,105,256
#2,119,256
#2,175,256
#2,212,256
#2,103,256
#2,117,256
#2,124,256
2,140.85,256,79.9056
#3,148,256
#3,117,256
#3,124,256
#3,179,256
#3,136,256
#3,132,256
#3,198,256
#3,176,256
#3,157,256
#3,127,256
#3,274,256
#3,191,256
#3,127,256
#3,336,256
#3,196,256
#3,121,256
#3,120,256
#3,207,256
#3,125,256
#3,132,256
3,166.15,256,111.093
#4,167,256
#4,147,256
#4,134,256
#4,142,256
#4,139,256
#4,213,256
#4,135,256
#4,134,256
#4,133,256
#4,134,256
#4,135,256
#4,131,256
#4,131,256
#4,130,256
#4,131,256
#4,132,256
#4,198,256
#4,278,256
#4,147,256
#4,144,256
4,151.75,256,72.7155
#5,166,256
#5,147,256
#5,213,256
#5,184,256
#5,302,256
#5,162,256
#5,196,256
#5,132,256
#5,131,256
#5,124,256
#5,125,256
#5,125,256
#5,125,256
#5,125,256
#5,123,256
#5,123,256
#5,187,256
#5,125,256
#5,123,256
#5,125,256
5,153.15,256,88.5692
#6,152,256
#6,140,256
#6,139,256
#6,136,256
#6,131,256
#6,132,256
#6,131,256
#6,194,256
#6,132,256
#6,134,256
#6,132,256
#6,133,256
#6,132,256
#6,133,256
#6,131,256
#6,132,256
#6,131,256
#6,133,256
#6,214,256
#6,134,256
6,141.3,256,43.3179
#7,157,256
#7,151,256
#7,151,256
#7,149,256
#7,138,256
#7,140,256
#7,137,256
#7,139,256
#7,262,256
#7,141,256
#7,141,256
#7,138,256
#7,139,256
#7,140,256
#7,142,256
#7,140,256
#7,140,256
#7,141,256
#7,139,256
#7,198,256
7,151.15,256,57.2722
#8,167,256
#8,165,256
#8,163,256
#8,160,256
#8,152,256
#8,150,256
#8,154,256
#8,153,256
#8,153,256
#8,153,256
#8,274,256
#8,152,256
#8,155,256
#8,152,256
#8,152,256
#8,151,256
#8,150,256
#8,153,256
#8,152,256
#8,152,256
8,160.65,256,52.9009
#9,248,256
#9,174,256
#9,173,256
#9,165,256
#9,161,256
#9,165,256
#9,161,256
#9,168,256
#9,166,256
#9,162,256
#9,163,256
#9,236,256
#9,162,256
#9,162,256
#9,165,256
#9,162,256
#9,163,256
#9,161,256
#9,161,256
#9,165,256
9,172.15,256,47.2664
#10,190,256
#10,184,256
#10,256,256
#10,173,256
#10,176,256
#10,170,256
#10,180,256
#10,172,256
#10,173,256
#10,170,256
#10,170,256
#10,180,256
#10,244,256
#10,174,256
#10,172,256
#10,177,256
#10,171,256
#10,167,256
#10,172,256
#10,170,256
10,182.05,256,46.7011
#11,244,256
#11,210,256
#11,205,256
#11,249,256
#11,182,256
#11,178,256
#11,182,256
#11,195,256
#11,182,256
#11,182,256
#11,185,256
#11,183,256
#11,183,256
#11,185,256
#11,256,256
#11,180,256
#11,186,256
#11,182,256
