#24,215,384
#24,210,384
24,227.4,384,53.7937
#25,507,640
#25,528,640
#25,457,640
#25,425,640
#25,479,640
25,479.2,640,72.5799
#26,453,640
#26,403,640
#26,390,640
#26,398,640
#26,464,640
26,421.6,640,61.2222
#27,465,640
#27,440,640
#27,424,640
#27,425,640
#27,485,640
27,447.8,640,47.5546
#28,618,640
#28,499,640
#28,444,640
#28,439,640
#28,437,640
28,487.4,640,138.44
#29,237,640
#29,245,640
#29,236,640
#29,237,640
#29,234,640
29,237.8,640,7.52596
#30,215,640
#30,223,640
#30,216,640
#30,202,640
#30,202,640
30,211.6,640,16.6181
#31,351,640
#31,278,640
#31,229,640
#31,226,640
#31,226,640
31,262,640,97.3982
#32,340,640
#32,269,640
#32,244,640
#32,242,640
#32,239,640
32,266.8,640,76.2669
#33,362,640
#33,284,640
#33,260,640
#33,246,640
#33,241,640
33,278.6,640,88.5763
#34,335,640
#34,291,640
#34,276,640
#34,245,640
#34,249,640
34,279.2,640,65.3899
#35,354,640
#35,303,640
#35,271,640
#35,263,640
#35,248,640
35,287.8,640,75.3382
#36,396,640
#36,304,640
#36,277,640
#36,251,640
#36,249,640
36,295.4,640,108.286
#37,3551,1152
#37,814,1152
#37,786,1152
#37,816,1152
#37,629,1152
37,1319.2,1152,2236.08
#38,855,1152
#38,772,1152
#38,660,1152
#38,658,1152
#38,694,1152
38,727.8,1152,151.644
#39,806,1152
#39,741,1152
#39,755,1152
#39,655,1152
#39,680,1152
39,727.4,1152,108.123
#40,848,1152
#40,671,1152
#40,701,1152
#40,813,1152
#40,619,1152
40,730.4,1152,173.102
#42,817,1152
#42,768,1152
#42,656,1152
#42,679,1152
#42,708,1152
42,725.6,1152,118.244
#44,360,896
#44,320,896
#44,313,896
#44,305,896
#44,304,896
44,320.4,896,41.2718
#46,377,896
#46,393,896
#46,338,896
#46,352,896
#46,327,896
46,357.4,896,48.8361
#48,352,896
#48,341,896
#48,324,896
#48,322,896
#48,323,896
48,332.4,896,24.0865
#50,982,1280
#50,797,1280
#50,766,1280
#50,770,1280
#50,765,1280
50,816,1280,167.652
#52,973,1280
#52,799,1280
#52,754,1280
#52,761,1280
#52,747,1280
52,806.8,1280,170.047
#54,888,1280
#54,808,1280
#54,767,1280
#54,777,1280
#54,773,1280
54,802.6,1280,89.9831
#56,1104,1280
#56,856,1280
#56,821,1280
#56,828,1280
#56,823,1280
56,886.4,1280,219.055
#58,643,1152
#58,484,1152
#58,410,1152
#58,383,1152
#58,378,1152
58,459.6,1152,198.428
#60,462,1152
#60,432,1152
#60,419,1152
#60,397,1152
#60,394,1152
60,420.8,1152,49.8863
#63,1174,1536
#63,1095,1536
#63,958,1536
#63,935,1536
#63,928,1536
63,1018,1536,197.695
#66,1072,1536
#66,992,1536
#66,965,1536
#66,930,1536
#66,929,1536
66,977.6,1536,105.471
#69,1107,1536
#69,1041,1536
#69,954,1536
#69,949,1536
#69,934,1536
69,997,1536,133.141
#72,555,1280
#72,477,1280
#72,445,1280
#72,439,1280
#72,441,1280
72,471.4,1280,88.0509
#75,1393,1664
#75,1244,1664
#75,1118,1664
#75,1104,1664
#75,1096,1664
75,1191,1664,228.973
#78,1487,1664
#78,1273,1664
#78,1146,1664
#78,1177,1664
#78,1144,1664
78,1245.4,1664,259.188
#81,1351,1664
#81,1293,1664
#81,1162,1664
#81,1170,1664
#81,1142,1664
81,1223.6,1664,165.827
#85,1475,1920
#85,1383,1920
#85,1199,1920
#85,1155,1920
#85,1162,1920
85,1274.8,1920,260.167
#89,1454,1920
#89,1384,1920
#89,1227,1920
#89,1171,1920
#89,1209,1920
89,1289,1920,219.851
#93,1491,1920
#93,1344,1920
#93,1270,1920
#93,1248,1920
#93,1217,1920
93,1314,1920,195.816
#97,1562,1920
#97,1427,1920
#97,1353,1920
#97,1327,1920
#97,1278,1920
97,1389.4,1920,197.653
#101,1881,2048
#101,1720,2048
#101,1578,2048
#101,1451,2048
#101,1423,2048
101,1610.6,2048,342.711
#106,1634,2048
#106,1606,2048
#106,1454,2048
#106,1445,2048
#106,1407,2048
106,1509.2,2048,184.518
#111,1593,2048
#111,1552,2048
#111,1462,2048
#111,4897,2048
#111,1405,2048
111,2181.8,2048,2718.41
#116,1716,2176
#116,1599,2176
#116,1535,2176
#116,1504,2176
#116,1501,2176
116,1571,2176,161.23
#121,1835,2176
#121,1707,2176
#121,1555,2176
#121,1558,2176
#121,1526,2176
121,1636.2,2176,235.604
#127,1946,2432
#127,1859,2432
#127,1756,2432
#127,1748,2432
#127,1676,2432
127,1797,2432,189.247
#133,1906,2432
#133,1844,2432
#133,1719,2432
#133,1702,2432
#133,1650,2432
133,1764.2,2432,190.639
#139,2096,2432
#139,1929,2432
#139,1759,2432
#139,1726,2432
#139,1694,2432
139,1840.8,2432,302.426
#145,2155,2560
#145,2036,2560
#145,1867,2560
#145,1872,2560
#145,1841,2560
145,1954.2,2560,243.617
#152,2197,2560
#152,2114,2560
#152,1937,2560
#152,1930,2560
#152,1900,2560
152,2015.6,2560,235.724
#159,2402,2816
#159,2184,2816
#159,2085,2816
#159,2044,2816
#159,2032,2816
159,2149.4,2816,274.289
#166,2242,2816
#166,2244,2816
#166,2103,2816
#166,2080,2816
#166,2030,2816
166,2139.8,2816,175.017
#174,2486,2944
#174,2344,2944
#174,2194,2944
#174,2205,2944
#174,2186,2944
174,2283,2944,233.827
#182,2583,2944
#182,2464,2944
#182,2293,2944
#182,2219,2944
#182,2184,2944
182,2348.6,2944,303.633
#191,2769,3200
#191,2585,3200
#191,2392,3200
#191,2335,3200
#191,2317,3200
191,2479.6,3200,346.275
#200,3160,3328
#200,2847,3328
#200,2558,3328
#200,2466,3328
#200,2476,3328
200,2701.4,3328,535.384
#210,3018,3328
#210,2991,3328
#210,2673,3328
#210,2613,3328
#210,2569,3328
210,2772.8,3328,384.463
#220,3186,3456
#220,3043,3456
#220,2753,3456
#220,2638,3456
#220,2580,3456
220,2840,3456,470.657
#231,3062,3712
#231,2998,3712
#231,2772,3712
#231,2756,3712
#231,2703,3712
231,2858.2,3712,287.111
#242,3612,3840
#242,3296,3840
#242,3071,3840
#242,2972,3840
#242,2938,3840
242,3177.8,3840,501.011
#254,3448,4096
#254,3364,4096
#254,3171,4096
#254,3168,4096
#254,3079,4096
254,3246,4096,274.701
#266,3624,4096
#266,3469,4096
#266,3207,4096
#266,3114,4096
#266,3111,4096
266,3305,4096,412.192
#279,3832,4224
#279,3696,4224
#279,3399,4224
#279,3288,4224
#279,3316,4224
279,3506.2,4224,435.843
#292,4120,4480
#292,3849,4480
#292,3570,4480
#292,3453,4480
#292,3384,4480
292,3675.2,4480,546.473
#306,4392,4608
#306,4009,4608
#306,3711,4608
#306,3654,4608
#306,3590,4608
306,3871.2,4608,594.733
#321,4805,4736
#321,4461,4736
#321,4037,4736
#321,3904,4736
#321,3882,4736
321,4217.8,4736,719.928
#337,4706,5120
#337,4492,5120
#337,4056,5120
#337,3987,5120
#337,3904,5120
337,4229,5120,626.62
#353,4682,5376
#353,4558,5376
#353,4414,5376
#353,4312,5376
#353,4159,5376
353,4425,5376,365.933
#370,5010,5504
#370,4740,5504
#370,4466,5504
#370,4410,5504
#370,4346,5504
370,4594.4,5504,494.866
#388,5628,5760
#388,5136,5760
#388,4753,5760
#388,4622,5760
#388,4606,5760
388,4949,5760,779.232
#407,5852,6016
#407,5591,6016
#407,5055,6016
#407,4939,6016
#407,4869,6016
407,5261.2,6016,778.699
#427,6042,6272
#427,5652,6272
#427,5357,6272
#427,5335,6272
#427,5244,6272
427,5526,6272,584.259
#448,5974,6400
#448,5597,6400
#448,5222,6400
#448,5181,6400
#448,5110,6400
448,5416.8,6400,651.533
#470,6523,6784
#470,6239,6784
#470,5802,6784
#470,5765,6784
#470,5601,6784
470,5986,6784,683.111
#493,6687,7168
#493,6410,7168
#493,6003,7168
#493,5921,7168
#493,5803,7168
493,6164.8,7168,662.922
#517,7299,7296
#517,6792,7296
#517,6357,7296
#517,6289,7296
#517,6173,7296
517,6582,7296,830.395
#542,7897,7680
#542,7372,7680
#542,6820,7680
#542,6631,7680
#542,6537,7680
542,7051.4,7680,1024.78
#569,7516,8064
#569,7446,8064
#569,6968,8064
#569,6839,8064
#569,6637,8064
569,7081.2,8064,687.557
#597,7935,8448
#597,7603,8448
#597,7275,8448
#597,7080,8448
#597,6926,8448
597,7363.8,8448,728.606
#626,8920,8832
#626,8405,8832
#626,7980,8832
#626,7858,8832
#626,7727,8832
626,8178,8832,870.447
#657,9198,9216
#657,8831,9216
#657,8403,9216
#657,8252,9216
#657,8015,9216
657,8539.8,9216,846.16
#689,9320,9728
#689,9117,9728
#689,8857,9728
#689,8729,9728
#689,8431,9728
689,8890.8,9728,615.868
#723,9550,10112
#723,9140,10112
#723,8518,10112
#723,8426,10112
#723,8335,10112
723,8793.8,10112,943.836
#759,10218,10624
#759,9736,10624
#759,9403,10624
#759,9126,10624
#759,8974,10624
759,9491.4,10624,893
#796,10181,11008
#796,10014,11008
#796,9506,11008
#796,9360,11008
#796,9196,11008
796,9651.4,11008,761.787
#835,11410,11520
#835,10687,11520
#835,10290,11520
#835,10090,11520
#835,9849,11520
835,10465.2,11520,1092.89
#876,11567,12160
#876,11253,12160
#876,10780,12160
#876,10554,12160
#876,10390,12160
876,10908.8,12160,877.873
#919,13264,12672
#919,12656,12672
#919,11900,12672
#919,11556,12672
#919,11431,12672
919,12161.4,12672,1393.9
#964,12982,13184
#964,12455,13184
#964,11878,13184
#964,11730,13184
#964,11463,13184
964,12101.6,13184,1093.94
#1012,13040,13952
#1012,12810,13952
#1012,12335,13952
#1012,12077,13952
#1012,11834,13952
1012,12419.2,13952,896.556
#1062,13711,14464
#1062,13420,14464
#1062,12997,14464
#1062,12706,14464
#1062,12444,14464
1062,13055.6,14464,921.757
#1115,14675,15232
#1115,14390,15232
#1115,13681,15232
#1115,13441,15232
#1115,13239,15232
1115,13885.2,15232,1108.22
#1170,15190,16000
#1170,14905,16000
#1170,14359,16000
