#27,476,776
#27,409,776
#27,394,776
#27,387,776
27,501,776,343.835
#28,920,792
#28,517,792
#28,458,792
#28,431,792
#28,409,792
28,547,792,379.947
#29,897,800
#29,498,800
#29,449,800
#29,448,800
#29,422,800
29,542.8,800,357.595
#30,962,808
#30,521,808
#30,479,808
#30,478,808
#30,436,808
30,575.2,808,390.518
#31,931,824
#31,565,824
#31,505,824
#31,498,824
#31,494,824
31,598.6,824,336.382
#32,1157,832
#32,711,832
#32,606,832
#32,552,832
#32,520,832
32,709.2,832,466.208
#33,1092,832
#33,746,832
#33,650,832
#33,529,832
#33,487,832
33,700.8,832,431.636
#34,962,840
#34,629,840
#34,491,840
#34,481,840
#34,466,840
34,605.8,840,374.929
#35,987,856
#35,537,856
#35,522,856
#35,501,856
#35,498,856
35,609,856,379.075
#36,986,864
#36,570,864
#36,517,864
#36,489,864
#36,469,864
36,606.2,864,385.824
#37,1186,872
#37,735,872
#37,546,872
#37,535,872
#37,513,872
37,703,872,508.556
#38,1334,888
#38,767,888
#38,648,888
#38,575,888
#38,551,888
38,775,888,578.861
#39,1087,896
#39,726,896
#39,619,896
#39,569,896
#39,564,896
39,713,896,391.733
#40,1085,904
#40,768,904
#40,706,904
#40,598,904
#40,560,904
40,743.4,904,372.528
#42,1249,920
#42,727,920
#42,638,920
#42,593,920
#42,575,920
42,756.4,920,503.701
#44,1372,936
#44,818,936
#44,665,936
#44,640,936
#44,631,936
44,825.2,936,563.36
#46,1403,960
#46,785,960
#46,694,960
#46,626,960
#46,605,960
46,822.6,960,593.847
#48,1383,984
#48,888,984
#48,790,984
#48,713,984
#48,698,984
48,894.4,984,506.872
#50,1550,992
#50,914,992
#50,757,992
#50,698,992
#50,678,992
50,919.4,992,651.982
#52,1554,1016
#52,897,1016
#52,737,1016
#52,712,1016
#52,686,1016
52,917.2,1016,653.578
#54,2003,1032
#54,1086,1032
#54,890,1032
#54,851,1032
#54,825,1032
54,1131,1032,891.078
#56,2130,1056
#56,1257,1056
#56,985,1056
#56,924,1056
#56,855,1056
56,1230.2,1056,940.219
#58,1585,1064
#58,1046,1064
#58,904,1064
#58,857,1064
#58,780,1064
58,1034.4,1064,577.227
#60,1944,1088
#60,1204,1088
#60,1020,1088
#60,928,1088
#60,928,1088
60,1204.8,1088,766.188
#63,2270,1120
#63,1386,1120
#63,1098,1120
#63,1062,1120
#63,1032,1120
63,1369.6,1120,935.242
#66,1971,1144
#66,1272,1144
#66,1057,1144
#66,976,1144
#66,951,1144
66,1245.4,1144,759.971
#69,1875,1176
#69,1349,1176
#69,993,1176
#69,954,1176
#69,938,1176
69,1221.8,1176,719.699
#72,2299,1208
#72,1462,1208
#72,1152,1208
#72,1092,1208
#72,1039,1208
72,1408.8,1208,937.378
#75,2522,1224
#75,1746,1224
#75,1404,1224
#75,1214,1224
#75,1144,1224
75,1606,1224,1006.61
#78,2104,1256
#78,1492,1256
#78,1236,1256
#78,1118,1256
#78,1054,1256
78,1400.8,1256,764.31
#81,2335,1280
#81,1739,1280
#81,1291,1280
#81,1225,1280
#81,1178,1280
81,1553.6,1280,877.711
#85,2334,1320
#85,1557,1320
#85,1273,1320
#85,1185,1320
#85,1139,1320
85,1497.6,1320,885.371
#89,2386,1352
#89,1568,1352
#89,1322,1352
#89,1207,1352
#89,1178,1352
89,1532.2,1352,896.952
#93,2451,1400
#93,1887,1400
#93,1529,1400
#93,1330,1400
#93,1267,1400
93,1692.8,1400,872.853
#97,2781,1432
#97,1947,1432
#97,1467,1432
#97,1367,1432
#97,1271,1432
97,1766.6,1432,1115.93
#101,3758,1472
#101,2555,1472
#101,1869,1472
#101,1790,1472
#101,1682,1472
101,2330.8,1472,1552.76
#106,2789,1512
#106,1885,1512
#106,1556,1512
#106,1436,1512
#106,1399,1512
106,1813,1512,1034.34
#111,3199,1568
#111,2191,1568
