#1,292,256
#1,39,256
#1,25,256
#1,29,256
#1,27,256
#1,29,256
#1,27,256
#1,27,256
#1,28,256
#1,28,256
1,55.1,256,158.097
#2,59,256
#2,32,256
#2,32,256
#2,32,256
#2,33,256
#2,33,256
#2,33,256
#2,32,256
#2,32,256
#2,33,256
2,35.1,256,15.9612
#3,48,256
#3,41,256
#3,37,256
#3,37,256
#3,36,256
#3,38,256
#3,37,256
#3,37,256
#3,37,256
#3,38,256
3,38.6,256,6.76461
#4,62,256
#4,53,256
#4,47,256
#4,42,256
#4,42,256
#4,43,256
#4,41,256
#4,42,256
#4,42,256
#4,43,256
4,45.7,256,12.839
#5,55,256
#5,53,256
#5,54,256
#5,53,256
#5,53,256
#5,47,256
#5,46,256
#5,48,256
#5,47,256
#5,47,256
5,50.3,256,6.75574
#6,66,256
#6,66,256
#6,54,256
#6,53,256
#6,53,256
#6,54,256
#6,53,256
#6,54,256
#6,54,256
#6,53,256
6,56,256,10.0399
#7,82,256
#7,65,256
#7,58,256
#7,58,256
#7,59,256
#7,60,256
#7,60,256
#7,59,256
#7,59,256
#7,59,256
7,61.9,256,13.927
#8,83,256
#8,65,256
#8,64,256
#8,65,256
#8,65,256
#8,65,256
#8,65,256
#8,65,256
#8,65,256
#8,65,256
8,66.7,256,10.883
#10,91,256
#10,75,256
#10,76,256
#10,75,256
#10,75,256
#10,76,256
#10,75,256
#10,76,256
#10,76,256
#10,76,256
10,77.1,256,9.3145
#12,97,256
#12,95,256
#12,90,256
#12,91,256
#12,91,256
#12,84,256
#12,86,256
#12,85,256
#12,86,256
#12,85,256
12,89,256,8.57904
#15,107,384
#15,111,384
#15,107,384
#15,105,384
#15,106,384
#15,101,384
#15,101,384
#15,101,384
#15,101,384
#15,99,384
15,103.9,384,7.29109
#18,128,384
#18,124,384
#18,120,384
#18,120,384
#18,118,384
#18,114,384
#18,114,384
#18,116,384
#18,115,384
#18,114,384
18,118.3,384,9.03549
#22,180,384
#22,155,384
#22,145,384
#22,133,384
#22,135,384
#22,134,384
#22,134,384
#22,134,384
#22,133,384
#22,134,384
22,141.7,384,28.9005
#27,216,640
#27,185,640
#27,188,640
#27,165,640
#27,166,640
#27,166,640
#27,167,640
#27,166,640
#27,165,640
#27,164,640
27,174.8,640,32.1098
#33,199,640
#33,194,640
#33,192,640
#33,193,640
#33,192,640
#33,192,640
#33,193,640
#33,193,640
#33,193,640
#33,193,640
33,193.4,640,3.91918
#41,262,896
#41,251,896
#41,237,896
#41,232,896
#41,231,896
#41,231,896
#41,231,896
#41,231,896
#41,231,896
#41,231,896
41,236.8,896,20.6068
#51,440,896
#51,409,896
#51,354,896
#51,298,896
#51,288,896
#51,286,896
#51,285,896
#51,285,896
#51,285,896
#51,285,896
51,321.5,896,111.389
#63,449,1152
#63,412,1152
#63,371,1152
#63,342,1152
#63,335,1152
#63,334,1152
#63,334,1152
#63,334,1152
#63,334,1152
#63,335,1152
63,358,1152,77.4183
#78,509,1536
#78,488,1536
#78,448,1536
#78,412,1536
#78,400,1536
#78,397,1536
#78,397,1536
#78,396,1536
#78,395,1536
#78,396,1536
78,423.8,1536,81.2
#97,587,1664
#97,555,1664
#97,520,1664
#97,502,1664
#97,502,1664
#97,500,1664
#97,504,1664
#97,500,1664
#97,502,1664
#97,502,1664
97,517.4,1664,56.5629
#121,697,1920
#121,669,1920
#121,641,1920
#121,641,1920
#121,632,1920
#121,632,1920
#121,632,1920
#121,632,1920
#121,632,1920
#121,632,1920
121,644,1920,41.55
#151,888,2176
#151,867,2176
#151,837,2176
#151,802,2176
#151,767,2176
#151,772,2176
#151,774,2176
#151,769,2176
#151,773,2176
#151,773,2176
151,802.2,2176,86.0828
#188,1334,2560
#188,1210,2560
#188,992,2560
#188,952,2560
#188,927,2560
#188,918,2560
#188,916,2560
#188,917,2560
#188,916,2560
#188,917,2560
188,999.9,2560,281.401
#235,1662,3072
#235,1599,3072
#235,1296,3072
#235,1255,3072
#235,1227,3072
#235,1224,3072
#235,1220,3072
#235,1196,3072
#235,1199,3072
#235,1199,3072
235,1307.7,3072,329.008
#293,1981,3584
#293,1759,3584
#293,1492,3584
#293,1489,3584
#293,1491,3584
#293,1488,3584
#293,1494,3584
#293,1493,3584
#293,1492,3584
#293,1490,3584
293,1566.9,3584,318.964
#366,2497,4352
#366,2270,4352
#366,2043,4352
#366,2009,4352
#366,2005,4352
#366,1994,4352
#366,1958,4352
#366,1965,4352
#366,1954,4352
#366,1951,4352
366,2064.6,4352,339.219
#457,4646,5376
#457,3878,5376
#457,2868,5376
#457,2551,5376
#457,2504,5376
#457,2472,5376
#457,2476,5376
#457,2477,5376
#457,2477,5376
#457,2494,5376
457,2884.3,5376,1437.75
#571,4097,6400
#571,3728,6400
#571,3376,6400
#571,3250,6400
#571,3226,6400
#571,3133,6400
#571,3133,6400
#571,3134,6400
#571,3128,6400
#571,3118,6400
571,3332.3,6400,622.175
#713,4820,7936
#713,4337,7936
#713,3889,7936
#713,3746,7936
#713,3747,7936
#713,3742,7936
#713,3750,7936
#713,3780,7936
#713,3781,7936
#713,3708,7936
713,3930,7936,689.494
#891,8620,9472
#891,7264,9472
#891,5901,9472
#891,5490,9472
#891,5314,9472
#891,5223,9472
#891,5191,9472
#891,17928,9472
#891,5164,9472
#891,5118,9472
891,7121.3,9472,7527.06
#1113,10639,11648
#1113,9058,11648
#1113,7798,11648
#1113,7289,11648
#1113,7025,11648
#1113,6938,11648
#1113,6723,11648
#1113,6651,11648
#1113,6605,11648
#1113,6566,11648
1113,7529.2,11648,2525.46
#1391,10694,14720
#1391,9731,14720
#1391,8768,14720
#1391,8243,14720
#1391,8145,14720
#1391,7935,14720
#1391,7853,14720
#1391,7854,14720
#1391,7863,14720
