#493,3107,7296
493,3646,7296,1132.66
#517,5027,7552
#517,4409,7552
#517,3530,7552
#517,3215,7552
#517,3076,7552
517,3851.4,7552,1497.33
#542,4949,7680
#542,4125,7680
#542,3609,7680
#542,3331,7680
#542,3313,7680
542,3865.4,7680,1232.25
#569,5012,7936
#569,4211,7936
#569,3489,7936
#569,3291,7936
#569,3269,7936
569,3854.4,7936,1344.87
#597,10167,8192
#597,8860,8192
#597,7226,8192
#597,6199,8192
#597,5665,8192
597,7623.4,8192,3349.18
#626,7195,8576
#626,6362,8576
#626,4803,8576
#626,4263,8576
#626,4093,8576
626,5343.2,8576,2447.65
#657,6056,8832
#657,5333,8832
#657,4432,8832
#657,4100,8832
#657,4024,8832
657,4789,8832,1571.91
#689,6561,9088
#689,5858,9088
#689,4786,9088
#689,4411,9088
#689,4257,9088
689,5174.6,9088,1781.06
#723,10688,9472
#723,8768,9472
#723,6936,9472
#723,5910,9472
#723,5513,9472
723,7563,9472,3851.82
#759,8091,9728
#759,7134,9728
#759,6010,9728
#759,5271,9728
#759,4928,9728
759,6286.8,9728,2354.18
#796,8071,10112
#796,7063,10112
#796,5996,10112
#796,5362,10112
#796,17968,10112
796,8892,10112,9262.43
#835,11014,10496
#835,9644,10496
#835,8092,10496
#835,7148,10496
#835,6714,10496
835,8522.4,10496,3201.32
#876,10105,10880
#876,8685,10880
#876,7557,10880
#876,6769,10880
#876,6437,10880
876,7910.6,10880,2685.5
#919,13098,11264
#919,11544,11264
#919,9493,11264
#919,8605,11264
#919,7923,11264
919,10132.6,11264,3837.77
#964,15042,11648
#964,13252,11648
#964,11602,11648
#964,9948,11648
#964,9170,11648
964,11802.8,11648,4289.97
#1012,12287,12160
#1012,10619,12160
#1012,9262,12160
#1012,8238,12160
#1012,7855,12160
1012,9652.2,12160,3256.87
#1062,13252,12672
#1062,11580,12672
#1062,9726,12672
#1062,8557,12672
#1062,8148,12672
1062,10252.6,12672,3830.42
#1115,12228,13184
#1115,10987,13184
#1115,9584,13184
#1115,8780,13184
#1115,8266,13184
1115,9969,13184,2912.26
#1170,13699,13696
#1170,12208,13696
#1170,10663,13696
#1170,9519,13696
#1170,9059,13696
1170,11029.6,13696,3442.55
#1228,17680,14208
#1228,16369,14208
#1228,14654,14208
#1228,13396,14208
#1228,12872,14208
1228,14994.2,14208,3608.58
#1289,16684,14848
#1289,15727,14848
#1289,14742,14848
#1289,13455,14848
#1289,12664,14848
1289,14654.4,14848,2922.69
#1353,16900,15360
#1353,16002,15360
#1353,14331,15360
#1353,13120,15360
#1353,12393,15360
1353,14549.2,15360,3391.32
#1420,14875,16128
#1420,13724,16128
#1420,12319,16128
#1420,11086,16128
#1420,10705,16128
1420,12541.8,16128,3147.6
#1491,17648,16640
#1491,16331,16640
#1491,14166,16640
#1491,13043,16640
#1491,11975,16640
1491,14632.6,16640,4174.65
#1565,20221,17408
#1565,18579,17408
#1565,17296,17408
#1565,15808,17408
#1565,14946,17408
1565,17370,17408,3785.34
#1643,19863,18176
#1643,19153,18176
#1643,17602,18176
#1643,16381,18176
#1643,15644,18176
1643,17728.6,18176,3195.27
#1725,23503,18944
#1725,21912,18944
#1725,20254,18944
#1725,18724,18944
#1725,17917,18944
1725,20462,18944,4088.14
#1811,20284,19712
#1811,19456,19712
#1811,17773,19712
#1811,16537,19712
#1811,15536,19712
1811,17917.2,19712,3528.8
#1901,29209,20480
#1901,28379,20480
#1901,26146,20480
#1901,24902,20480
#1901,24296,20480
1901,26586.4,20480,3833.38
#1996,24703,21504
#1996,23492,21504
#1996,22183,21504
#1996,20793,21504
#1996,19662,21504
1996,22166.6,21504,3616.64
#2095,39324,22528
#2095,38816,22528
#2095,36791,22528
#2095,35789,22528
#2095,34751,22528
2095,37094.2,22528,3489.72
#2199,44694,23296
#2199,44067,23296
#2199,42226,23296
#2199,40597,23296
#2199,39966,23296
2199,42310,23296,3710.12
#2308,35499,24320
#2308,34775,24320
#2308,33318,24320
#2308,31963,24320
#2308,30521,24320
2308,33215.2,24320,3631.64
#2423,29065,25600
#2423,27488,25600
#2423,25941,25600
#2423,24426,25600
#2423,23293,25600
2423,26042.6,25600,4138.42
#2544,36555,26624
#2544,35703,26624
#2544,34022,26624
#2544,32267,26624
#2544,32016,26624
2544,34112.6,26624,3611.63
#2671,28451,27776
#2671,27314,27776
#2671,25679,27776
#2671,24283,27776
#2671,23622,27776
2671,25869.8,27776,3617.21
#2804,37076,29312
#2804,35842,29312
#2804,34512,29312
#2804,46023,29312
#2804,45372,29312
