#493,6098,5592
#493,4820,5592
#493,3986,5592
#493,3241,5592
#493,3021,5592
493,4896,5592,3607.02
#517,9852,5592
#517,7408,5592
#517,6539,5592
#517,5199,5592
#517,4627,5592
#517,4275,5592
517,6316.67,5592,3830.72
#542,11172,5592
#542,8227,5592
#542,6634,5592
#542,5185,5592
#542,4653,5592
#542,4378,5592
542,6708.17,5592,4775.74
#569,9838,6440
#569,8243,6440
#569,7014,6440
#569,6167,6440
#569,5324,6440
#569,4882,6440
569,6911.33,6440,3419.66
#597,10679,6440
#597,8736,6440
#597,7565,6440
#597,6400,6440
#597,5338,6440
#597,4801,6440
597,7253.17,6440,4036.6
#626,11445,6440
#626,9628,6440
#626,7563,6440
#626,6510,6440
#626,5615,6440
#626,5016,6440
626,7629.5,6440,4523.89
#657,10797,7432
#657,8920,7432
#657,7203,7432
#657,6179,7432
#657,5340,7432
#657,4613,7432
657,7175.33,7432,4249.53
#689,12338,7432
#689,10706,7432
#689,8324,7432
#689,7541,7432
#689,6755,7432
#689,6223,7432
689,8647.83,7432,4370.05
#723,13419,7432
#723,11296,7432
#723,9129,7432
#723,7740,7432
#723,7098,7432
#723,6515,7432
723,9199.5,7432,4896.08
#759,13021,8600
#759,10864,8600
#759,9326,8600
#759,8747,8600
#759,7470,8600
#759,7042,8600
759,9411.67,8600,4080.12
#796,14747,8600
#796,13238,8600
#796,11507,8600
#796,9652,8600
#796,9086,8600
#796,8667,8600
796,11149.5,8600,4479.21
#835,15147,8600
#835,13638,8600
#835,11295,8600
#835,9967,8600
#835,9240,8600
#835,8639,8600
835,11321,8600,4716.24
#876,18773,8600
#876,16646,8600
#876,14596,8600
#876,13085,8600
#876,12542,8600
#876,11658,8600
876,14550,8600,4951.16
#919,16043,9952
#919,14030,9952
#919,27076,9952
#919,10735,9952
#919,10006,9952
#919,9200,9952
919,14515,9952,12198.8
#964,18144,9952
#964,16461,9952
#964,13660,9952
#964,12407,9952
#964,11332,9952
#964,11026,9952
964,13838.3,9952,5271.85
#1012,19146,9952
#1012,17142,9952
#1012,15285,9952
#1012,13932,9952
#1012,13048,9952
#1012,12498,9952
1012,15175.2,9952,4682.27
#1062,18137,11528
#1062,16476,11528
#1062,14555,11528
#1062,14398,11528
#1062,13357,11528
#1062,12484,11528
1062,14901.2,11528,3790.42
#1115,19630,11528
#1115,17931,11528
#1115,16579,11528
#1115,15266,11528
#1115,14454,11528
#1115,13506,11528
1115,16227.7,11528,4169.64
#1170,21426,11528
#1170,19568,11528
#1170,17540,11528
#1170,16329,11528
#1170,15394,11528
#1170,14748,11528
1170,17500.8,11528,4695.51
#1228,19073,13376
#1228,17852,13376
#1228,16286,13376
#1228,15542,13376
#1228,15223,13376
#1228,14193,13376
1228,16361.5,13376,3291.37
#1289,21844,13376
#1289,20946,13376
#1289,19536,13376
#1289,18161,13376
#1289,17424,13376
#1289,16517,13376
1289,19071.3,13376,3784.62
#1353,24604,13376
#1353,22636,13376
#1353,20761,13376
#1353,18877,13376
#1353,17816,13376
#1353,17056,13376
1353,20291.7,13376,5348.65
#1420,23118,15528
#1420,22335,15528
#1420,21290,15528
#1420,20049,15528
#1420,19489,15528
#1420,18727,15528
1420,20834.7,15528,3113.66
#1491,24666,15528
#1491,23523,15528
#1491,22053,15528
#1491,21149,15528
#1491,20434,15528
#1491,20103,15528
1491,21988,15528,3286.76
#1565,28071,15528
#1565,26463,15528
#1565,25197,15528
#1565,23912,15528
#1565,23013,15528
#1565,21831,15528
1565,24747.8,15528,4195.49
#1643,25283,18040
#1643,24303,18040
#1643,23163,18040
#1643,21944,18040
#1643,20842,18040
#1643,20470,18040
1643,22667.5,18040,3506.77
#1725,27150,18040
#1725,26439,18040
#1725,25496,18040
#1725,24510,18040
#1725,23427,18040
#1725,23136,18040
1725,25026.3,18040,2957.93
#1811,30445,18040
#1811,29825,18040
#1811,27906,18040
#1811,27923,18040
#1811,27010,18040
#1811,26039,18040
1811,28191.3,18040,3047.34
#1901,34185,18040
#1901,32992,18040
#1901,30565,18040
#1901,30107,18040
#1901,29337,18040
#1901,28670,18040
1901,30976,18040,3940.39
#1996,29289,20968
#1996,28034,20968
#1996,27210,20968
#1996,26195,20968
#1996,26380,20968
#1996,26069,20968
1996,27196.2,20968,2312.44
#2095,33247,20968
#2095,32378,20968
