#31,252,640
#31,249,640
31,279.4,640,47.6588
#32,314,640
#32,337,640
#32,331,640
#32,275,640
#32,254,640
32,302.2,640,64.763
#33,344,640
#33,351,640
#33,320,640
#33,304,640
#33,263,640
33,316.4,640,63.1012
#34,525,640
#34,521,640
#34,398,640
#34,278,640
#34,271,640
34,398.6,640,222.324
#35,410,640
#35,406,640
#35,345,640
#35,314,640
#35,272,640
35,349.4,640,106.355
#36,429,640
#36,383,640
#36,378,640
#36,276,640
#36,280,640
36,349.2,640,121.612
#37,372,896
#37,333,896
#37,330,896
#37,307,896
#37,289,896
37,326.2,896,55.9342
#38,445,896
#38,390,896
#38,372,896
#38,315,896
#38,289,896
38,362.2,896,110.674
#39,562,896
#39,541,896
#39,429,896
#39,334,896
#39,307,896
39,434.6,896,207.818
#40,661,896
#40,500,896
#40,365,896
#40,358,896
#40,365,896
40,449.8,896,236.533
#42,824,896
#42,649,896
#42,367,896
#42,334,896
#42,330,896
42,500.8,896,401.317
#44,360,896
#44,403,896
#44,367,896
#44,365,896
#44,331,896
44,365.2,896,45.8589
#46,483,896
#46,423,896
#46,433,896
#46,371,896
#46,340,896
46,410,896,99.7918
#48,428,896
#48,414,896
#48,399,896
#48,393,896
#48,377,896
48,402.2,896,35.0405
#50,453,1152
#50,476,1152
#50,480,1152
#50,447,1152
#50,416,1152
50,454.4,1152,46.0712
#52,1112,1152
#52,1100,1152
#52,485,1152
#52,420,1152
#52,418,1152
52,707,1152,653.39
#54,774,1152
#54,654,1152
#54,574,1152
#54,471,1152
#54,465,1152
54,587.6,1152,233.178
#56,516,1152
#56,452,1152
#56,422,1152
#56,425,1152
#56,426,1152
56,448.2,1152,71.155
#58,743,1152
#58,753,1152
#58,630,1152
#58,459,1152
#58,462,1152
58,609.4,1152,258.056
#60,660,1152
#60,542,1152
#60,494,1152
#60,480,1152
#60,478,1152
60,530.8,1152,137.232
#63,620,1280
#63,546,1280
#63,543,1280
#63,518,1280
#63,483,1280
63,542,1280,90.1465
#66,599,1280
#66,525,1280
#66,502,1280
#66,514,1280
#66,458,1280
66,519.6,1280,91.517
#69,1445,1280
#69,1077,1280
#69,637,1280
#69,531,1280
#69,511,1280
69,840.2,1280,730.548
#72,1256,1280
#72,1129,1280
#72,738,1280
#72,675,1280
#72,662,1280
