#1,265,256
#1,48,256
#1,31,256
#1,26,256
#1,28,256
#1,27,256
#1,28,256
#1,27,256
#1,28,256
#1,28,256
#1,28,256
#1,28,256
#1,29,256
#1,28,256
#1,32,256
#1,28,256
#1,28,256
#1,28,256
#1,28,256
#1,28,256
1,41.05,256,103.145
#2,33,256
#2,31,256
#2,29,256
#2,28,256
#2,29,256
#2,29,256
#2,29,256
#2,29,256
#2,30,256
#2,28,256
#2,30,256
#2,29,256
#2,30,256
#2,30,256
#2,29,256
#2,28,256
#2,31,256
#2,29,256
#2,27,256
#2,28,256
2,29.3,256,2.61534
#3,33,256
#3,37,256
#3,33,256
#3,32,256
#3,33,256
#3,32,256
#3,31,256
#3,33,256
#3,31,256
#3,32,256
#3,31,256
#3,31,256
#3,32,256
#3,32,256
#3,30,256
#3,30,256
#3,29,256
#3,33,256
#3,32,256
#3,32,256
3,31.95,256,3.19218
#4,40,256
#4,40,256
#4,36,256
#4,35,256
#4,39,256
#4,35,256
#4,35,256
#4,39,256
#4,35,256
#4,38,256
#4,35,256
#4,35,256
#4,40,256
#4,34,256
#4,38,256
#4,35,256
#4,35,256
#4,37,256
#4,34,256
#4,34,256
4,36.45,256,4.26497
#5,43,256
#5,41,256
#5,40,256
#5,39,256
#5,37,256
#5,36,256
#5,36,256
#5,38,256
#5,39,256
#5,37,256
#5,38,256
#5,35,256
#5,35,256
#5,36,256
#5,36,256
#5,37,256
#5,36,256
#5,38,256
#5,37,256
#5,38,256
5,37.6,256,3.96989
#6,43,256
#6,43,256
#6,39,256
#6,40,256
#6,41,256
#6,39,256
#6,41,256
#6,39,256
#6,40,256
#6,39,256
#6,40,256
#6,39,256
#6,39,256
#6,40,256
#6,38,256
#6,39,256
#6,40,256
#6,40,256
#6,41,256
#6,39,256
6,39.95,256,2.5671
#7,53,256
#7,45,256
#7,42,256
#7,42,256
#7,41,256
#7,43,256
#7,42,256
#7,43,256
#7,42,256
#7,43,256
#7,42,256
#7,43,256
#7,44,256
#7,43,256
#7,42,256
#7,42,256
#7,42,256
#7,42,256
#7,42,256
#7,40,256
7,42.9,256,5.05569
#8,62,256
#8,52,256
#8,44,256
#8,47,256
#8,44,256
#8,46,256
#8,45,256
#8,45,256
#8,44,256
#8,46,256
#8,45,256
#8,45,256
#8,46,256
#8,46,256
#8,44,256
#8,45,256
#8,46,256
#8,45,256
#8,46,256
#8,47,256
8,46.5,256,7.8867
#9,69,256
#9,56,256
#9,52,256
#9,49,256
#9,52,256
#9,51,256
#9,51,256
#9,51,256
#9,52,256
#9,52,256
#9,49,256
#9,52,256
#9,52,256
#9,51,256
#9,51,256
#9,52,256
#9,52,256
#9,51,256
#9,51,256
#9,52,256
9,52.4,256,8.08455
#10,54,256
#10,55,256
#10,53,256
#10,52,256
#10,53,256
#10,54,256
#10,52,256
#10,52,256
#10,53,256
#10,52,256
#10,50,256
#10,52,256
#10,53,256
#10,52,256
#10,52,256
#10,52,256
#10,51,256
#10,52,256
#10,53,256
#10,52,256
10,52.45,256,2.14243
#11,59,256
#11,59,256
#11,54,256
#11,53,256
#11,54,256
#11,53,256
#11,54,256
#11,55,256
#11,53,256
#11,52,256
#11,54,256
#11,54,256
#11,54,256
#11,54,256
#11,54,256
#11,53,256
#11,54,256
#11,54,256
#11,54,256
#11,53,256
11,54.2,256,3.44093
#12,85,384
#12,79,384
#12,58,384
#12,56,384
#12,58,384
#12,59,384
#12,57,384
#12,58,384
#12,58,384
#12,57,384
#12,57,384
#12,58,384
#12,58,384
#12,59,384
#12,57,384
#12,56,384
#12,57,384
#12,57,384
#12,57,384
#12,57,384
12,59.9,384,14.9385
#13,96,384
#13,74,384
#13,59,384
#13,60,384
#13,62,384
#13,59,384
#13,60,384
#13,58,384
#13,61,384
#13,60,384
#13,61,384
#13,61,384
#13,59,384
#13,61,384
#13,59,384
#13,60,384
#13,59,384
#13,59,384
#13,59,384
#13,59,384
13,62.3,384,16.7702
#14,81,384
#14,71,384
#14,66,384
#14,64,384
#14,65,384
#14,63,384
#14,64,384
#14,63,384
#14,63,384
#14,65,384
#14,65,384
#14,62,384
#14,62,384
#14,63,384
#14,64,384
#14,63,384
#14,63,384
#14,64,384
#14,65,384
#14,63,384
