#1,941,256
#1,332,256
#1,190,256
#1,290,256
#1,135,256
#1,256,256
#1,101,256
#1,149,256
#1,89,256
#1,92,256
1,257.5,256,483.897
#2,124,256
#2,312,256
#2,213,256
#2,167,256
#2,174,256
#2,203,256
#2,321,256
#2,372,256
#2,310,256
#2,135,256
2,233.1,256,167.161
#3,385,256
#3,195,256
#3,330,256
#3,210,256
#3,156,256
#3,355,256
#3,167,256
#3,147,256
#3,372,256
#3,257,256
3,257.4,256,179.994
#4,298,256
#4,139,256
#4,151,256
#4,135,256
#4,134,256
#4,134,256
#4,135,256
#4,134,256
#4,135,256
#4,134,256
4,152.9,256,97.2438
#5,169,256
#5,144,256
#5,150,256
#5,137,256
#5,145,256
#5,145,256
#5,177,256
#5,148,256
#5,143,256
#5,157,256
5,151.5,256,23.8705
#6,271,256
#6,169,256
#6,164,256
#6,160,256
#6,175,256
#6,156,256
#6,152,256
#6,158,256
#6,156,256
#6,154,256
6,171.5,256,67.6949
#7,173,256
#7,248,256
#7,236,256
#7,170,256
#7,162,256
#7,160,256
#7,200,256
#7,175,256
#7,171,256
#7,170,256
7,186.5,256,59.3852
#8,192,256
#8,222,256
#8,192,256
#8,369,256
#8,273,256
#8,196,256
#8,185,256
#8,186,256
#8,186,256
#8,188,256
8,218.9,256,112.618
#10,223,256
#10,256,256
#10,230,256
#10,210,256
#10,208,256
#10,207,256
#10,208,256
#10,204,256
#10,207,256
#10,235,256
10,218.8,256,32.2341
#12,241,256
#12,247,256
#12,299,256
#12,265,256
#12,256,256
#12,254,256
#12,258,256
#12,222,256
#12,222,256
#12,221,256
12,248.5,256,45.6881
#15,694,384
#15,632,384
#15,471,384
#15,462,384
#15,447,384
#15,417,384
#15,424,384
#15,419,384
#15,425,384
#15,505,384
15,489.6,384,183.247
#18,537,384
#18,415,384
#18,434,384
#18,435,384
#18,438,384
#18,434,384
#18,415,384
#18,505,384
#18,554,384
#18,457,384
18,462.4,384,96.4415
#22,554,384
#22,462,384
#22,466,384
#22,471,384
#22,466,384
#22,626,384
#22,516,384
#22,468,384
#22,468,384
#22,470,384
22,496.7,384,102.925
#27,1164,640
#27,1147,640
#27,908,640
#27,811,640
#27,795,640
#27,771,640
#27,761,640
#27,1003,640
#27,756,640
#27,825,640
27,894.1,640,298.194
#33,1155,640
#33,949,640
#33,989,640
#33,836,640
#33,804,640
#33,893,640
#33,819,640
#33,907,640
#33,913,640
#33,817,640
33,908.2,640,201.696
#41,6007,896
#41,2008,896
#41,1667,896
#41,1547,896
#41,1429,896
#41,1411,896
#41,1406,896
#41,1402,896
#41,1403,896
#41,1383,896
41,1966.3,896,2718.92
#51,1784,896
#51,1657,896
#51,1487,896
#51,1495,896
#51,1471,896
#51,1468,896
#51,1447,896
#51,1483,896
#51,1461,896
#51,1479,896
51,1523.2,896,206.922
#63,3179,1152
#63,2783,1152
#63,2355,1152
#63,2272,1152
#63,2224,1152
#63,2143,1152
#63,2196,1152
#63,2217,1152
#63,2157,1152
#63,2165,1152
63,2369.1,1152,647.702
#78,5035,1536
#78,4667,1536
#78,4071,1536
#78,3824,1536
#78,3849,1536
#78,3833,1536
#78,3839,1536
#78,3794,1536
#78,3750,1536
#78,3785,1536
78,4044.7,1536,839.029
#97,5924,1664
#97,5450,1664
#97,5063,1664
#97,5004,1664
#97,4822,1664
#97,4803,1664
#97,4967,1664
#97,4802,1664
#97,4790,1664
#97,4770,1664
97,5039.5,1664,707.798
#121,8976,1920
#121,8327,1920
#121,7610,1920
#121,7395,1920
#121,7298,1920
#121,7188,1920
#121,7115,1920
#121,7234,1920
#121,7178,1920
#121,7153,1920
121,7547.4,1920,1173.78
#151,12217,2176
#151,11523,2176
#151,10805,2176
#151,10471,2176
#151,10482,2176
#151,10434,2176
#151,10323,2176
#151,10179,2176
#151,10124,2176
#151,10036,2176
151,10659.4,2176,1316.07
#188,18887,2560
#188,17953,2560
#188,16630,2560
#188,15809,2560
#188,15577,2560
#188,15517,2560
#188,15433,2560
#188,15277,2560
#188,15299,2560
#188,15337,2560
188,16171.9,2560,2406.18
#235,28142,3072
#235,27163,3072
#235,25978,3072
#235,25726,3072
#235,24866,3072
#235,38515,3072
#235,25717,3072
#235,25484,3072
#235,25394,3072
#235,25367,3072
235,27235.2,3072,7740.4
#293,47413,3584
#293,46894,3584
#293,44661,3584
#293,43528,3584
#293,42256,3584
#293,41393,3584
#293,40761,3584
#293,40077,3584
#293,40089,3584
#293,40304,3584
293,42737.6,3584,5269.62
#366,70560,4352
#366,68998,4352
#366,67519,4352
#366,66058,4352
#366,65177,4352
#366,64519,4352
#366,63805,4352
#366,63436,4352
#366,63428,4352
#366,63221,4352
366,65672.1,4352,4883.36
#457,112478,5376
#457,115241,5376
#457,118929,5376
#457,119079,5376
#457,116021,5376
#457,100119,5376
#457,96652,5376
#457,94957,5376
#457,99688,5376
#457,117164,5376
457,109033,5376,18787.4
#571,136390,6400
#571,124818,6400
#571,123007,6400
#571,149026,6400
#571,141026,6400
#571,130733,6400
#571,128358,6400
#571,121809,6400
#571,121056,6400
#571,120364,6400
571,129659,6400,18353.8
#713,194106,7936
#713,186730,7936
#713,185794,7936
#713,184580,7936
#713,184117,7936
#713,184431,7936
#713,196834,7936
#713,189548,7936
#713,201090,7936
#713,187888,7936
713,189512,7936,11175.3
#891,293484,9472
#891,248624,9472
#891,243030,9472
#891,242973,9472
#891,258716,9472
#891,243363,9472
#891,271060,9472
#891,239388,9472
#891,237990,9472
#891,242740,9472
891,252137,9472,33574.7
#1113,337313,11648
#1113,333518,11648
#1113,347454,11648
#1113,331579,11648
#1113,334548,11648
#1113,335739,11648
#1113,335247,11648
#1113,359110,11648
#1113,341691,11648
#1113,336909,11648
1113,339311,11648,15735.8
#1391,466328,14720
#1391,468803,14720
#1391,480258,14720
#1391,461864,14720
#1391,457554,14720
#1391,457415,14720
#1391,457717,14720
#1391,461970,14720
#1391,466913,14720
#1391,451049,14720
1391,462987,14720,15386.2
#1738,617858,18304
#1738,607747,18304
#1738,607653,18304
#1738,606771,18304
#1738,605956,18304
#1738,607026,18304
#1738,636291,18304
#1738,626779,18304
#1738,623365,18304
#1738,622429,18304
1738,616188,18304,20307.2
#2172,796381,22528
#2172,787690,22528
#2172,790925,22528
#2172,774724,22528
#2172,789107,22528
#2172,794434,22528
#2172,790131,22528
#2172,776610,22528
#2172,791974,22528
#2172,804941,22528
2172,789692,22528,16807.3
#2715,961257,27648
#2715,949443,27648
#2715,962550,27648
#2715,949312,27648
#2715,948680,27648
#2715,948906,27648
#2715,951710,27648
#2715,949201,27648
#2715,950000,27648
#2715,948821,27648
2715,951988,27648,10067.3
#3393,1293930,34944
#3393,1287672,34944
#3393,1288069,34944
#3393,1287728,34944
#3393,1289343,34944
#3393,1454607,34944
#3393,1298300,34944
#3393,1289211,34944
#3393,1286405,34944
#3393,1290955,34944
3393,1.30662e+06,34944,98886
#4241,1600912,42624
#4241,1602718,42624
#4241,1598956,42624
#4241,1598026,42624
#4241,1603056,42624
#4241,1601180,42624
#4241,1601920,42624
#4241,1606519,42624
#4241,1597767,42624
#4241,1610952,42624
4241,1.6022e+06,42624,7658.39
#5301,2181882,53632
#5301,2179932,53632
#5301,2176838,53632
#5301,2180785,53632
#5301,2178824,53632
#5301,2176445,53632
#5301,2179963,53632
#5301,2189908,53632
#5301,2177053,53632
#5301,2178593,53632
5301,2.18002e+06,53632,7403.01
#6626,2695108,67200
#6626,2681967,67200
#6626,2641559,67200
#6626,2650331,67200
#6626,2642573,67200
#6626,2639325,67200
#6626,2662390,67200
#6626,2643659,67200
#6626,2638025,67200
#6626,2641516,67200
6626,2.65365e+06,67200,37806.4
#8282,3372477,84096
#8282,3371461,84096
#8282,3376386,84096
#8282,3372735,84096
#8282,3366589,84096
#8282,3379897,84096
#8282,3342656,84096
#8282,3371868,84096
#8282,3372478,84096
#8282,3381786,84096
8282,3.37083e+06,84096,20546.6
#10352,4288534,105216
#10352,4285256,105216
#10352,4284715,105216
#10352,4276784,105216
