#448,12392,5760
#448,12275,5760
448,13232,5760,1973.79
#470,14304,5760
#470,13530,5760
#470,12801,5760
#470,12589,5760
#470,12452,5760
470,13135.2,5760,1385.28
#493,15229,5760
#493,14099,5760
#493,13222,5760
#493,12827,5760
#493,12703,5760
493,13616,5760,1886.03
#517,20594,8448
#517,19339,8448
#517,18078,8448
#517,17588,8448
#517,17378,8448
517,18595.4,8448,2418.59
#542,21071,8448
#542,19556,8448
#542,18191,8448
#542,17848,8448
#542,17520,8448
542,18837.2,8448,2628.71
#569,19878,8448
#569,19117,8448
#569,18151,8448
#569,17901,8448
#569,17671,8448
569,18543.6,8448,1658.41
#597,19823,8448
#597,18850,8448
#597,17905,8448
#597,17749,8448
#597,17524,8448
597,18370.2,8448,1710.95
#626,21366,8448
#626,20001,8448
#626,19108,8448
#626,18464,8448
#626,18133,8448
626,19414.4,8448,2331
#657,21441,8448
#657,20179,8448
#657,19110,8448
#657,18624,8448
#657,18394,8448
657,19549.6,8448,2255.47
#689,21204,8448
#689,20083,8448
#689,19071,8448
#689,18651,8448
#689,18565,8448
689,19514.8,8448,2004.29
#723,25566,8448
#723,21430,8448
#723,20244,8448
#723,19601,8448
#723,19180,8448
723,21204.2,8448,4618.74
#759,23610,8448
#759,21956,8448
#759,20723,8448
#759,20311,8448
#759,19741,8448
759,21268.2,8448,2757.23
#796,30625,12416
#796,29303,12416
#796,28117,12416
#796,27288,12416
#796,26873,12416
796,28441.2,12416,2743.12
#835,30486,12416
#835,29692,12416
#835,28447,12416
#835,27736,12416
#835,27181,12416
835,28708.4,12416,2445.27
#876,31353,12416
#876,30002,12416
#876,28999,12416
#876,28306,12416
#876,27802,12416
876,29292.4,12416,2534.56
#919,30817,12416
#919,29814,12416
#919,28296,12416
#919,27746,12416
#919,27219,12416
919,28778.4,12416,2677.11
#964,31157,12416
#964,30287,12416
#964,28867,12416
#964,28309,12416
#964,27788,12416
964,29281.6,12416,2510.24
#1012,32288,12416
#1012,30904,12416
#1012,30044,12416
#1012,29220,12416
#1012,28637,12416
1012,30218.6,12416,2573.92
#1062,32954,12416
#1062,31908,12416
#1062,30430,12416
#1062,30083,12416
#1062,29374,12416
1062,30949.8,12416,2598.41
#1115,34695,12416
#1115,33001,12416
#1115,31758,12416
#1115,43892,12416
#1115,31144,12416
1115,34898,12416,9315.96
#1170,48228,18432
#1170,46844,18432
#1170,44908,18432
#1170,43678,18432
#1170,42747,18432
1170,45281,18432,4025.68
#1228,48641,18432
#1228,46990,18432
#1228,45426,18432
#1228,44371,18432
#1228,43491,18432
1228,45783.8,18432,3687.76
#1289,48753,18432
#1289,47310,18432
#1289,45370,18432
#1289,44390,18432
#1289,43622,18432
1289,45889,18432,3781.79
#1353,48538,18432
#1353,46749,18432
#1353,45134,18432
#1353,44042,18432
#1353,43176,18432
1353,45527.8,18432,3841.49
#1420,48013,18432
#1420,46953,18432
#1420,45234,18432
#1420,44258,18432
#1420,43314,18432
1420,45554.4,18432,3441.34
#1491,48548,18432
#1491,46885,18432
#1491,45421,18432
#1491,44149,18432
#1491,43815,18432
1491,45763.6,18432,3524.97
#1565,50292,18432
#1565,52360,18432
#1565,47351,18432
#1565,46109,18432
#1565,45236,18432
1565,48269.6,18432,5331.88
#1643,51855,18432
#1643,50559,18432
#1643,48463,18432
#1643,47394,18432
#1643,46428,18432
1643,48939.8,18432,4004.61
#1725,53849,18432
#1725,52177,18432
#1725,49954,18432
#1725,62571,18432
#1725,50543,18432
1725,53818.8,18432,9163.62
#1811,71140,27392
#1811,70021,27392
#1811,68055,27392
#1811,66270,27392
#1811,65644,27392
1811,68226,27392,4217.61
#1901,75108,27392
#1901,73135,27392
#1901,70911,27392
#1901,69505,27392
#1901,68518,27392
1901,71435.4,27392,4807.44
#1996,72402,27392
#1996,70770,27392
#1996,68840,27392
#1996,67838,27392
#1996,67284,27392
1996,69426.8,27392,3806.96
#2095,71291,27392
#2095,70053,27392
#2095,68145,27392
#2095,66865,27392
#2095,66049,27392
2095,68480.6,27392,3899.36
#2199,75263,27392
#2199,73748,27392
#2199,71410,27392
#2199,70443,27392
#2199,69371,27392
2199,72047,27392,4324.41
#2308,74961,27392
#2308,73450,27392
#2308,71485,27392
#2308,70231,27392
#2308,69656,27392
2308,71956.6,27392,3974.87
#2423,78592,27392
#2423,88113,27392
#2423,73455,27392
#2423,72417,27392
#2423,71212,27392
2423,76757.8,27392,12419.7
#2544,79902,27392
#2544,78860,27392
#2544,76583,27392
#2544,75567,27392
#2544,74344,27392
2544,77051.2,27392,4113.37
#2671,106073,40832
#2671,104648,40832
#2671,102636,40832
#2671,101365,40832
#2671,100537,40832
2671,103052,40832,4100.53
#2804,120559,40832
#2804,108500,40832
#2804,106194,40832
#2804,104770,40832
#2804,104034,40832
2804,108811,40832,12136.2
#2944,110709,40832
#2944,108607,40832
#2944,106122,40832
#2944,105169,40832
#2944,116961,40832
2944,109514,40832,8394.91
#3091,108408,40832
#3091,106424,40832
#3091,104597,40832
#3091,103507,40832
#3091,102985,40832
3091,105184,40832,3992.42
#3245,115190,40832
#3245,109322,40832
#3245,106880,40832
#3245,106113,40832
#3245,105150,40832
3245,108531,40832,7209.53
#3407,113332,40832
#3407,111722,40832
#3407,110065,40832
#3407,108325,40832
#3407,107701,40832
3407,110229,40832,4185.74
#3577,117402,40832
#3577,115939,40832
#3577,113872,40832
#3577,112925,40832
#3577,112367,40832
3577,114501,40832,3785.98
#3755,121007,40832
#3755,119289,40832
#3755,117488,40832
#3755,116095,40832
#3755,115714,40832
3755,117919,40832,3978.68
#3942,126290,40832
#3942,124580,40832
#3942,122893,40832
#3942,122057,40832
#3942,121405,40832
3942,123445,40832,3552.47
#4139,158668,61056
#4139,154929,61056
#4139,152945,61056
#4139,151794,61056
#4139,151269,61056
4139,153921,61056,5371.02
#4345,164586,61056
#4345,162621,61056
#4345,161411,61056
#4345,159857,61056
#4345,159735,61056
4345,161642,61056,3633.38
#4562,166818,61056
#4562,165321,61056
#4562,164106,61056
#4562,162983,61056
#4562,162350,61056
4562,164316,61056,3219.46
#4790,165621,61056
#4790,163541,61056
#4790,162372,61056
#4790,161972,61056
#4790,177022,61056
4790,166106,61056,11207.4
#5029,175014,61056
#5029,173567,61056
#5029,171729,61056
#5029,170863,61056
#5029,170608,61056
5029,172356,61056,3371.55
#5280,175712,61056
#5280,173109,61056
#5280,171263,61056
#5280,170712,61056
#5280,170814,61056
5280,172322,61056,3805.17
#5544,183907,61056
#5544,182027,61056
#5544,180885,61056
#5544,179804,61056
#5544,178918,61056
5544,181108,61056,3490.01
#5821,194166,61056
#5821,190270,61056
#5821,188322,61056
#5821,187836,61056
#5821,187887,61056
5821,189696,61056,4810.85
#6112,247882,91392
#6112,248683,91392
#6112,251614,91392
#6112,232351,91392
#6112,232696,91392
6112,242645,91392,16715.9
#6417,264534,91392
#6417,249159,91392
#6417,248051,91392
#6417,244582,91392
#6417,273747,91392
6417,256015,91392,22416.8
#6737,251454,91392
#6737,257240,91392
#6737,233800,91392
#6737,233170,91392
#6737,233220,91392
6737,241777,91392,20855.4
#7073,252684,91392
#7073,243937,91392
#7073,242660,91392
#7073,241806,91392
#7073,241898,91392
7073,244597,91392,8229.77
#7426,258987,91392
#7426,253882,91392
#7426,252442,91392
#7426,263636,91392
#7426,243829,91392
7426,254555,91392,13328.8
#7797,253837,91392
#7797,252498,91392
#7797,251127,91392
#7797,250459,91392
#7797,250013,91392
7797,251587,91392,2807.69
#8186,256476,91392
#8186,255641,91392
#8186,257057,91392
#8186,253833,91392
#8186,253504,91392
8186,255302,91392,2823.33
#8595,283276,91392
#8595,282201,91392
#8595,280790,91392
#8595,280610,91392
#8595,280705,91392
8595,281516,91392,2111.39
#9024,365012,136832
#9024,363989,136832
#9024,364315,136832
#9024,362698,136832
#9024,361878,136832
9024,363578,136832,2268.54
#9475,370983,136832
#9475,368862,136832
#9475,368096,136832
#9475,367737,136832
#9475,367938,136832
9475,368723,136832,2384.7
#9948,368799,136832
#9948,367282,136832
#9948,365565,136832
#9948,366614,136832
#9948,383440,136832
9948,370340,136832,13267.1
#10445,365491,136832
#10445,365400,136832
#10445,364474,136832
#10445,385905,136832
#10445,374353,136832
10445,371125,136832,16434.6
#10967,374847,136832
#10967,373409,136832
#10967,372359,136832
#10967,372044,136832
#10967,371863,136832
10967,372904,136832,2218.21
#11515,384763,136832
#11515,385317,136832
#11515,382353,136832
#11515,382222,136832
#11515,382407,136832
11515,383412,136832,2683.55
#12090,397577,136832
#12090,396597,136832
#12090,395362,136832
#12090,395249,136832
#12090,397301,136832
12090,396417,136832,1925.97
#12694,411861,136832
#12694,409926,136832
#12694,409753,136832
#12694,408401,136832
#12694,409558,136832
12694,409900,136832,2232.8
#13328,421209,136832
#13328,417205,136832
#13328,417097,136832
#13328,416901,136832
#13328,416696,136832
13328,417822,136832,3405.2
#13994,554248,205056
#13994,541327,205056
#13994,550718,205056
#13994,540901,205056
#13994,540568,205056
13994,545552,205056,11545.8
#14693,548982,205056
#14693,544141,205056
#14693,532537,205056
#14693,557524,205056
#14693,542334,205056
14693,545104,205056,16390.9
#15427,553822,205056
#15427,553039,205056
#15427,552123,205056
#15427,566743,205056
#15427,537768,205056
15427,552699,205056,18371.2
#16198,566461,205056
#16198,562573,205056
#16198,562889,205056
#16198,563672,205056
#16198,564187,205056
16198,563956,205056,2751.03
#17007,559444,205056
#17007,559098,205056
#17007,558790,205056
#17007,562273,205056
#17007,585140,205056
17007,564949,205056,20343.3
#17857,591493,205056
#17857,590988,205056
#17857,590911,205056
#17857,593737,205056
#17857,592415,205056
17857,591909,205056,2119.42
#18749,592917,205056
#18749,591366,205056
#18749,595094,205056
#18749,576990,205056
#18749,577805,205056
18749,586834,205056,15599.9
#19686,615415,205056
#19686,613253,205056
#19686,613503,205056
#19686,616058,205056
#19686,613487,205056
19686,614343,205056,2318.08
#20670,811244,307328
#20670,793596,307328
#20670,795785,307328
#20670,793065,307328
#20670,793050,307328
20670,797348,307328,14041
#21703,802849,307328
#21703,802340,307328
#21703,800960,307328
#21703,800137,307328
#21703,799923,307328
21703,801242,307328,2337.24
#22788,824683,307328
#22788,823048,307328
#22788,822719,307328
#22788,822285,307328
#22788,824312,307328
22788,823409,307328,1856.51
#23927,829050,307328
#23927,827794,307328
#23927,829918,307328
#23927,827350,307328
#23927,826749,307328
23927,828172,307328,2308.75
#25123,853377,307328
#25123,851021,307328
#25123,850086,307328
#25123,850384,307328
#25123,849604,307328
25123,850894,307328,2647.03
#26379,869527,307328
#26379,867935,307328
#26379,868619,307328
#26379,870747,307328
#26379,868211,307328
26379,869008,307328,2045.75
#27697,883836,307328
#27697,885603,307328
#27697,883238,307328
#27697,883475,307328
#27697,883253,307328
27697,883881,307328,1775.38
#29081,899768,307328
#29081,898815,307328
#29081,898120,307328
#29081,899648,307328
#29081,896923,307328
29081,898655,307328,2104.56
#30535,1190973,460800
#30535,1187664,460800
#30535,1188524,460800
#30535,1189310,460800
#30535,1188313,460800
30535,1.18896e+06,460800,2273.84
#32061,1218491,460800
#32061,1214971,460800
#32061,1213584,460800
#32061,1214919,460800
#32061,1213997,460800
32061,1.21519e+06,460800,3466.46
#33664,1250018,460800
#33664,1246179,460800
#33664,1245355,460800
#33664,1248053,460800
#33664,1246413,460800
33664,1.2472e+06,460800,3314.76
#35347,1263466,460800
#35347,1259643,460800
#35347,1260474,460800
#35347,1262322,460800
#35347,1257795,460800
35347,1.26074e+06,460800,3988.08
#37114,1275214,460800
#37114,1271757,460800
#37114,1281807,460800
#37114,1275210,460800
#37114,1273483,460800
37114,1.27549e+06,460800,6813.06
#38969,1309281,460800
#38969,1307610,460800
#38969,1309303,460800
#38969,1308612,460800
#38969,1307239,460800
38969,1.30841e+06,460800,1698.97
#40917,1334736,460800
#40917,1336952,460800
#40917,1333162,460800
#40917,1333562,460800
#40917,1333886,460800
40917,1.33446e+06,460800,2699.17
#42962,1362670,460800
#42962,1361192,460800
#42962,1361126,460800
#42962,1362633,460800
#42962,1360903,460800
42962,1.3617e+06,460800,1557.95
#45110,1440049,460800
#45110,1445762,460800
#45110,1447234,460800
#45110,1447934,460800
#45110,1440661,460800
45110,1.44433e+06,460800,6648.98
#47365,1829838,690944
#47365,1808793,690944
#47365,1787810,690944
#47365,1783023,690944
#47365,1781061,690944
47365,1.7981e+06,690944,37364.9
#49733,1821666,690944
#49733,1820695,690944
#49733,1820319,690944
#49733,1820662,690944
#49733,1815869,690944
49733,1.81984e+06,690944,4073.25
#52219,1855906,690944
#52219,1879790,690944
#52219,1936004,690944
#52219,1904092,690944
#52219,1899828,690944
52219,1.89512e+06,690944,53268.5
#54829,1923956,690944
#54829,1925027,690944
#54829,1925379,690944
#54829,1924480,690944
#54829,1876552,690944
54829,1.91508e+06,690944,38538.9
#57570,1935758,690944
#57570,1928639,690944
#57570,1931679,690944
#57570,1928621,690944
#57570,1929002,690944
57570,1.93074e+06,690944,5512.68
#60448,1988971,690944
#60448,1990772,690944
#60448,1989070,690944
#60448,1987899,690944
#60448,1986994,690944
60448,1.98874e+06,690944,2537.25
#63470,2032569,690944
#63470,2032283,690944
#63470,2035007,690944
#63470,2029368,690944
#63470,2034656,690944
63470,2.03278e+06,690944,4041
#66643,2137061,690944
#66643,2135078,690944
#66643,2130638,690944
#66643,2137172,690944
#66643,2182555,690944
66643,2.1445e+06,690944,38347.4
#69975,2769758,1036160
#69975,2725195,1036160
#69975,2695464,1036160
#69975,2696157,1036160
#69975,2693033,1036160
69975,2.71592e+06,1036160,58770
#73473,2744456,1036160
#73473,2746141,1036160
#73473,2742886,1036160
#73473,2740732,1036160
#73473,2743322,1036160
73473,2.74351e+06,1036160,3573.13
#77146,2808766,1036160
#77146,2806578,1036160
#77146,2809033,1036160
#77146,2813170,1036160
#77146,2808125,1036160
77146,2.80913e+06,1036160,4380.51
#81003,2833117,1036160
#81003,2831241,1036160
#81003,2833470,1036160
#81003,2830851,1036160
#81003,2826679,1036160
81003,2.83107e+06,1036160,4842.17
#85053,2968152,1036160
#85053,2961261,1036160
#85053,2972310,1036160
#85053,2878713,1036160
#85053,2886188,1036160
85053,2.93332e+06,1036160,83510.7
#89305,2964156,1036160
#89305,2962786,1036160
#89305,2961404,1036160
#89305,2960158,1036160
#89305,2960899,1036160
89305,2.96188e+06,1036160,2850.3
#93770,3074093,1036160
#93770,3070365,1036160
#93770,3071392,1036160
#93770,3066997,1036160
#93770,3069147,1036160
93770,3.0704e+06,1036160,4713.72
#98458,3162687,1036160
#98458,3165221,1036160
#98458,3161755,1036160
#98458,3161836,1036160
#98458,3164375,1036160
98458,3.16317e+06,1036160,2781.88
#103380,4210525,1554048
#103380,4064039,1554048
#103380,4071722,1554048
#103380,4071733,1554048
#103380,4066900,1554048
103380,4.09698e+06,1554048,113693
#108549,4265307,1554048
#108549,4156622,1554048
#108549,4153338,1554048
#108549,4149045,1554048
#108549,4145527,1554048
108549,4.17397e+06,1554048,91648.6
#113976,4248298,1554048
#113976,4231950,1554048
#113976,4248710,1554048
#113976,4340085,1554048
#113976,4347261,1554048
113976,4.28326e+06,1554048,99494.6
#119674,4353431,1554048
#119674,4300070,1554048
#119674,4295639,1554048
#119674,4316489,1554048
#119674,4298316,1554048
119674,4.31279e+06,1554048,43181.7
#125657,4473766,1554048
#125657,4422727,1554048
#125657,4421134,1554048
#125657,4415177,1554048
#125657,4444237,1554048
125657,4.43541e+06,1554048,43110.4
#131939,4834989,1554048
#131939,4495810,1554048
#131939,4463704,1554048
#131939,4454177,1554048
#131939,4457464,1554048
131939,4.54123e+06,1554048,295246
#138535,4643917,1554048
#138535,4617088,1554048
#138535,4613690,1554048
#138535,4607633,1554048
#138535,4610806,1554048
138535,4.61863e+06,1554048,26051.7
#145461,4821865,1554048
#145461,4753087,1554048
#145461,4747388,1554048
#145461,4742148,1554048
#145461,4743483,1554048
145461,4.76159e+06,1554048,60748.2
#152734,5448318,1554048
#152734,5029780,1554048
#152734,4976539,1554048
#152734,4966399,1554048
#152734,4960099,1554048
152734,5.07623e+06,1554048,375334
#160370,6463972,2330880
#160370,6304211,2330880
#160370,6334284,2330880
#160370,6497930,2330880
#160370,6412146,2330880
160370,6.40251e+06,2330880,147764
#168388,6545082,2330880
#168388,6374259,2330880
#168388,6391252,2330880
#168388,6372119,2330880
#168388,6777835,2330880
168388,6.49211e+06,2330880,313565
#176807,6690571,2330880
#176807,6505564,2330880
#176807,6516384,2330880
#176807,6498819,2330880
#176807,6741272,2330880
176807,6.59052e+06,2330880,207575
#185647,6765979,2330880
#185647,6643959,2330880
#185647,6621096,2330880
#185647,6653569,2330880
#185647,6625377,2330880
185647,6.662e+06,2330880,106668
#194929,7477934,2330880
#194929,6924199,2330880
#194929,6822658,2330880
#194929,6781016,2330880
#194929,6765584,2330880
194929,6.95428e+06,2330880,535215
#204675,7069337,2330880
#204675,6890196,2330880
#204675,6881006,2330880
#204675,6874788,2330880
#204675,6876136,2330880
204675,6.91829e+06,2330880,151430
#214908,7379503,2330880
#214908,7154189,2330880
#214908,7172869,2330880
#214908,7205116,2330880
#214908,7136194,2330880
214908,7.20957e+06,2330880,175943
#225653,7581839,2330880
#225653,7449037,2330880
#225653,7434994,2330880
#225653,7442558,2330880
#225653,7430101,2330880
225653,7.46771e+06,2330880,114862
#236935,9733300,3496064
#236935,9232326,3496064
#236935,9501094,3496064
#236935,9440021,3496064
#236935,9503885,3496064
236935,9.48213e+06,3496064,320118
#248781,10097622,3496064
#248781,9738986,3496064
#248781,9918858,3496064
#248781,9942673,3496064
#248781,9898545,3496064
248781,9.91934e+06,3496064,228542
#261220,10150852,3496064
#261220,9694047,3496064
#261220,9979613,3496064
#261220,9900968,3496064
#261220,9902714,3496064
261220,9.92564e+06,3496064,294487
#274281,10306299,3496064
#274281,9944697,3496064
#274281,10048349,3496064
#274281,10031635,3496064
#274281,10019366,3496064
